recording id,timestamp [ns],name,type
e51262f6-3918-4656-8972-53281ce5d718,1711122834923000000,recording.begin,recording
e51262f6-3918-4656-8972-53281ce5d718,1711123007729261282,gaze.corrected,cloud
e51262f6-3918-4656-8972-53281ce5d718,1711123121730187212,pprep.start,cloud
e51262f6-3918-4656-8972-53281ce5d718,1711123239451632422,pprep.end,cloud
e51262f6-3918-4656-8972-53281ce5d718,1711123243112842974,pspeech.start,cloud
e51262f6-3918-4656-8972-53281ce5d718,1711123383549081694,cprep.start,cloud
e51262f6-3918-4656-8972-53281ce5d718,1711123500356934601,cprep.end,cloud
e51262f6-3918-4656-8972-53281ce5d718,1711123504671482509,cspeech.start,cloud
e51262f6-3918-4656-8972-53281ce5d718,1711123622027114047,cspeech.end,cloud
e51262f6-3918-4656-8972-53281ce5d718,1711123828423000000,recording.end,recording
