section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,1,1684941747471978735,1684941747616156735,144,485.759,444.424,-4.849067493299926,7.244117905414126
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,2,1684941747659957735,1684941747932006735,272,372.709,369.322,-13.607240444772783,12.812785592289227
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,3,1684941747988359735,1684941748319953735,332,538.51,573.59,-0.8356381888547877,-2.503822593070139
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,4,1684941748391950735,1684941748583991735,192,359.403,401.412,-14.5444975437205,10.395661240155995
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,5,1684941748608139735,1684941750135942735,1528,366.885,357.632,-14.090989202741055,13.68020794542748
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,6,1684941750159996735,1684941750520184735,360,381.176,345.262,-13.025032710520627,14.626734013154984
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,7,1684941750547985735,1684941750716037735,168,345.847,348.487,-15.748021941900149,14.331947507364411
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,8,1684941750779991735,1684941750991982735,212,549.371,534.759,-0.014323746824550128,0.4287057780348358
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,9,1684941751020106735,1684941751604112735,584,574.195,483.433,1.8643822714297174,4.304131954653537
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,10,1684941751692040735,1684941751868025735,176,877.267,525.39,24.735803124740777,1.1036766880735422
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,11,1684941751899977735,1684941752564534735,665,864.163,459.511,23.832376887576416,5.9370659293296795
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,12,1684941752584109735,1684941752904005735,320,848.87,427.414,22.754571213998158,8.312780262668237
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,13,1684941752935982735,1684941753299946735,364,785.499,430.033,17.931906710928125,8.19959375677354
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,14,1684941753339989735,1684941753779965735,440,721.776,437.107,13.08080689265615,7.7330436683110495
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,15,1684941753831984735,1684941754335984735,504,853.706,483.802,22.99553289645898,4.163294410822966
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,16,1684941754396020735,1684941755159999735,764,899.593,628.272,26.534205941445293,-6.3932511824327385
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,17,1684941755284006735,1684941758423994735,3140,293.009,701.469,-19.703717056166088,-11.934185668657658
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,18,1684941758495991735,1684941758676045735,180,510.152,513.249,-2.979658596991846,2.052626219612506
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,19,1684941758716049735,1684941759044035735,328,568.607,468.193,1.442838877905723,5.455345209753072
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,20,1684941759091957735,1684941759587944735,496,505.404,588.08,-3.341621350167003,-3.5963440939679376
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,21,1684941759619949735,1684941759767966735,148,546.585,561.149,-0.22491724084718653,-1.5642788548217021
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,22,1684941759939967735,1684941760231973735,292,581.807,832.132,2.5527869887406167,-22.016014131339944
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,23,1684941760427988735,1684941760644002735,216,370.354,340.332,-13.879222802494025,14.980447627216206
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,24,1684941760684050735,1684941761111966735,428,363.633,486.729,-14.082716281985627,4.01825077398328
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,25,1684941761187953735,1684941761555926735,368,201.943,300.201,-27.265965634745317,17.549918432766862
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,26,1684941761983957735,1684941762195972735,212,570.683,838.311,1.6719342358207627,-22.487864147405
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,27,1684941762267986735,1684941762615995735,348,475.883,855.347,-5.925638758982511,-23.748039111448485
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,28,1684941762655975735,1684941762843981735,188,572.095,862.834,1.7997050870790774,-24.342452487115768
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,29,1684941762884773735,1684941763512151735,627,480.39,865.263,-5.587565690316785,-24.502005329029327
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,30,1684941763696576735,1684941763923969735,227,499.76,407.583,-3.8046229744998166,10.027973085826504
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,31,1684941763964133735,1684941765507937735,1544,466.177,475.271,-6.318609684467489,4.912855733329479
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,32,1684941765527936735,1684941766115973735,588,512.118,485.856,-2.83492970769675,4.1209630603839775
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,33,1684941766135971735,1684941766384079735,248,491.822,496.048,-4.3690438716102,3.349772462517989
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,34,1684941766463994735,1684941766751951735,288,268.615,617.11,-21.329378867981966,-5.6611610069086
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,35,1684941766775972735,1684941767027963735,252,273.346,581.719,-20.918715665712032,-3.04957454928455
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,36,1684941767147971735,1684941767607944735,460,595.097,876.422,3.66984423430427,-25.357603280566895
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,37,1684941767631979735,1684941768027943735,396,519.276,845.917,-2.4327421732139407,-23.06347223061719
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,38,1684941768064055735,1684941768235969735,172,468.9,872.32,-6.534111125854011,-25.023902111566027
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,39,1684941768383942735,1684941768788275735,404,485.198,136.841,-5.419341792539949,30.51269842550037
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,40,1684941769127998735,1684941769587974735,460,520.355,819.241,-2.3212594315819572,-21.047093505725137
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,41,1684941769635962735,1684941770056074735,420,430.995,812.402,-9.375409501715762,-20.455334089290165
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,42,1684941770095981735,1684941770423979735,328,521.164,816.936,-2.2552407225196425,-20.873153088034456
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,43,1684941770464086735,1684941770959994735,496,481.678,792.576,-5.334612609635622,-19.013680473922594
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,44,1684941771008036735,1684941771611954735,604,529.472,769.913,-1.5718692937266319,-17.323481204195456
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,45,1684941771652649735,1684941771987954735,335,514.398,880.564,-2.8672313050254403,-25.684260989135616
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,46,1684941772024008735,1684941772227965735,204,505.438,832.03,-3.519326781152681,-22.007489401749563
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,47,1684941772267931735,1684941772419938735,152,592.768,879.191,3.485401103616016,-25.569034720563184
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,48,1684941772463962735,1684941772787945735,324,614.765,886.307,5.282984183557337,-26.087524338838584
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,49,1684941772827984735,1684941773247938735,420,483.705,867.456,-5.3254773455425495,-24.670903176712255
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,50,1684941773275996735,1684941773515969735,240,464.213,868.336,-6.900926962086406,-24.71720819082321
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,51,1684941773567956735,1684941773768007735,200,549.186,753.991,-0.034361006733262645,-16.122528266562604
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,52,1684941773972139735,1684941774296488735,324,431.772,455.86,-8.942055697020772,6.363997678167973
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,53,1684941774343984735,1684941774579975735,236,392.749,445.176,-11.919510190107445,7.146492894197564
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,54,1684941774627936735,1684941774887978735,260,334.014,439.536,-16.399136673956956,7.5234451400991835
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,55,1684941775016042735,1684941775251946735,236,650.967,914.669,8.332247456985947,-28.1820817232878
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,56,1684941775287985735,1684941775767956735,480,582.317,839.147,2.599551257805607,-22.545968506370304
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,57,1684941775795955735,1684941776607931735,812,486.317,834.556,-5.045229502018057,-22.186123420781627
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,58,1684941776639950735,1684941777355936735,716,525.073,822.125,-1.9499678117016406,-21.26633180263424
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,59,1684941777388123735,1684941777712478735,324,582.093,845.076,2.5870143370759524,-22.994365265251545
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,60,1684941777731946735,1684941777992001735,260,538.299,844.857,-0.91148772323747,-22.987340652371774
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,61,1684941778011944735,1684941778428222735,416,518.844,845.394,-2.466693733249963,-23.02375277782703
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,62,1684941778451955735,1684941778671933735,220,512.262,868.955,-3.0239228585107156,-24.803957312017943
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,63,1684941778731961735,1684941778995977735,264,424.402,891.17,-10.221067693593541,-26.381661580748563
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,64,1684941779396838735,1684941780039950735,643,607.204,297.647,4.502682036717475,18.31842406773633
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,65,1684941780119947735,1684941780339971735,220,435.607,701.9,-8.74737025951424,-12.147486216030032
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,66,1684941780379927735,1684941780947959735,568,488.318,636.173,-4.6538313070438395,-7.22237837518469
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,67,1684941781208277735,1684941781891945735,684,556.341,876.855,0.5339829225443501,-25.408969960138958
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,68,1684941782267965735,1684941783031952735,764,408.982,566.236,-10.631561300937038,-1.9373778445574967
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,69,1684941783436021735,1684941783647970735,212,631.527,606.648,6.205752119419274,-4.98881076830537
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,70,1684941783687971735,1684941783940247735,252,681.657,630.28,10.019298253525536,-6.746352719849168
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,71,1684941783960015735,1684941784207970735,248,719.46,606.214,12.857062290131063,-4.9219960576536135
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,72,1684941784635978735,1684941785143937735,508,446.193,535.915,-7.813613754212549,0.3407578848861834
e111cb3c-4be5-4d71-b19c-ddcf6b9667c9,92d23c6a-bb76-4b7f-bee0-3d9417335b46,73,1684941785167999735,1684941785851926735,684,443.457,583.88,-8.029001689448283,-3.2706086968969084
