section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,1,1695414469427505350,1695414469551514350,124,749.535,562.099,14.379293254784312,-1.4640628111341418
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,2,1695414469575541350,1695414469743478350,168,752.45,566.685,14.601400974322976,-1.806735069248899
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,3,1695414469843512350,1695414469923610350,80,574.347,574.941,1.1144584711537462,-2.4570207955995937
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,4,1695414470171488350,1695414470391552350,220,496.623,592.294,-4.777361194130084,-3.76534250023456
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,5,1695414470519445350,1695414470583500350,64,550.635,570.977,-0.6818743095879296,-2.157106355022788
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,6,1695414470619458350,1695414470951477350,332,521.034,587.134,-2.9259407893473237,-3.3782066565222846
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,7,1695414470979463350,1695414471684271350,705,537.108,598.526,-1.7086688329761093,-4.241257808696878
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,8,1695414471703501350,1695414472571475350,868,539.797,580.637,-1.5033793048302746,-2.8878420934987425
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,9,1695414472867507350,1695414473027620350,160,586.007,472.626,2.0029859095735003,5.290033741695294
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,10,1695414473139501350,1695414473207491350,68,524.428,438.516,-2.683817328606223,7.873005683615999
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,11,1695414473239499350,1695414473375599350,136,496.892,480.053,-4.762876190534621,4.723356347126793
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,12,1695414473399493350,1695414473695481350,296,556.494,525.708,-0.23799054312968637,1.270184364318824
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,13,1695414473723820350,1695414473855513350,132,553.081,529.712,-0.4964934465238425,0.966964656681017
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,14,1695414473887767350,1695414474035497350,148,501.457,505.764,-4.40949808511848,2.7783276123619562
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,15,1695414474127493350,1695414474283459350,156,487.951,359.577,-5.539413397601846,13.840312698664512
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,16,1695414474399664350,1695414474531579350,132,518.456,350.427,-3.188897116197565,14.547866459842263
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,17,1695414474563485350,1695414474863992350,301,509.217,394.166,-3.8691792656037314,11.229502626360771
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,18,1695414474940308350,1695414475115565350,175,472.61,417.26,-6.652880695884304,9.466533621829853
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,19,1695414475183492350,1695414475335484350,152,549.863,422.589,-0.7466175288343753,9.082710368765454
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,20,1695414475875490350,1695414475963498350,88,712.13,578.687,11.552769072340535,-2.7184067049570486
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,21,1695414475995829350,1695414476078770350,83,639.782,577.109,6.072056372682656,-2.615330056894319
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,22,1695414476238253350,1695414476546197350,308,635.021,621.392,5.726934490284401,-5.9607624605368335
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,23,1695414476815328350,1695414476906240350,91,776.681,560.79,16.43438556960108,-1.3599658011107911
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,24,1695414477074271350,1695414477378294350,304,629.244,500.535,5.276894993605904,3.17281127585428
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,25,1695414477598250350,1695414477802308350,204,601.054,397.382,3.1766283326582783,10.98847388342164
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,26,1695414478294326350,1695414478394229350,100,512.523,325.506,-3.671305005766697,16.435789733322373
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,27,1695414478714227350,1695414478862355350,148,545.299,528.345,-1.0858518094002163,1.070420011990148
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,28,1695414478930227350,1695414479070195350,140,519.352,498.273,-3.0544182125916106,3.346653060329033
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,29,1695414479334230350,1695414479442291350,108,625.254,318.232,5.123421936905333,16.977432928377308
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,30,1695414479494263350,1695414479558228350,64,562.368,298.873,0.214495992863399,18.46894946766073
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,31,1695414479886273350,1695414480014747350,128,589.115,433.105,2.248596684730557,8.283834101366303
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,32,1695414480046263350,1695414480158874350,113,513.91,411.161,-3.499068637263305,9.94330069425808
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,33,1695414480206312350,1695414480274379350,68,589.74,416.86,2.301595764484961,9.514723040464586
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,34,1695414480374248350,1695414480594234350,220,570.979,417.898,0.8670621788080569,9.43813374055433
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,35,1695414480686263350,1695414480986851350,301,607.491,489.221,3.6303127434660207,4.031349682719682
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,36,1695414481411919350,1695414481542582350,131,590.063,470.72,2.3114540900637617,5.434067979943165
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,37,1695414481578279350,1695414481646242350,68,545.94,446.776,-1.0429865744663536,7.24938130768073
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,38,1695414481718577350,1695414481822278350,104,469.851,444.207,-6.839019455537599,7.427679196348494
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,39,1695414481902262350,1695414482022249350,120,512.561,438.621,-3.588337916329363,7.862930154194299
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,40,1695414482046876350,1695414482122237350,75,474.455,443.228,-6.489111006255756,7.503386590469781
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,41,1695414482142266350,1695414482298181350,156,503.189,441.056,-4.3014438207097125,7.676413272577055
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,42,1695414482318319350,1695414482418380350,100,480.415,448.276,-6.031578870231527,7.12364806653658
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,43,1695414482542296350,1695414482778351350,236,610.62,505.097,3.8642515973115192,2.8293250343330114
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,44,1695414482982201350,1695414483110201350,128,574.644,351.395,1.1619484904744921,14.480633168803257
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,45,1695414483222734350,1695414483566440350,344,587.254,578.559,2.092575429464333,-2.7302881835106794
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,46,1695414483654293350,1695414483758294350,104,578.094,522.37,1.3981332197958685,1.5228456935141315
4ac186d6-0c6e-4fa7-8568-3ba3f8aac668,1bd00a82-31c6-427f-92ea-629adc312b66,47,1695414483799131350,1695414483946224350,147,586.171,528.741,2.0096446430626558,1.0403449013045276
