section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,1,1648407176275043987,1648407176303045987,28,34.71427657232642,2.618254560887668,1389.9218545079882,1665.2606833833438
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,2,1648407177507045987,1648407177527010987,19,21.451350092589237,1.6155169834645808,1086.2389224251795,1201.5951240808954
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,3,1648407182139073987,1648407182167091987,28,23.466477415373614,1.7694199226165623,1152.9734531562349,1280.4668073250707
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,4,1648407186695067987,1648407186719209987,24,34.47296977422041,2.593737870638292,1384.9140779381262,1568.4472050215586
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,5,1648407186935033987,1648407186955236987,20,26.428276040626667,1.9920298067480093,1324.2597008537368,1486.865486801678
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,6,1648407187167102987,1648407187295034987,127,82.06509443864252,6.18635373039389,1461.9620995545324,3540.8642026869834
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,7,1648407187355108987,1648407187395129987,40,69.07502806457323,5.210946796387199,1751.9827143481366,2184.387337296508
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,8,1648407187623107987,1648407187791092987,167,11.997554060192867,0.9040336606640742,1162.4386395661115,2161.164020072896
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,9,1648407187971084987,1648407188047070987,75,71.39644748115846,5.381671895944062,1076.1056385904237,1507.1166528726153
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,10,1648407188151069987,1648407188271104987,120,51.02994900878946,3.8457774316224924,1143.8718934102194,1991.1941192680067
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,11,1648407188339082987,1648407188479130987,140,86.15503882011483,6.500213663965315,1782.8655359272536,3768.7477785483743
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,12,1648407188591082987,1648407188671052987,79,26.79734717056013,2.0209818447572476,1888.329710049657,2972.4747341369925
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,13,1648407188811099987,1648407188831095987,19,24.55631946795577,1.8529269120682546,1258.7132336205066,1383.5891905172905
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,14,1648407188959095987,1648407188971134987,12,20.45726137220777,1.5432661719264347,1372.0247456672932,1441.1932608113866
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,15,1648407189307057987,1648407189335059987,28,32.701337216621894,2.466110876272766,1323.1939209522072,1615.7450873563687
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,16,1648407189399074987,1648407189527104987,128,65.33535076017209,4.926102883855275,1520.399206840478,2955.094927628908
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,17,1648407189599107987,1648407189707105987,107,44.723492818710575,3.372285434773443,1637.5543930336114,3199.2356268763688
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,18,1648407189799108987,1648407189923053987,123,27.16081222037036,2.047233771596699,934.4421024629942,1867.983591568929
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,19,1648407191131081987,1648407191159081987,28,47.806717546980046,3.6042842550622436,1689.2993504945014,2251.4895982976986
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,20,1648407191423264987,1648407191867043987,443,148.75109640094828,11.216875391981276,1448.7931742632466,5661.610752867602
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,21,1648407191975069987,1648407191991123987,16,20.196136166422733,1.5166955694134576,1329.8188700827516,1368.6918982793425
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,22,1648407192095109987,1648407192191088987,95,127.52292006428561,9.60906213945949,1992.6676259421108,4865.116645705166
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,23,1648407192279135987,1648407192319110987,39,76.9229088110837,5.800588947686365,1930.2551982525117,2639.0954500596463
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,24,1648407192419059987,1648407192479076987,60,49.521872569979664,3.735150841765132,1700.344682091549,2811.936987150713
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,25,1648407192919091987,1648407192995121987,76,82.40305968582805,6.212697745490816,1139.8382567596439,1588.8911086245728
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,26,1648407193107112987,1648407193127180987,20,26.0234349334929,1.9640499941178151,1276.340039601914,1442.8132587849086
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,27,1648407193259105987,1648407193415113987,156,21.090373803447495,1.5894541536850413,880.0902186427459,1550.2111831091897
