section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
970fcd67-d020-41ea-8b65-f3668c4c94ad,51617817-d53f-433f-91da-a01bfe9b0899,1,1659372729547349384,1659372729571425384,24,28.223580546330254,2.1253279208574436,1142.9489800821652,1222.8174354474118
970fcd67-d020-41ea-8b65-f3668c4c94ad,51617817-d53f-433f-91da-a01bfe9b0899,2,1659372732439364384,1659372732459444384,20,21.997516972136605,1.6560555765659515,1099.2914270241445,1193.0649519279934
970fcd67-d020-41ea-8b65-f3668c4c94ad,51617817-d53f-433f-91da-a01bfe9b0899,3,1659372734051424384,1659372734071455384,20,24.669340973735984,1.8564773186914842,1188.559611271107,1314.5184269898132
970fcd67-d020-41ea-8b65-f3668c4c94ad,51617817-d53f-433f-91da-a01bfe9b0899,4,1659372735931433384,1659372735959479384,28,27.370538086496083,2.061714924327497,1065.5035406150475,1186.0708620504531
970fcd67-d020-41ea-8b65-f3668c4c94ad,51617817-d53f-433f-91da-a01bfe9b0899,5,1659372738379322384,1659372738399406384,20,26.13138664665049,1.9675845339582847,1305.0775709089098,1468.0728986622712
970fcd67-d020-41ea-8b65-f3668c4c94ad,51617817-d53f-433f-91da-a01bfe9b0899,6,1659372743163489384,1659372743187365384,23,20.133276557969285,1.5158916400130928,1015.6214114097049,1051.5501091387125
970fcd67-d020-41ea-8b65-f3668c4c94ad,51617817-d53f-433f-91da-a01bfe9b0899,7,1659372744031449384,1659372744051456384,20,21.305709075460193,1.6039645206886517,1066.82015169354,1160.6860131477313
970fcd67-d020-41ea-8b65-f3668c4c94ad,51617817-d53f-433f-91da-a01bfe9b0899,8,1659372748983441384,1659372749011540384,28,27.701927429237685,2.084502550718873,1108.6910169706046,1217.4601729087576
970fcd67-d020-41ea-8b65-f3668c4c94ad,51617817-d53f-433f-91da-a01bfe9b0899,9,1659372751215440384,1659372751235447384,20,21.08361506405676,1.5886798695299282,1049.8669286588056,1134.190441707574
970fcd67-d020-41ea-8b65-f3668c4c94ad,51617817-d53f-433f-91da-a01bfe9b0899,10,1659372752419592384,1659372752451368384,31,40.337293738592386,3.0419420567748605,1490.3468020356277,1868.0504728776189
970fcd67-d020-41ea-8b65-f3668c4c94ad,51617817-d53f-433f-91da-a01bfe9b0899,11,1659372752955489384,1659372752975422384,19,21.02201035416965,1.5828032965096042,1052.2092023630412,1101.9139465624714
970fcd67-d020-41ea-8b65-f3668c4c94ad,51617817-d53f-433f-91da-a01bfe9b0899,12,1659372754275412384,1659372754299422384,24,32.47717588757471,2.4429859133588234,1331.1687252111992,1504.5021893307603
970fcd67-d020-41ea-8b65-f3668c4c94ad,51617817-d53f-433f-91da-a01bfe9b0899,13,1659372755271480384,1659372755295453384,23,29.49386853553074,2.2212786593407077,1186.2822338596627,1491.158126259325
970fcd67-d020-41ea-8b65-f3668c4c94ad,51617817-d53f-433f-91da-a01bfe9b0899,14,1659372755919444384,1659372755935514384,16,20.98419337173335,1.581565932678959,1401.1707748732408,1709.6835600505453
970fcd67-d020-41ea-8b65-f3668c4c94ad,51617817-d53f-433f-91da-a01bfe9b0899,15,1659372758515435384,1659372758535462384,20,21.607507138469963,1.6269970091700985,1080.201928164036,1195.043056635907
970fcd67-d020-41ea-8b65-f3668c4c94ad,51617817-d53f-433f-91da-a01bfe9b0899,16,1659372768659461384,1659372768679436384,19,22.001942455787447,1.6560563054564896,1101.0912773023133,1272.4078011814895
970fcd67-d020-41ea-8b65-f3668c4c94ad,51617817-d53f-433f-91da-a01bfe9b0899,17,1659372777823429384,1659372777839455384,16,20.124400982309304,1.51513557061585,1341.1087701082126,1446.9728035072953
