section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,1,1651588993367321555,1651588993471322555,104,550.557,567.895,0.7766873382721745,-3.225272122521859
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,2,1651588993503177555,1651588993771593555,268,515.0,575.324,-1.9095606787610284,-3.7850010146458666
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,3,1651588993791357555,1651588994247259555,455,539.325,585.624,-0.0716954138025613,-4.563250184204214
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,4,1651588994327304555,1651588994443299555,115,509.344,612.633,-2.3429250297995408,-6.598246534034578
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,5,1651588994467538555,1651588995435352555,967,507.568,613.602,-2.4776674879754417,-6.6710526736657725
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,6,1651588995467476555,1651588999555403555,4087,508.465,610.519,-2.4090629516341826,-6.438749119744343
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,7,1651588999575574555,1651589000507330555,931,541.849,610.262,0.11959462689799187,-6.4218773267728215
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,8,1651589000527404555,1651589001291363555,763,533.317,614.967,-0.5268532675414577,-6.776526144351486
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,9,1651589001331332555,1651589010315360555,8984,580.137,603.961,3.018401387629113,-5.943895854808783
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,10,1651589010635348555,1651589010707341555,71,620.03,381.079,6.0982469846159795,10.876181430524307
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,11,1651589010947356555,1651589011223331555,275,576.672,547.457,2.747547731469553,-1.6815625906383964
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,12,1651589011939322555,1651589012447345555,508,600.946,575.725,4.584951084349116,-3.811803956688517
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,13,1651589012519303555,1651589063391448555,50872,608.777,578.087,5.177503887023211,-3.9884876402947556
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,14,1651589063411326555,1651589068763481555,5352,610.34,578.099,5.295595633722124,-3.9890794443366597
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,15,1651589068783484555,1651589079043335555,10259,610.62,578.457,5.3168681097233295,-4.0160308532933
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,16,1651589079067344555,1651589088215453555,9148,612.499,577.673,5.458646552934298,-3.9566073103114294
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,17,1651589088235398555,1651589102251378555,14015,612.771,577.554,5.479178148778406,-3.947553654893246
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,18,1651589102283317555,1651589111971375555,9688,610.286,576.24,5.290971088137393,-3.849048030365828
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,19,1651589111999337555,1651589112099458555,100,563.901,571.531,1.7849356186563075,-3.499231751829463
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,20,1651589112367357555,1651589112475290555,107,622.099,592.816,6.190328038374482,-5.095078087774026
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,21,1651589112555339555,1651589112623363555,68,450.835,629.54,-6.785507148658737,-7.853734824271243
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,22,1651589112695331555,1651589113407337555,712,564.204,569.05,1.8076548277559967,-3.3119725150209693
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,23,1651589113603487555,1651589113803360555,199,526.686,554.293,-1.025902628048476,-2.198295322314897
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,24,1651589113827378555,1651589113895305555,67,538.001,561.0,-0.17174117620969176,-2.7048444624715215
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,25,1651589114207285555,1651589114303290555,96,562.311,534.569,1.6630910016968075,-0.7089637842698148
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,26,1651589115295338555,1651589115359296555,63,497.151,553.888,-3.25525585108626,-2.1662016473464325
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,27,1651589115379315555,1651589115595346555,216,545.91,540.376,0.4251740825358647,-1.1476877844505247
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,28,1651589115619345555,1651589115759339555,139,540.509,527.406,0.017554523065393398,-0.16815443458858007
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,29,1651589115791354555,1651589115915339555,123,508.794,534.487,-2.375758934168132,-0.7025391132516858
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,30,1651589115935464555,1651589116131352555,195,549.362,517.068,0.6857296601230582,0.6127868925496445
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,31,1651589116155467555,1651589118267340555,2111,564.394,507.288,1.820805466595187,1.351496348405432
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,32,1651589118335329555,1651589119215289555,879,567.132,511.811,2.0273183566882604,1.0098146833194546
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,33,1651589119247277555,1651589119311298555,64,596.26,542.136,4.225970992208101,-1.2789350364373726
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,34,1651589119359324555,1651589119427449555,68,569.876,528.257,2.2340565674805544,-0.23224367936112378
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,35,1651589119479320555,1651589119567350555,88,595.207,556.349,4.147795605540213,-2.351264310723976
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,36,1651589119599326555,1651589119727362555,128,544.332,542.673,0.3061222377743142,-1.3211304529613888
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,37,1651589119791346555,1651589120175455555,384,482.041,484.912,-4.399039837955435,3.0396565105891273
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,38,1651589121143292555,1651589121211381555,68,682.411,441.925,10.776588505944227,6.259563061226461
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,39,1651589122123315555,1651589122235327555,112,680.394,515.417,10.57774232538467,0.7370718423643613
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,40,1651589122311277555,1651589122555350555,244,723.579,495.926,13.845841897483076,2.1953091421369826
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,41,1651589122583350555,1651589122655346555,71,725.226,515.226,13.962768507463569,0.7511202123284799
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,42,1651589122679294555,1651589122771375555,92,684.98,528.6,10.922752119676295,-0.2527647536944248
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,43,1651589123719350555,1651589123811462555,92,520.857,635.715,-1.474108601494804,-8.339677762123824
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,44,1651589123923331555,1651589124071341555,148,480.98,597.013,-4.485414590975262,-5.415545477034004
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,45,1651589124435327555,1651589124527333555,92,559.425,512.385,1.4454405551335776,0.9665235350436159
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,46,1651589124571589555,1651589124683424555,111,591.531,491.821,3.8717885238039194,2.518998497039418
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,47,1651589124707318555,1651589124791354555,84,647.761,514.358,8.114232529405282,0.8169537687150547
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,48,1651589125503327555,1651589125683310555,179,730.205,488.877,14.350747761398202,2.721362652326053
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,49,1651589125807330555,1651589126023509555,216,623.122,463.528,6.26907041379032,4.651101296856746
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,50,1651589126063355555,1651589126243315555,179,577.14,560.689,2.7838951560134966,-2.68018780007895
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,51,1651589126535381555,1651589126663292555,127,629.41,408.376,6.785808904880974,8.810991371233081
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,52,1651589126711311555,1651589126804333555,93,623.149,531.402,6.255292562547215,-0.4677527675450435
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,53,1651589128419359555,1651589128487389555,68,781.404,345.732,18.569503476354267,13.356769808829005
713037a1-cf3f-4499-b2c7-36a8b785a152,a23869cd-7e2d-4f79-8f5c-d1c26cf941c4,54,1651589129195357555,1651589129575316555,379,670.456,501.264,9.830873339790898,1.8012211043168207
