recording id,label id,label name
1c542152-f9ed-4898-afc9-05c674349a2a,52777816-c06d-427d-83ba-58fa50018c4d,tsst
1c542152-f9ed-4898-afc9-05c674349a2a,cbf2357b-9fa0-443d-bf8a-accb09dcd333,parent
1c542152-f9ed-4898-afc9-05c674349a2a,acae88f0-1198-4f82-a881-890403d88dcb,T1
