recording id,label id,label name
52a8be7e-c8b0-48a4-8221-a3b6cc8e55a1,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
52a8be7e-c8b0-48a4-8221-a3b6cc8e55a1,2ec9f257-d967-4a68-a310-962ed7f22521,T1
