recording id,label id,label name
a61224df-7161-4220-9bb9-e395b70626da,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
a61224df-7161-4220-9bb9-e395b70626da,2ec9f257-d967-4a68-a310-962ed7f22521,T1
