section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1,1702338935100786830,1702338935369028830,268
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,2,1702338935924821830,1702338936348864830,424
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,3,1702338936356839830,1702338936600836830,244
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,4,1702338936676859830,1702338936904835830,228
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,5,1702338941276913830,1702338941620802830,344
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,6,1702338945340799830,1702338945732800830,392
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,7,1702338948908819830,1702338949408796830,500
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,8,1702338954320801830,1702338954689026830,368
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,9,1702338956240807830,1702338956556806830,316
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,10,1702338967095208830,1702338967403216830,308
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,11,1702338967867230830,1702338968187355830,320
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,12,1702338969071158830,1702338969475249830,404
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,13,1702338971199166830,1702338971539231830,340
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,14,1702338971999206830,1702338972463209830,464
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,15,1702338972467239830,1702338972803198830,336
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,16,1702338976079245830,1702338976495256830,416
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,17,1702338978287211830,1702338978547196830,260
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,18,1702338979351230830,1702338979863222830,512
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,19,1702338983419190830,1702338983815247830,396
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,20,1702338990591262830,1702338990779204830,188
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,21,1702338991119196830,1702338991347255830,228
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,22,1702339000155240830,1702339000535203830,380
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,23,1702339003643229830,1702339003903238830,260
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,24,1702339005163219830,1702339005435189830,272
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,25,1702339005443192830,1702339005763177830,320
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,26,1702339007503228830,1702339007883158830,380
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,27,1702339011451222830,1702339016359146830,4908
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,28,1702339016371146830,1702339016551205830,180
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,29,1702339026235217830,1702339026447192830,212
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,30,1702339028211131830,1702339028463302830,252
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,31,1702339030451134830,1702339030883252830,432
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,32,1702339037627240830,1702339037931166830,304
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,33,1702339038319194830,1702339038699142830,380
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,34,1702339045919126830,1702339046179380830,260
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,35,1702339046475155830,1702339046787180830,312
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,36,1702339049043121830,1702339049311138830,268
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,37,1702339067791160830,1702339068235301830,444
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,38,1702339068731131830,1702339069083183830,352
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,39,1702339071035245830,1702339071327476830,292
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,40,1702339072919160830,1702339073715125830,796
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,41,1702339077803141830,1702339078115292830,312
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,42,1702339086027142830,1702339086331244830,304
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,43,1702339087987156830,1702339088383259830,396
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,44,1702339089619134830,1702339089951274830,332
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,45,1702339096539169830,1702339096803226830,264
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,46,1702339143955165830,1702339144407150830,452
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,47,1702339144583159830,1702339144815151830,232
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,48,1702339154463196830,1702339154947257830,484
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,49,1702339159179247830,1702339159447169830,268
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,50,1702339162447160830,1702339162875168830,428
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,51,1702339165715243830,1702339165979165830,264
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,52,1702339166123156830,1702339166471142830,348
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,53,1702339166908264830,1702339167135313830,227
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,54,1702339167143200830,1702339167591345830,448
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,55,1702339171723206830,1702339172019230830,296
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,56,1702339172487305830,1702339172667343830,180
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,57,1702339178471199830,1702339178763163830,292
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,58,1702339181779269830,1702339182115203830,336
