section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
26642e7c-6ab9-40c7-a055-8d0b2bea88c4,0ab57474-f569-4036-ba53-5c29a9b58280,1,1689534218979208467,1689534219655180467,676,443.591,527.233,-8.011193747031223,0.9943804699240083
26642e7c-6ab9-40c7-a055-8d0b2bea88c4,0ab57474-f569-4036-ba53-5c29a9b58280,2,1689534219695207467,1689534220619129467,924,374.407,467.702,-13.284877447149396,5.447407298506576
26642e7c-6ab9-40c7-a055-8d0b2bea88c4,0ab57474-f569-4036-ba53-5c29a9b58280,3,1689534220639225467,1689534221699196467,1060,393.801,484.965,-11.797581661041962,4.162100437990589
26642e7c-6ab9-40c7-a055-8d0b2bea88c4,0ab57474-f569-4036-ba53-5c29a9b58280,4,1689534221747565467,1689534222295609467,548,543.786,478.442,-0.4377421753297062,4.682239546889126
26642e7c-6ab9-40c7-a055-8d0b2bea88c4,0ab57474-f569-4036-ba53-5c29a9b58280,5,1689534222355286467,1689534222583199467,228,734.873,517.38,13.993300862086995,1.7237882051082958
26642e7c-6ab9-40c7-a055-8d0b2bea88c4,0ab57474-f569-4036-ba53-5c29a9b58280,6,1689534222839354467,1689534223143199467,304,219.13,500.21,-25.043281187656483,2.950099436121072
26642e7c-6ab9-40c7-a055-8d0b2bea88c4,0ab57474-f569-4036-ba53-5c29a9b58280,7,1689534223191191467,1689534223407189467,216,407.22,494.112,-10.774697881729884,3.4796945319052512
26642e7c-6ab9-40c7-a055-8d0b2bea88c4,0ab57474-f569-4036-ba53-5c29a9b58280,8,1689534223435229467,1689534224911179467,1476,397.329,450.492,-11.564401822123772,6.750404975746437
26642e7c-6ab9-40c7-a055-8d0b2bea88c4,0ab57474-f569-4036-ba53-5c29a9b58280,9,1689534225007273467,1689534228463437467,3456,749.437,320.593,15.517965580938384,16.402823249477635
26642e7c-6ab9-40c7-a055-8d0b2bea88c4,0ab57474-f569-4036-ba53-5c29a9b58280,10,1689534228491289467,1689534228967149467,476,777.295,270.557,17.944294484364278,20.068452863521383
