section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,1,1686937908389878134,1686937910201812134,1812,588.594,494.322,3.756701599618388,4.185940163347432
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,2,1686937910229766134,1686937910525875134,296,616.875,494.275,5.898854956853604,4.18521404366553
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,3,1686937910749874134,1686937911705858134,956,600.443,510.793,4.64990687987319,2.9398332791683366
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,4,1686937911733812134,1686937912321894134,588,630.838,495.1,6.956041259072534,4.120153868977555
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,5,1686937912421884134,1686937913605866134,1184,1075.683,578.971,40.874435910428595,-2.022820856150482
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,6,1686937913873800134,1686937914106046134,232,430.259,534.458,-8.22217267725118,1.1496187197305514
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,7,1686937914169801134,1686937914346171134,176,675.065,714.346,10.448689366999274,-12.37766876177269
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,8,1686937914405963134,1686937914617835134,212,593.415,531.519,4.115174675275637,1.3742179100950858
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,9,1686937914646073134,1686937915413777134,768,605.673,449.416,5.07121118597751,7.576157452386317
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,10,1686937915613845134,1686937916885928134,1272,584.735,482.166,3.467462075886956,5.105289471421253
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,11,1686937917005803134,1686937917105967134,100,1035.684,539.723,37.74696897594287,0.7223308131044487
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,12,1686937917193745134,1686937917725797134,532,549.346,521.482,0.7827390583621918,2.134346484266667
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,13,1686937917869774134,1686937918449948134,580,1078.976,510.559,41.15492247282481,2.754013898735033
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,14,1686937918505803134,1686937918825868134,320,1023.895,661.474,37.09015129845795,-7.898619633086651
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,15,1686937918865786134,1686937919566006134,700,1000.679,740.138,35.779342703976376,-13.544834309827884
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,16,1686937919601922134,1686937919853791134,252,1049.641,646.723,39.03159545672677,-6.805110709765978
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,17,1686937919897858134,1686937920433804134,536,975.453,690.327,33.47108495678854,-10.064602256884701
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,18,1686937920469902134,1686937920805798134,336,911.758,749.945,28.888639490288558,-14.540766945684476
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,19,1686937920873904134,1686937922061808134,1188,988.928,534.568,34.13702397309087,1.0952549837450234
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,20,1686937922117840134,1686937922417898134,300,921.416,692.32,29.2977909769865,-10.33447567734351
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,21,1686937922449883134,1686937922673932134,224,882.864,761.47,26.71296004560651,-15.467641060945766
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,22,1686937922713792134,1686937923173796134,460,867.538,728.436,25.321094492370758,-13.092945783757326
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,23,1686937923205915134,1686937923961792134,756,948.051,771.756,31.901926702845138,-15.996568040896133
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,24,1686937924001865134,1686937925785812134,1784,978.036,883.522,35.61498031284471,-23.866321522130388
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,25,1686937925817779134,1686937927621883134,1804,846.027,692.647,23.49775647273688,-10.51197589570176
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,26,1686937927641786134,1686937929545843134,1904,838.336,704.964,22.95693749236681,-11.433070266493425
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,27,1686937929757804134,1686937930029804134,272,916.898,753.345,29.31395406427903,-14.771565697636454
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,28,1686937930161799134,1686937930421839134,260,345.261,487.194,-14.681018233601407,4.6784496551357435
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,29,1686937930445897134,1686937930693894134,248,391.426,479.379,-11.189493551251736,5.286366774835964
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,30,1686937930721791134,1686937930933789134,212,342.653,441.818,-14.946738523421086,8.071321961939516
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,31,1686937931073754134,1686937931733767134,660,1034.188,399.644,38.141523295271185,10.62222588640262
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,32,1686937931801794134,1686937932013788134,212,979.461,638.686,33.55142282921208,-6.359120338362577
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,33,1686937932049889134,1686937933421815134,1372,917.557,702.66,29.05192508109472,-11.093169924441407
