section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,1,1686937910201812134,1686937910229766134,28,40.23881392389324,3.0399841638629015,1391.3590058530156,1627.8229991238088
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,2,1686937910525875134,1686937910749874134,224,18.863312480632526,1.423556395736153,2303.1906168913215,6544.111480039213
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,3,1686937911705858134,1686937911733812134,28,35.43796345472863,2.678786871588913,1239.0199556726564,1449.6433910578855
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,4,1686937912321894134,1686937912421884134,100,384.46673478971115,29.219015694340015,3901.3681375682913,7258.980638691251
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,5,1686937913605866134,1686937913873800134,268,664.8070247737135,50.597541112198414,5477.571232891151,19805.308078316353
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,6,1686937914106046134,1686937914169801134,64,297.2165631251046,22.44160018699988,4674.10598101961,7272.142478571158
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,7,1686937914346171134,1686937914405963134,60,172.51709364245767,13.013549241924801,3056.64753223162,5185.701451372973
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,8,1686937914617835134,1686937914646073134,28,36.44602269672493,2.754619033295708,1341.326310693197,1641.8512353507908
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,9,1686937915413777134,1686937915613845134,200,58.36841647511024,4.37303742359822,4408.227198025901,14005.080277983552
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,10,1686937916885928134,1686937917005803134,120,467.0327973286507,35.520368012525886,3916.247807291391,6317.222318934572
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,11,1686937917105967134,1686937917193745134,88,441.2771091096923,33.50805497294666,4983.030653960934,8465.84224013963
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,12,1686937917725797134,1686937917869774134,144,634.1908563186704,48.31970002351634,4405.42267857419,8387.83782227509
fba532af-a628-4c7a-b9b0-1e2bcfb5e37c,c912c6eb-ed8f-43be-be04-f50376194f65,13,1686937918449948134,1686937918505803134,56,126.04584579587724,8.89429533594736,2347.012987950222,3488.4027590187334
