recording id,label id,label name
c912c6eb-ed8f-43be-be04-f50376194f65,52777816-c06d-427d-83ba-58fa50018c4d,tsst
c912c6eb-ed8f-43be-be04-f50376194f65,3547b496-7c23-4349-b741-a3ce2910fb81,child
c912c6eb-ed8f-43be-be04-f50376194f65,acae88f0-1198-4f82-a881-890403d88dcb,T1
