recording id,label id,label name
c0af6b9d-d3b7-43ed-b596-f51c93d87274,acae88f0-1198-4f82-a881-890403d88dcb,T1
c0af6b9d-d3b7-43ed-b596-f51c93d87274,cbf2357b-9fa0-443d-bf8a-accb09dcd333,parent
c0af6b9d-d3b7-43ed-b596-f51c93d87274,52777816-c06d-427d-83ba-58fa50018c4d,tsst
