recording id,label id,label name
01322561-43f4-417e-a319-3f793364cff8,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
01322561-43f4-417e-a319-3f793364cff8,2ec9f257-d967-4a68-a310-962ed7f22521,T1
