section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
ee454266-6c30-4a4d-8321-a6971582d781,d7d8d3ba-3d02-49ab-87f0-64d78c06ba80,1,1663533179849270026,1663533179877253026,27,33.29021318793293,2.509003172329738,1117.1810027752306,1327.2970817166095
ee454266-6c30-4a4d-8321-a6971582d781,d7d8d3ba-3d02-49ab-87f0-64d78c06ba80,2,1663533185141270026,1663533185173480026,32,37.43465749761785,2.821128969764243,1069.730600301367,1337.0068602757383
ee454266-6c30-4a4d-8321-a6971582d781,d7d8d3ba-3d02-49ab-87f0-64d78c06ba80,3,1663533188337288026,1663533188453314026,116,6.680568008254088,0.5037589978096552,1663.2243755928291,2883.847749323544
ee454266-6c30-4a4d-8321-a6971582d781,d7d8d3ba-3d02-49ab-87f0-64d78c06ba80,4,1663533207325296026,1663533207465329026,140,14.986431280981268,1.1286153554118517,1275.989207114262,2566.9406801745604
ee454266-6c30-4a4d-8321-a6971582d781,d7d8d3ba-3d02-49ab-87f0-64d78c06ba80,5,1663533207533327026,1663533207553663026,20,19.972303612762065,1.5053742931077134,1249.8901621924606,1450.0377135996828
ee454266-6c30-4a4d-8321-a6971582d781,d7d8d3ba-3d02-49ab-87f0-64d78c06ba80,6,1663533207617290026,1663533207869272026,251,102.43541210043979,7.718983939543514,1585.26211837735,4401.661033734716
ee454266-6c30-4a4d-8321-a6971582d781,d7d8d3ba-3d02-49ab-87f0-64d78c06ba80,7,1663533207973273026,1663533208321261026,347,69.08537439963321,5.180820951591782,1160.5025364004275,2520.2920750424355
ee454266-6c30-4a4d-8321-a6971582d781,d7d8d3ba-3d02-49ab-87f0-64d78c06ba80,8,1663533208401287026,1663533208421453026,20,22.40757463471027,1.687088254127965,1124.3237878811392,1267.574671674454
ee454266-6c30-4a4d-8321-a6971582d781,d7d8d3ba-3d02-49ab-87f0-64d78c06ba80,9,1663533208669298026,1663533210161329026,1492,37.24649810840383,2.7840535666766324,2152.705376244915,9803.630114156203
ee454266-6c30-4a4d-8321-a6971582d781,d7d8d3ba-3d02-49ab-87f0-64d78c06ba80,10,1663533210237506026,1663533211353283026,1115,93.94809973567479,7.076306756162259,2543.5573767025585,5537.929878962369
