section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,1,1680037979006231082,1680037979222237082,216
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,2,1680037984330209082,1680037984634475082,304
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,3,1680037984970245082,1680037985306217082,336
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,4,1680037985634172082,1680037985962198082,328
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,5,1680037993706412082,1680037993962186082,256
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,6,1680038012090228082,1680038012426240082,336
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,7,1680038014890213082,1680038015214209082,324
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,8,1680038015314275082,1680038015570195082,256
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,9,1680038015570195082,1680038015974235082,404
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,10,1680038019330171082,1680038019658243082,328
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,11,1680038020402207082,1680038020742271082,340
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,12,1680038021646429082,1680038021822201082,176
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,13,1680038023238220082,1680038023558232082,320
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,14,1680038024142424082,1680038024402294082,260
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,15,1680038024858302082,1680038025186222082,328
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,16,1680038025302212082,1680038025518309082,216
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,17,1680038026622227082,1680038026994276082,372
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,18,1680038027474183082,1680038027662207082,188
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,19,1680038028518285082,1680038028790191082,272
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,20,1680038029298194082,1680038029526307082,228
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,21,1680038031310216082,1680038031606220082,296
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,22,1680038033894215082,1680038034214226082,320
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,23,1680038036938307082,1680038037234195082,296
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,24,1680038039690200082,1680038039946259082,256
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,25,1680038044458306082,1680038044702266082,244
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,26,1680038045226254082,1680038045530189082,304
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,27,1680038046966322082,1680038047246177082,280
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,28,1680038059206242082,1680038059426317082,220
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,29,1680038086310220082,1680038086550387082,240
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,30,1680038093166280082,1680038093394175082,228
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,31,1680038094322256082,1680038094578197082,256
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,32,1680038099378267082,1680038099630193082,252
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,33,1680038099630193082,1680038100070205082,440
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,34,1680038141938628082,1680038142170180082,232
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,35,1680038181354242082,1680038181662389082,308
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,36,1680038189930240082,1680038190182227082,252
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,37,1680038194446208082,1680038194762665082,316
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,38,1680038197066250082,1680038197378206082,312
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,39,1680038199222308082,1680038199570182082,348
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,40,1680038201282262082,1680038201618228082,336
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,41,1680038202650186082,1680038202870283082,220
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,42,1680038208250340082,1680038208542296082,292
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,43,1680038227862285082,1680038228138274082,276
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,44,1680038228766208082,1680038229034204082,268
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,45,1680038233806215082,1680038234130211082,324
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,46,1680038234294186082,1680038234602217082,308
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,47,1680038238050225082,1680038238330229082,280
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,48,1680038239918301082,1680038240202180082,284
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,49,1680038240258196082,1680038240594221082,336
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,50,1680038240634211082,1680038240894186082,260
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,51,1680038240894186082,1680038241174205082,280
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,52,1680038241174205082,1680038241586192082,412
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,53,1680038243806205082,1680038244106210082,300
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,54,1680038246254225082,1680038246562196082,308
34a2010a-307f-456a-abd1-38e5c4a9dcb0,f99d0ac9-ea29-4870-9399-bfdfc92f7e71,55,1680038248734251082,1680038249050193082,316
