recording id,label id,label name
855adb77-6a03-4ab7-bb29-17342d2e1039,cbf2357b-9fa0-443d-bf8a-accb09dcd333,parent
855adb77-6a03-4ab7-bb29-17342d2e1039,52777816-c06d-427d-83ba-58fa50018c4d,tsst
855adb77-6a03-4ab7-bb29-17342d2e1039,acae88f0-1198-4f82-a881-890403d88dcb,T1
