recording id,timestamp [ns],name,type
324468b6-60ae-4b72-9a48-34da161d3de3,1690833297886000000,recording.begin,recording
324468b6-60ae-4b72-9a48-34da161d3de3,1690833369921011000,gaze.corrected,cloud
324468b6-60ae-4b72-9a48-34da161d3de3,1690833543570072000,pprep.start,cloud
324468b6-60ae-4b72-9a48-34da161d3de3,1690833745420623000,pprep.end,cloud
324468b6-60ae-4b72-9a48-34da161d3de3,1690833749667556000,pspeech.start,cloud
324468b6-60ae-4b72-9a48-34da161d3de3,1690833866840921000,pspeech.end,cloud
324468b6-60ae-4b72-9a48-34da161d3de3,1690834061573133000,cprep.start,cloud
324468b6-60ae-4b72-9a48-34da161d3de3,1690834178051540000,cprep.end,cloud
324468b6-60ae-4b72-9a48-34da161d3de3,1690834181835857000,cspeech.start,cloud
324468b6-60ae-4b72-9a48-34da161d3de3,1690834298723971000,cspeech.end,cloud
324468b6-60ae-4b72-9a48-34da161d3de3,1690834447122000000,recording.end,recording
