recording id,label id,label name
677d9d66-67e5-4b79-b634-8ab50026aaa4,3547b496-7c23-4349-b741-a3ce2910fb81,child
677d9d66-67e5-4b79-b634-8ab50026aaa4,acae88f0-1198-4f82-a881-890403d88dcb,T1
677d9d66-67e5-4b79-b634-8ab50026aaa4,52777816-c06d-427d-83ba-58fa50018c4d,tsst
