section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,1,1686755064383259597,1686755064471266597,88,522.158,585.022,-1.2741164744819413,-2.670646451876323
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,2,1686755064495206597,1686755064699356597,204,465.696,515.652,-5.545951076022769,2.5716214924384015
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,3,1686755064739287597,1686755064847302597,108,590.363,513.012,3.886733298825855,2.773064916177334
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,4,1686755065007286597,1686755065447484597,440,547.454,965.444,0.7143837968244247,-31.476880648578895
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,5,1686755065467408597,1686755065643259597,176,573.517,933.753,2.8625083176734263,-29.050313886386128
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,6,1686755065687395597,1686755065815256597,128,497.517,1008.96,-3.5976049499143175,-34.792252160746266
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,7,1686755066063338597,1686755066567165597,504,674.029,132.534,11.428121489317016,31.488155546306277
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,8,1686755066603159597,1686755066903348597,300,752.096,190.452,17.47627609057772,26.86764322142279
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,9,1686755066927362597,1686755067379355597,452,795.541,236.392,20.613841535006536,23.281199474971604
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,10,1686755067543309597,1686755067903289597,360,589.727,990.206,4.347501505371272,-33.34595187195752
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,11,1686755067955293597,1686755068159373597,204,465.262,1028.985,-6.4865103204236405,-36.28943149801631
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,12,1686755068311324597,1686755068695427597,384,582.92,835.936,3.487847049754063,-21.62596448102079
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,13,1686755068875232597,1686755069051220597,176,494.214,603.916,-3.3914121021216603,-4.096905557007374
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,14,1686755069091185597,1686755069259291597,168,520.986,693.628,-1.3779653739760669,-10.879463264404205
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,15,1686755069415295597,1686755069743248597,328,419.619,249.982,-9.536712023343648,22.597948926144237
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,16,1686755069783318597,1686755071023248597,1240,465.447,225.015,-5.935805069335204,24.551389129418688
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,17,1686755071167223597,1686755071239183597,72,53.51,268.976,-38.6859766368014,19.90012428910727
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,18,1686755071279218597,1686755071375182597,96,119.098,208.032,-34.224967733365155,24.61874855008717
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,19,1686755071407286597,1686755071575236597,168,225.675,232.804,-25.22180588101825,23.334164990381105
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,20,1686755071631209597,1686755072135289597,504,281.634,448.998,-19.577761777755775,7.476417993902662
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,21,1686755072211235597,1686755072951258597,740,381.6,792.888,-12.320664511118014,-18.24710661378673
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,22,1686755073143241597,1686755073575173597,432,870.61,808.388,26.106348414019983,-18.93924043915228
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,23,1686755073627267597,1686755073803216597,176,713.208,727.485,13.413387666767159,-13.318475156356143
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,24,1686755073835183597,1686755074119234597,284,711.099,754.376,13.332478122946007,-15.335909462450177
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,25,1686755074271217597,1686755074923234597,652,631.383,446.748,7.028829717416266,7.768604571129356
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,26,1686755074999169597,1686755076159225597,1160,713.865,418.016,13.357341911809206,9.874617669663545
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,27,1686755076215294597,1686755076459280597,244,683.408,301.452,11.332381840870843,18.673840410560327
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,28,1686755076487324597,1686755078292202597,1805,607.386,297.074,5.374155265533151,19.092688916960746
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,29,1686755078695299597,1686755078795275597,100,628.656,650.048,6.817187298655884,-7.56855045926168
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,30,1686755079035240597,1686755079219259597,184,804.875,549.405,20.10582243342458,0.02617514862559083
2cac2110-9fdc-4a7a-b12e-1c058e114a01,677d9d66-67e5-4b79-b634-8ab50026aaa4,31,1686755079251168597,1686755079323236597,72,788.511,586.382,18.880391780669097,-2.720508906766809
