recording id,label id,label name
211f116a-5914-41fc-994a-0173ae51deb9,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
211f116a-5914-41fc-994a-0173ae51deb9,2ec9f257-d967-4a68-a310-962ed7f22521,T1
