section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
f6adceae-edba-4bcf-a8b0-a1b7a631674c,c8f9375f-fabd-4d4c-854f-5832236c230c,1,1655135193758724874,1655135193802759874,44,20.788744302956808,1.5644980871652678,1114.6253427048848,1259.6347116342572
f6adceae-edba-4bcf-a8b0-a1b7a631674c,c8f9375f-fabd-4d4c-854f-5832236c230c,2,1655135194946865874,1655135195014740874,67,23.433425037399918,1.762255323503719,1181.9701092209123,1349.8447352753744
f6adceae-edba-4bcf-a8b0-a1b7a631674c,c8f9375f-fabd-4d4c-854f-5832236c230c,3,1655135195126791874,1655135195294811874,168,28.374671006631477,2.1393443162707513,1075.6152288489984,1635.2303693021859
f6adceae-edba-4bcf-a8b0-a1b7a631674c,c8f9375f-fabd-4d4c-854f-5832236c230c,4,1655135195362947874,1655135195394800874,31,25.43098645306688,1.917899165144255,1316.8574438379312,1614.0669637568242
f6adceae-edba-4bcf-a8b0-a1b7a631674c,c8f9375f-fabd-4d4c-854f-5832236c230c,5,1655135195698753874,1655135195786814874,88,26.54825800339752,2.0029908698039107,974.9671189469097,1709.3692682436028
f6adceae-edba-4bcf-a8b0-a1b7a631674c,c8f9375f-fabd-4d4c-854f-5832236c230c,6,1655135195862776874,1655135195910787874,48,38.85492955746533,2.9305306946527194,1562.7756166267518,2102.725172912729
f6adceae-edba-4bcf-a8b0-a1b7a631674c,c8f9375f-fabd-4d4c-854f-5832236c230c,7,1655135196398761874,1655135196422755874,23,28.745641742679986,2.1680847997163846,1158.9457397472165,1308.4369929825014
f6adceae-edba-4bcf-a8b0-a1b7a631674c,c8f9375f-fabd-4d4c-854f-5832236c230c,8,1655135196826779874,1655135196854702874,27,28.475437115716183,2.147584183904995,1134.324033911557,1325.2280136726492
f6adceae-edba-4bcf-a8b0-a1b7a631674c,c8f9375f-fabd-4d4c-854f-5832236c230c,9,1655135196946796874,1655135197022852874,76,10.521214291303057,0.7945828171440562,1345.6521374117478,1933.7484951645265
f6adceae-edba-4bcf-a8b0-a1b7a631674c,c8f9375f-fabd-4d4c-854f-5832236c230c,10,1655135197158784874,1655135197182748874,23,24.075822726327292,1.8153945129928484,1144.8993581757245,1312.5427606968478
f6adceae-edba-4bcf-a8b0-a1b7a631674c,c8f9375f-fabd-4d4c-854f-5832236c230c,11,1655135197482739874,1655135197762740874,280,49.09516063098283,3.703337668681445,2484.2327719135783,5521.987453384913
f6adceae-edba-4bcf-a8b0-a1b7a631674c,c8f9375f-fabd-4d4c-854f-5832236c230c,12,1655135197846770874,1655135197874771874,28,19.99752766656167,1.5076768721649787,1191.473542600364,1363.7268175584904
