section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
aa540780-53c4-4044-891e-fce2d0dc87e7,3bb5f01e-f071-49c2-87a8-e77cfc0b41e9,1,1667924304581816070,1667924304613637070,31,25.826869652483868,1.947245896596176,1201.8340643401045,1473.8077118551
aa540780-53c4-4044-891e-fce2d0dc87e7,3bb5f01e-f071-49c2-87a8-e77cfc0b41e9,2,1667924308393572070,1667924308589560070,195,26.350749058064608,1.9845096545509051,994.3545637909966,2212.5635630085717
aa540780-53c4-4044-891e-fce2d0dc87e7,3bb5f01e-f071-49c2-87a8-e77cfc0b41e9,3,1667924309009480070,1667924309041912070,32,31.854769429922335,2.39628175320583,1067.4148900915768,1270.5382422425766
aa540780-53c4-4044-891e-fce2d0dc87e7,3bb5f01e-f071-49c2-87a8-e77cfc0b41e9,4,1667924309169630070,1667924309190268070,20,20.889936006643197,1.573990563092738,1058.4575805835284,1141.751436094008
aa540780-53c4-4044-891e-fce2d0dc87e7,3bb5f01e-f071-49c2-87a8-e77cfc0b41e9,5,1667924309565592070,1667924309861607070,296,54.1994234929828,4.072722743793272,1330.4459564605738,3146.2876153018656
aa540780-53c4-4044-891e-fce2d0dc87e7,3bb5f01e-f071-49c2-87a8-e77cfc0b41e9,6,1667924309945553070,1667924310025737070,80,10.504209949343615,0.8009018107564055,1393.4412495050044,2053.505839863649
aa540780-53c4-4044-891e-fce2d0dc87e7,3bb5f01e-f071-49c2-87a8-e77cfc0b41e9,7,1667924310097599070,1667924310293654070,196,108.81205125534356,8.189009576492028,2222.266584990811,4752.375010495412
aa540780-53c4-4044-891e-fce2d0dc87e7,3bb5f01e-f071-49c2-87a8-e77cfc0b41e9,8,1667924310369946070,1667924310609612070,239,21.561407343346673,1.6261227749638023,1643.1465531938284,2743.579524963259
aa540780-53c4-4044-891e-fce2d0dc87e7,3bb5f01e-f071-49c2-87a8-e77cfc0b41e9,9,1667924310669583070,1667924310757603070,88,11.915126554266998,0.8994706257281814,1371.4872274557663,2584.7114734613738
aa540780-53c4-4044-891e-fce2d0dc87e7,3bb5f01e-f071-49c2-87a8-e77cfc0b41e9,10,1667924310893647070,1667924311089606070,195,27.378189516012185,2.057521251149522,1760.2071007593324,4125.3373715960715
aa540780-53c4-4044-891e-fce2d0dc87e7,3bb5f01e-f071-49c2-87a8-e77cfc0b41e9,11,1667924311157600070,1667924311333610070,176,29.97048898231314,2.2560140603512484,2682.0899218902327,4332.720272128593
aa540780-53c4-4044-891e-fce2d0dc87e7,3bb5f01e-f071-49c2-87a8-e77cfc0b41e9,12,1667924311445564070,1667924311573620070,128,32.323054477056246,2.429800943623781,1119.7987649724773,1946.6212241561461
aa540780-53c4-4044-891e-fce2d0dc87e7,3bb5f01e-f071-49c2-87a8-e77cfc0b41e9,13,1667924311869653070,1667924311889602070,19,22.405275244512726,1.6926439847326114,1096.7498267766478,1232.4390586520951
aa540780-53c4-4044-891e-fce2d0dc87e7,3bb5f01e-f071-49c2-87a8-e77cfc0b41e9,14,1667924312073627070,1667924312129697070,56,16.47648676979487,1.241057772881139,1041.4547641594681,1545.3468165400984
aa540780-53c4-4044-891e-fce2d0dc87e7,3bb5f01e-f071-49c2-87a8-e77cfc0b41e9,15,1667924312293589070,1667924312313590070,20,20.461393387684005,1.543415421640559,1050.271193427534,1157.4034923273937
aa540780-53c4-4044-891e-fce2d0dc87e7,3bb5f01e-f071-49c2-87a8-e77cfc0b41e9,16,1667924312469596070,1667924313049567070,579,51.86550654276659,3.8980692132212065,1795.6575643936303,5747.846221701275
aa540780-53c4-4044-891e-fce2d0dc87e7,3bb5f01e-f071-49c2-87a8-e77cfc0b41e9,17,1667924313157577070,1667924313285628070,128,21.825458071348717,1.6422361218012962,1478.0860026420692,1812.5512449031241
aa540780-53c4-4044-891e-fce2d0dc87e7,3bb5f01e-f071-49c2-87a8-e77cfc0b41e9,18,1667924313645574070,1667924313677572070,31,30.176413723536815,2.2725648301772203,1407.6055750026608,1559.2143483586208
aa540780-53c4-4044-891e-fce2d0dc87e7,3bb5f01e-f071-49c2-87a8-e77cfc0b41e9,19,1667924314233589070,1667924314269593070,36,21.00606736638732,1.582165376364206,1230.776909917531,1513.9396192411507
aa540780-53c4-4044-891e-fce2d0dc87e7,3bb5f01e-f071-49c2-87a8-e77cfc0b41e9,20,1667924314353610070,1667924314389576070,35,37.052877344881516,2.7901871524485844,1629.9399637955926,2035.2847441992662
aa540780-53c4-4044-891e-fce2d0dc87e7,3bb5f01e-f071-49c2-87a8-e77cfc0b41e9,21,1667924314581628070,1667924314649583070,67,23.389300909905085,1.7620255441677148,1251.6351121677233,1558.684867790825
aa540780-53c4-4044-891e-fce2d0dc87e7,3bb5f01e-f071-49c2-87a8-e77cfc0b41e9,22,1667924314733622070,1667924314765617070,31,21.75152512508683,1.639498379043775,1179.131462806029,1334.6706205312128
aa540780-53c4-4044-891e-fce2d0dc87e7,3bb5f01e-f071-49c2-87a8-e77cfc0b41e9,23,1667924314889640070,1667924314953588070,63,36.477784183472544,2.748738619153293,1214.8850271834347,1436.2442495170108
aa540780-53c4-4044-891e-fce2d0dc87e7,3bb5f01e-f071-49c2-87a8-e77cfc0b41e9,24,1667924316009599070,1667924316041724070,32,27.284058516604567,2.056469849991642,1230.9686012774584,1386.0728150083976
aa540780-53c4-4044-891e-fce2d0dc87e7,3bb5f01e-f071-49c2-87a8-e77cfc0b41e9,25,1667924316785602070,1667924316849606070,64,30.304921736463577,2.279253187595686,1000.9216531975591,1429.4747410923271
aa540780-53c4-4044-891e-fce2d0dc87e7,3bb5f01e-f071-49c2-87a8-e77cfc0b41e9,26,1667924317105599070,1667924317125625070,20,20.51011103620274,1.5448191823597277,1075.9856134009112,1261.3459985266052
