section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
050a1417-9ebd-4195-b8b9-5cc0bd6e24b9,8f0a9ef6-4513-4b7c-9dd3-a2c74b1e33cb,1,1684940678474283718,1684940678586452718,112,764.079,764.317,17.481994526087206,-15.982037973049191
050a1417-9ebd-4195-b8b9-5cc0bd6e24b9,8f0a9ef6-4513-4b7c-9dd3-a2c74b1e33cb,2,1684940678678257718,1684940678778493718,100,467.45,687.462,-5.468159470568181,-10.398459632685265
050a1417-9ebd-4195-b8b9-5cc0bd6e24b9,8f0a9ef6-4513-4b7c-9dd3-a2c74b1e33cb,3,1684940678814283718,1684940679082301718,268,479.404,737.087,-4.597961153071049,-14.149447191606448
050a1417-9ebd-4195-b8b9-5cc0bd6e24b9,8f0a9ef6-4513-4b7c-9dd3-a2c74b1e33cb,4,1684940679318343718,1684940679510309718,192,648.482,621.782,8.301373940577601,-5.4303891890979745
050a1417-9ebd-4195-b8b9-5cc0bd6e24b9,8f0a9ef6-4513-4b7c-9dd3-a2c74b1e33cb,5,1684940679574301718,1684940680090317718,516,789.065,765.685,19.431284243268923,-16.028617495341834
050a1417-9ebd-4195-b8b9-5cc0bd6e24b9,8f0a9ef6-4513-4b7c-9dd3-a2c74b1e33cb,6,1684940680210260718,1684940680274279718,64,711.446,573.014,13.0411862995131,-1.745945458249677
050a1417-9ebd-4195-b8b9-5cc0bd6e24b9,8f0a9ef6-4513-4b7c-9dd3-a2c74b1e33cb,7,1684940680462245718,1684940680730273718,268,599.541,516.922,4.580476678206577,2.4768566280025666
050a1417-9ebd-4195-b8b9-5cc0bd6e24b9,8f0a9ef6-4513-4b7c-9dd3-a2c74b1e33cb,8,1684940680754297718,1684940681034300718,280,594.608,486.07,4.2146492449129305,4.808799470116976
050a1417-9ebd-4195-b8b9-5cc0bd6e24b9,8f0a9ef6-4513-4b7c-9dd3-a2c74b1e33cb,9,1684940681054300718,1684940682218389718,1164,554.517,465.023,1.1783833927440988,6.404729553471366
050a1417-9ebd-4195-b8b9-5cc0bd6e24b9,8f0a9ef6-4513-4b7c-9dd3-a2c74b1e33cb,10,1684940682242285718,1684940682306288718,64,538.653,449.193,-0.02624567539835401,7.602716852957414
