recording id,label id,label name
3564ab66-2651-4a15-ad68-09fdba034933,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
3564ab66-2651-4a15-ad68-09fdba034933,2ec9f257-d967-4a68-a310-962ed7f22521,T1
