section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
3db6c9b5-2273-45f3-a326-2f8342ed0db4,5f750422-7f19-4f65-9774-519aa524186b,1,1711122834348042123,1711122834388064123,40,109.390197296815,8.261255414100026,2866.101777477153,3741.476624913284
3db6c9b5-2273-45f3-a326-2f8342ed0db4,5f750422-7f19-4f65-9774-519aa524186b,2,1711122834696036123,1711122834728034123,32,57.91244846299331,4.370970085192414,1782.7693091083097,2230.1023578259637
3db6c9b5-2273-45f3-a326-2f8342ed0db4,5f750422-7f19-4f65-9774-519aa524186b,3,1711122835184043123,1711122835224102123,40,75.97053635359327,5.738044222841014,1972.8412757887604,2523.647930158166
3db6c9b5-2273-45f3-a326-2f8342ed0db4,5f750422-7f19-4f65-9774-519aa524186b,4,1711122835684253123,1711122835732102123,48,89.6750036219275,6.768160988469845,2060.3443139753235,2859.392699887182
3db6c9b5-2273-45f3-a326-2f8342ed0db4,5f750422-7f19-4f65-9774-519aa524186b,5,1711122836068410123,1711122836100222123,32,68.96298500620243,5.1864939321510946,2041.3360090117005,2524.4289817898316
3db6c9b5-2273-45f3-a326-2f8342ed0db4,5f750422-7f19-4f65-9774-519aa524186b,6,1711122837248043123,1711122837276049123,28,32.91907109248007,2.484631844247665,1424.7970971830987,1574.2271781497282
3db6c9b5-2273-45f3-a326-2f8342ed0db4,5f750422-7f19-4f65-9774-519aa524186b,7,1711122838052010123,1711122838232047123,180,160.53150113493095,11.840828458960788,1509.6448204513679,2419.1248847625807
3db6c9b5-2273-45f3-a326-2f8342ed0db4,5f750422-7f19-4f65-9774-519aa524186b,8,1711122838656081123,1711122838700430123,44,96.64575435732507,7.077050604594497,2257.630771257269,3089.0321553534304
3db6c9b5-2273-45f3-a326-2f8342ed0db4,5f750422-7f19-4f65-9774-519aa524186b,9,1711122838968037123,1711122839016020123,48,96.06992254593294,7.067363155388099,2262.568853519415,3437.2830387388794
3db6c9b5-2273-45f3-a326-2f8342ed0db4,5f750422-7f19-4f65-9774-519aa524186b,10,1711122839260148123,1711122839376087123,116,619.5178350938802,46.64678206334827,5595.016273490707,7667.254474832011
