recording id,timestamp [ns],name,type
67de366b-935c-4e36-826c-fe46d555eb0e,1660583843126000000,recording.begin,recording
67de366b-935c-4e36-826c-fe46d555eb0e,1660584129073000000,pprep.start,cloud
67de366b-935c-4e36-826c-fe46d555eb0e,1660584247527000000,pprep.end,cloud
67de366b-935c-4e36-826c-fe46d555eb0e,1660584249587000000,pspeech.start,cloud
67de366b-935c-4e36-826c-fe46d555eb0e,1660584373986000000,pspeech.end,cloud
67de366b-935c-4e36-826c-fe46d555eb0e,1660584496016000000,cprep.start,cloud
67de366b-935c-4e36-826c-fe46d555eb0e,1660584618557000000,cprep.end,cloud
67de366b-935c-4e36-826c-fe46d555eb0e,1660584620177000000,cspeech.start,cloud
67de366b-935c-4e36-826c-fe46d555eb0e,1660584743167000000,cspeech.end,cloud
67de366b-935c-4e36-826c-fe46d555eb0e,1660584874135000000,recording.end,recording
