section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
5106caea-d302-4179-930d-70b6358fc884,444e34d4-8054-4a3b-8a81-ad6691df5650,1,1716222968346300973,1716222968722233973,376,517.3898623905268,38.026482638250116,3125.492129677382,7944.5489426213135
5106caea-d302-4179-930d-70b6358fc884,444e34d4-8054-4a3b-8a81-ad6691df5650,2,1716222968826275973,1716222969166288973,340,556.0549554260267,40.99737809851105,2917.445538379358,7790.20658520719
5106caea-d302-4179-930d-70b6358fc884,444e34d4-8054-4a3b-8a81-ad6691df5650,3,1716222969318175973,1716222969370979973,53,54.526272724481416,3.8729571901119235,1168.5539154829046,1423.152666300751
5106caea-d302-4179-930d-70b6358fc884,444e34d4-8054-4a3b-8a81-ad6691df5650,4,1716222970328016973,1716222971044322973,716,531.5205664788153,40.02466670389291,3035.493633088054,10791.518327645419
5106caea-d302-4179-930d-70b6358fc884,444e34d4-8054-4a3b-8a81-ad6691df5650,5,1716222971480163973,1716222971560048973,80,279.8023290450572,21.100195220140478,3543.654321279969,5538.661601520827
5106caea-d302-4179-930d-70b6358fc884,444e34d4-8054-4a3b-8a81-ad6691df5650,6,1716222972488088973,1716222972616095973,128,458.521519298362,34.727354748815316,3664.012983887937,6018.26470311757
5106caea-d302-4179-930d-70b6358fc884,444e34d4-8054-4a3b-8a81-ad6691df5650,7,1716222972952210973,1716222973048124973,96,382.32512994976605,28.757997198433998,4144.247055114252,5572.821251550213
5106caea-d302-4179-930d-70b6358fc884,444e34d4-8054-4a3b-8a81-ad6691df5650,8,1716222973288026973,1716222973392229973,104,320.99180868012166,24.14941207495958,3230.398878813785,5491.031471701641
5106caea-d302-4179-930d-70b6358fc884,444e34d4-8054-4a3b-8a81-ad6691df5650,9,1716222973492090973,1716222973528077973,36,56.576834116542244,4.208500997476138,1730.4236898013821,2308.558643028368
5106caea-d302-4179-930d-70b6358fc884,444e34d4-8054-4a3b-8a81-ad6691df5650,10,1716222973736039973,1716222973808079973,72,237.88255645034465,17.795306470417565,3428.6531290829816,5137.181110708788
