section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
b47608d3-2c34-4f05-95b4-4dd229e356c3,634d366a-9cfb-4c63-9a36-75dd93dc9999,1,1677274189874942813,1677274190038867813,163,457.329,576.073,-5.286623623680903,-0.03334226860681876
b47608d3-2c34-4f05-95b4-4dd229e356c3,634d366a-9cfb-4c63-9a36-75dd93dc9999,2,1677274190058874813,1677274212778940813,22720,451.176,589.859,-5.751219752388666,-1.071449157225226
b47608d3-2c34-4f05-95b4-4dd229e356c3,634d366a-9cfb-4c63-9a36-75dd93dc9999,3,1677274212814924813,1677274213530910813,715,347.14,577.539,-13.596748781697109,-0.14242943316768375
b47608d3-2c34-4f05-95b4-4dd229e356c3,634d366a-9cfb-4c63-9a36-75dd93dc9999,4,1677274213670931813,1677274213814924813,143,321.54,575.092,-15.528461317083908,0.040381059040066815
b47608d3-2c34-4f05-95b4-4dd229e356c3,634d366a-9cfb-4c63-9a36-75dd93dc9999,5,1677274213866893813,1677274213934932813,68,373.927,585.395,-11.576652305165657,-0.7314168742179276
b47608d3-2c34-4f05-95b4-4dd229e356c3,634d366a-9cfb-4c63-9a36-75dd93dc9999,6,1677274213962909813,1677274214186896813,223,360.49,579.186,-12.589700223921968,-0.2658793167302187
b47608d3-2c34-4f05-95b4-4dd229e356c3,634d366a-9cfb-4c63-9a36-75dd93dc9999,7,1677274214210896813,1677274214310998813,100,327.613,588.121,-15.071432721639072,-0.9311698817619138
b47608d3-2c34-4f05-95b4-4dd229e356c3,634d366a-9cfb-4c63-9a36-75dd93dc9999,8,1677274214418987813,1677274214618896813,199,363.375,574.362,-12.372004338518016,0.09511393162037664
b47608d3-2c34-4f05-95b4-4dd229e356c3,634d366a-9cfb-4c63-9a36-75dd93dc9999,9,1677274214638927813,1677274214838953813,200,344.381,579.23,-13.80499447599111,-0.2687150124281104
b47608d3-2c34-4f05-95b4-4dd229e356c3,634d366a-9cfb-4c63-9a36-75dd93dc9999,10,1677274214859072813,1677274215098891813,239,344.226,582.309,-13.816938269287334,-0.4987033450091227
b47608d3-2c34-4f05-95b4-4dd229e356c3,634d366a-9cfb-4c63-9a36-75dd93dc9999,11,1677274215118935813,1677274215194943813,76,308.287,567.575,-16.529411264305114,0.5996750454045688
b47608d3-2c34-4f05-95b4-4dd229e356c3,634d366a-9cfb-4c63-9a36-75dd93dc9999,12,1677274215266898813,1677274215402939813,136,294.291,574.824,-17.585460088394626,0.060244370467581174
b47608d3-2c34-4f05-95b4-4dd229e356c3,634d366a-9cfb-4c63-9a36-75dd93dc9999,13,1677274215554905813,1677274215643117813,88,323.389,601.2,-15.394613979433258,-1.9054804764220905
b47608d3-2c34-4f05-95b4-4dd229e356c3,634d366a-9cfb-4c63-9a36-75dd93dc9999,14,1677274215670888813,1677274215898932813,228,329.919,596.187,-14.89965205887596,-1.5330802072962362
b47608d3-2c34-4f05-95b4-4dd229e356c3,634d366a-9cfb-4c63-9a36-75dd93dc9999,15,1677274215922874813,1677274216182872813,259,317.517,588.508,-15.833510028168678,-0.9588690459503233
b47608d3-2c34-4f05-95b4-4dd229e356c3,634d366a-9cfb-4c63-9a36-75dd93dc9999,16,1677274216210883813,1677274216310857813,99,310.132,595.335,-16.393091309121537,-1.4659882384377485
