recording id,label id,label name
77166a23-eb6f-468b-868b-50af3fdf10c7,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
77166a23-eb6f-468b-868b-50af3fdf10c7,2ec9f257-d967-4a68-a310-962ed7f22521,T1
