section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
445b6834-568e-47d3-94bf-7a51ce406c26,39e708f6-b63b-4941-80da-b8f3332424b9,1,1676921093120834591,1676921093760871591,640,488.308,541.695,-2.9530818749008385,2.5583996865505756
445b6834-568e-47d3-94bf-7a51ce406c26,39e708f6-b63b-4941-80da-b8f3332424b9,2,1676921093792842591,1676921094924884591,1132,487.857,553.415,-2.9859082967295003,1.6748456083429082
445b6834-568e-47d3-94bf-7a51ce406c26,39e708f6-b63b-4941-80da-b8f3332424b9,3,1676921094956975591,1676921100380863591,5423,500.181,549.907,-2.0568389384216563,1.9397171394204995
445b6834-568e-47d3-94bf-7a51ce406c26,39e708f6-b63b-4941-80da-b8f3332424b9,4,1676921100500998591,1676921100636854591,135,477.606,508.38,-3.7680048344598327,5.068581679325619
445b6834-568e-47d3-94bf-7a51ce406c26,39e708f6-b63b-4941-80da-b8f3332424b9,5,1676921101440838591,1676921101508860591,68,347.153,556.706,-13.5986094609561,1.4144421221128636
445b6834-568e-47d3-94bf-7a51ce406c26,39e708f6-b63b-4941-80da-b8f3332424b9,6,1676921101620932591,1676921101720851591,99,372.191,554.299,-11.710116618637425,1.5980737051154528
445b6834-568e-47d3-94bf-7a51ce406c26,39e708f6-b63b-4941-80da-b8f3332424b9,7,1676921101768940591,1676921101840859591,71,406.584,519.286,-9.129908203626321,4.232227727775571
445b6834-568e-47d3-94bf-7a51ce406c26,39e708f6-b63b-4941-80da-b8f3332424b9,8,1676921101912832591,1676921101977021591,64,329.098,538.395,-14.97010128481384,2.7773949297908556
445b6834-568e-47d3-94bf-7a51ce406c26,39e708f6-b63b-4941-80da-b8f3332424b9,9,1676921102116862591,1676921102188894591,72,350.235,588.107,-13.3643907642428,-0.9324952838841725
445b6834-568e-47d3-94bf-7a51ce406c26,39e708f6-b63b-4941-80da-b8f3332424b9,10,1676921102284892591,1676921102384848591,99,335.838,564.391,-14.450588976887754,0.8391676008563069
445b6834-568e-47d3-94bf-7a51ce406c26,39e708f6-b63b-4941-80da-b8f3332424b9,11,1676921102416859591,1676921102477013591,60,376.129,561.651,-11.411310997285915,1.0477298638761319
445b6834-568e-47d3-94bf-7a51ce406c26,39e708f6-b63b-4941-80da-b8f3332424b9,12,1676921102508851591,1676921102596899591,88,316.69,557.833,-15.897418188876602,1.3257753091428846
445b6834-568e-47d3-94bf-7a51ce406c26,39e708f6-b63b-4941-80da-b8f3332424b9,13,1676921102616884591,1676921102812847591,195,305.085,543.465,-16.78060293929562,2.392477383343454
