section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,1,1648407176303045987,1648407177507045987,1204,606.33,582.788,5.4840180188835,-2.4859039251348674
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,2,1648407177527010987,1648407182139073987,4612,601.609,572.754,5.126547306203586,-1.7307164661848926
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,3,1648407182167091987,1648407186695067987,4527,581.542,612.151,3.6194435275901076,-4.70149537388561
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,4,1648407186719209987,1648407186935033987,215,586.336,627.325,3.9860959090234287,-5.843900420765306
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,5,1648407186955236987,1648407187167102987,211,593.856,598.646,4.546254464725354,-3.6820319157770234
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,6,1648407187295034987,1648407187355108987,60,531.92,560.856,-0.1304589312283294,-0.8361434065181967
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,7,1648407187395129987,1648407187623107987,227,584.519,551.176,3.836783090558259,-0.1054682443080732
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,8,1648407187791092987,1648407187971084987,179,590.975,595.24,4.328040823025337,-3.425864821318678
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,9,1648407188047070987,1648407188151069987,103,529.628,596.528,-0.3039567987426464,-3.5272970684060936
8afff8b5-0804-4c8e-af6e-2c733b2174cd,55e75e1a-c11f-4fd0-b716-4424aa070f29,10,1648407188271104987,1648407188339082987,67,482.853,627.566,-3.8462138554775103,-5.864233507368392
