recording id,timestamp [ns],name,type
55e75e1a-c11f-4fd0-b716-4424aa070f29,1648407174308000000,recording.begin,recording
55e75e1a-c11f-4fd0-b716-4424aa070f29,1648407642460000000,pprep.start,cloud
55e75e1a-c11f-4fd0-b716-4424aa070f29,1648407776160000000,pprep.end,cloud
55e75e1a-c11f-4fd0-b716-4424aa070f29,1648407777446000000,pspeech.start,cloud
55e75e1a-c11f-4fd0-b716-4424aa070f29,1648407900640000000,pspeech.end,cloud
55e75e1a-c11f-4fd0-b716-4424aa070f29,1648408081530000000,cprep.start,cloud
55e75e1a-c11f-4fd0-b716-4424aa070f29,1648408207200000000,cprep.end,cloud
