recording id,label id,label name
c506872e-9f5c-4013-a466-ac0e6dc587ff,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
c506872e-9f5c-4013-a466-ac0e6dc587ff,2ec9f257-d967-4a68-a310-962ed7f22521,T1
