recording id,timestamp [ns],name,type
de91c863-fbfa-43e4-a08b-b225a0431a51,1713817787853000000,recording.begin,recording
de91c863-fbfa-43e4-a08b-b225a0431a51,1713818117310017976,pprep.start,cloud
de91c863-fbfa-43e4-a08b-b225a0431a51,1713818234171921959,pprep.end,cloud
de91c863-fbfa-43e4-a08b-b225a0431a51,1713818238349643249,pspeech.start,cloud
de91c863-fbfa-43e4-a08b-b225a0431a51,1713818355221904125,pspeech.end,cloud
de91c863-fbfa-43e4-a08b-b225a0431a51,1713818484532194515,cprep.start,cloud
de91c863-fbfa-43e4-a08b-b225a0431a51,1713818601332534875,cprep.end,cloud
de91c863-fbfa-43e4-a08b-b225a0431a51,1713818606889266916,cspeech.start,cloud
de91c863-fbfa-43e4-a08b-b225a0431a51,1713818724238609751,cspeech.end,cloud
de91c863-fbfa-43e4-a08b-b225a0431a51,1713819026192000000,recording.end,recording
