section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
7b627606-b280-4ac2-abc6-c55b818abba2,b2429708-1b73-4f36-85e0-c8bac9f991ce,1,1675986121217183563,1675986121741192563,524,497.034,540.729,-2.2949406706883,2.631604048532423
7b627606-b280-4ac2-abc6-c55b818abba2,b2429708-1b73-4f36-85e0-c8bac9f991ce,2,1675986121769161563,1675986124241183563,2472,491.457,551.121,-2.71460408016281,1.8479178089800827
7b627606-b280-4ac2-abc6-c55b818abba2,b2429708-1b73-4f36-85e0-c8bac9f991ce,3,1675986124261180563,1675986142581211563,18320,499.93,540.985,-2.076460011467765,2.6124024422198038
7b627606-b280-4ac2-abc6-c55b818abba2,b2429708-1b73-4f36-85e0-c8bac9f991ce,4,1675986142601200563,1675986143357229563,756,496.943,543.663,-2.3015239932803326,2.4103885947193606
7b627606-b280-4ac2-abc6-c55b818abba2,b2429708-1b73-4f36-85e0-c8bac9f991ce,5,1675986143381224563,1675986143557199563,175,471.412,540.125,-4.227981863421017,2.6755821378156583
7b627606-b280-4ac2-abc6-c55b818abba2,b2429708-1b73-4f36-85e0-c8bac9f991ce,6,1675986143729237563,1675986144909200563,1179,414.844,566.963,-8.490569985842837,0.6515083001194488
7b627606-b280-4ac2-abc6-c55b818abba2,b2429708-1b73-4f36-85e0-c8bac9f991ce,7,1675986144937219563,1675986145757365563,820,411.526,573.326,-8.740442332099356,0.17323471397074036
7b627606-b280-4ac2-abc6-c55b818abba2,b2429708-1b73-4f36-85e0-c8bac9f991ce,8,1675986146185214563,1675986146441280563,256,452.723,566.056,-5.634219922552693,0.7210067631915652
7b627606-b280-4ac2-abc6-c55b818abba2,b2429708-1b73-4f36-85e0-c8bac9f991ce,9,1675986146925189563,1675986147973246563,1048,432.974,575.854,-7.12303885455061,-0.016814654988733236
7b627606-b280-4ac2-abc6-c55b818abba2,b2429708-1b73-4f36-85e0-c8bac9f991ce,10,1675986148177210563,1675986149805149563,1627,442.501,559.661,-6.405585603634515,1.2020861704256773
7b627606-b280-4ac2-abc6-c55b818abba2,b2429708-1b73-4f36-85e0-c8bac9f991ce,11,1675986149885165563,1675986150353202563,468,445.831,552.369,-6.15552349640635,1.7512404932066659
7b627606-b280-4ac2-abc6-c55b818abba2,b2429708-1b73-4f36-85e0-c8bac9f991ce,12,1675986150469192563,1675986150781192563,312,379.301,581.292,-11.170898606199302,-0.4242585441662569
7b627606-b280-4ac2-abc6-c55b818abba2,b2429708-1b73-4f36-85e0-c8bac9f991ce,13,1675986150821167563,1675986150977259563,156,419.569,580.461,-8.133955454883903,-0.3631270298228411
7b627606-b280-4ac2-abc6-c55b818abba2,b2429708-1b73-4f36-85e0-c8bac9f991ce,14,1675986150997266563,1675986151281167563,283,388.555,557.33,-10.47485723715557,1.3729013083659072
7b627606-b280-4ac2-abc6-c55b818abba2,b2429708-1b73-4f36-85e0-c8bac9f991ce,15,1675986151369158563,1675986151481168563,112,362.176,559.635,-12.464332747555797,1.1973222706388407
7b627606-b280-4ac2-abc6-c55b818abba2,b2429708-1b73-4f36-85e0-c8bac9f991ce,16,1675986151585355563,1675986152433165563,847,461.265,566.293,-4.990070958066456,0.7034295613955123
7b627606-b280-4ac2-abc6-c55b818abba2,b2429708-1b73-4f36-85e0-c8bac9f991ce,17,1675986152489312563,1675986153021166563,531,474.706,554.671,-3.9774820660233914,1.579593935740049
7b627606-b280-4ac2-abc6-c55b818abba2,b2429708-1b73-4f36-85e0-c8bac9f991ce,18,1675986153081177563,1675986153389153563,307,461.49,562.689,-4.973370525184195,0.9749504306908262
7b627606-b280-4ac2-abc6-c55b818abba2,b2429708-1b73-4f36-85e0-c8bac9f991ce,19,1675986154353254563,1675986154433169563,79,578.18,521.244,3.8274838137478286,4.097701771976363
7b627606-b280-4ac2-abc6-c55b818abba2,b2429708-1b73-4f36-85e0-c8bac9f991ce,20,1675986154845228563,1675986154929146563,83,617.768,470.16,6.844022593958976,7.931523638896321
7b627606-b280-4ac2-abc6-c55b818abba2,b2429708-1b73-4f36-85e0-c8bac9f991ce,21,1675986157705158563,1675986157769180563,64,295.097,599.949,-17.530481664813138,-1.8058259846079714
7b627606-b280-4ac2-abc6-c55b818abba2,b2429708-1b73-4f36-85e0-c8bac9f991ce,22,1675986157941170563,1675986158001183563,60,376.121,591.094,-11.412097371542691,-1.1586302662426489
7b627606-b280-4ac2-abc6-c55b818abba2,b2429708-1b73-4f36-85e0-c8bac9f991ce,23,1675986158349192563,1675986158549154563,199,356.964,605.393,-12.86211206616983,-2.226107595655148
7b627606-b280-4ac2-abc6-c55b818abba2,b2429708-1b73-4f36-85e0-c8bac9f991ce,24,1675986158741179563,1675986158857170563,115,517.378,577.544,-0.7597705386119842,-0.1443486116907984
7b627606-b280-4ac2-abc6-c55b818abba2,b2429708-1b73-4f36-85e0-c8bac9f991ce,25,1675986159541196563,1675986159677160563,135,525.318,442.714,-0.1651700184351823,10.022322424156643
7b627606-b280-4ac2-abc6-c55b818abba2,b2429708-1b73-4f36-85e0-c8bac9f991ce,26,1675986159737166563,1675986159885169563,148,544.083,501.712,1.2559561538535948,5.573628030519436
7b627606-b280-4ac2-abc6-c55b818abba2,b2429708-1b73-4f36-85e0-c8bac9f991ce,27,1675986160609159563,1675986160689166563,80,655.803,548.598,9.66833210504996,2.02785805531583
