recording id,label id,label name
9d656669-1ad7-4dc3-a89d-f0a257c4f608,52777816-c06d-427d-83ba-58fa50018c4d,tsst
9d656669-1ad7-4dc3-a89d-f0a257c4f608,3547b496-7c23-4349-b741-a3ce2910fb81,child
9d656669-1ad7-4dc3-a89d-f0a257c4f608,acae88f0-1198-4f82-a881-890403d88dcb,T1
