section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,1,1713125386310586499,1713125386434569499,124,769.611,493.746,17.469704339466475,4.1705476273267355
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,2,1713125386542624499,1713125386638592499,96,729.206,483.287,14.41863569187586,4.972764781259349
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,3,1713125386658555499,1713125386818560499,160,735.163,475.828,14.879466891167647,5.527571951058253
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,4,1713125386850576499,1713125387094582499,244,754.234,481.089,16.31934868420837,5.1229552904405615
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,5,1713125387130565499,1713125387206580499,76,800.0,468.78,19.814256519041372,6.005508581199697
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,6,1713125387234565499,1713125387430588499,196,836.851,475.698,22.603241087688552,5.4619486377625055
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,7,1713125387450567499,1713125387526593499,76,824.231,475.181,21.644357257336203,5.5109604674157975
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,8,1713125387546557499,1713125387650557499,104,844.564,465.28,23.212944322156023,6.222482453491056
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,9,1713125387674595499,1713125387942549499,268,843.796,462.8,23.160243084352487,6.405913231130889
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,10,1713125388486584499,1713125388790572499,304,447.502,576.906,-6.920106990404132,-2.0516594496015887
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,11,1713125389054567499,1713125389126605499,72,454.551,541.543,-6.384846873976236,0.616195162058706
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,12,1713125389466569499,1713125389586620499,120,507.217,719.057,-2.442797836559255,-12.798233684130203
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,13,1713125390830581499,1713125390894596499,64,632.679,477.325,7.104920421691303,5.460885171936198
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,14,1713125391006561499,1713125391078555499,72,610.99,547.417,5.443043021594684,0.1729027351140859
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,15,1713125391346556499,1713125391446511499,100,589.037,528.077,3.7844087298462656,1.6345403334052708
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,16,1713125391590562499,1713125391710589499,120,611.94,528.716,5.5163889106779225,1.5850846957995328
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,17,1713125391782601499,1713125392010537499,228,634.631,524.448,7.233249785863084,1.9054794455488875
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,18,1713125392078573499,1713125392142555499,64,667.146,500.886,9.702391371788265,3.675411976171527
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,19,1713125392226561499,1713125392446561499,220,629.327,427.0,6.890555047461799,9.259989714324114
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,20,1713125393938579499,1713125394022566499,84,837.931,471.77,22.693463017562074,5.750665395401604
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,21,1713125394150528499,1713125394262571499,112,830.669,487.235,22.112310713164934,4.61563502217326
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,22,1713125395334546499,1713125395402547499,68,489.099,627.849,-3.785519324417822,-5.90433800172085
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,23,1713125395530568499,1713125395634528499,104,556.352,599.222,1.3138315821783373,-3.74425082689499
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,24,1713125396010546499,1713125396786549499,776,554.883,504.896,1.2024750195561793,3.388763547427377
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,25,1713125397026591499,1713125397266527499,240,636.23,556.703,7.351299168440328,-0.5274351509118645
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,26,1713125397538653499,1713125397654638499,116,976.948,968.69,37.047888130673876,-29.93784516913758
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,27,1713125397682567499,1713125397990546499,308,861.635,940.57,26.85339680112496,-28.678467307981702
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,28,1713125398122558499,1713125398270568499,148,763.131,844.441,17.853656050110327,-21.954670983102673
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,29,1713125398454561499,1713125398518584499,64,518.036,594.445,-1.5866259065092823,-3.3829316184906433
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,30,1713125398670576499,1713125398982538499,312,490.221,271.232,-3.8660185273866197,21.06394429700916
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,31,1713125399010520499,1713125399782568499,772,493.44,260.912,-3.624347494157429,21.848700073034227
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,32,1713125399862566499,1713125399990536499,128,419.932,467.204,-9.038124516190244,6.214855972980995
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,33,1713125400342547499,1713125400482579499,140,782.861,758.39,18.913346568202435,-15.501009882323435
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,34,1713125400502551499,1713125400582571499,80,762.436,686.052,17.073862868525488,-10.156443464627664
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,35,1713125400654557499,1713125400998561499,344,757.741,649.688,16.63201436561781,-7.452326723547049
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,36,1713125401082541499,1713125401258564499,176,600.647,477.808,4.675453037814657,5.432112729891714
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,37,1713125401290582499,1713125401710553499,420,593.571,549.336,4.126048250303274,0.02787529220523535
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,38,1713125401850566499,1713125402334558499,484,629.249,671.245,6.880872304966473,-9.166523090024373
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,39,1713125402406550499,1713125402686576499,280,587.6,476.888,3.686264033455642,5.503939314625435
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,40,1713125402794606499,1713125402986552499,192,666.14,582.502,9.617810871252706,-2.4676582172077004
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,41,1713125403026536499,1713125403702567499,676,633.688,512.506,7.16508776546379,2.806412602057108
be884315-584c-465f-a08a-880a046160f2,fe59061d-c773-4fc5-860e-e26981f1e361,42,1713125403746542499,1713125403978604499,232,580.906,559.248,3.1686693624168503,-0.7214130813627315
