section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
3a4d01ad-3443-499a-8069-d95faffac1af,dc6f5904-c20a-4bc0-bd2a-285b870bc614,1,1667597090489438558,1667597090509434558,19,22.025450830071602,1.6607879535373882,1106.8628869009322,1136.0173764341607
3a4d01ad-3443-499a-8069-d95faffac1af,dc6f5904-c20a-4bc0-bd2a-285b870bc614,2,1667597092557416558,1667597092577470558,20,21.221291019720454,1.5998084701030217,1061.6377014375162,1093.722719972191
3a4d01ad-3443-499a-8069-d95faffac1af,dc6f5904-c20a-4bc0-bd2a-285b870bc614,3,1667597093289349558,1667597093309382558,20,21.4065523809436,1.6157046391020458,1057.3862209283802,1087.351522516682
3a4d01ad-3443-499a-8069-d95faffac1af,dc6f5904-c20a-4bc0-bd2a-285b870bc614,4,1667597096185617558,1667597096205369558,19,23.225696291340434,1.7527959155113189,1157.833487504558,1245.6814261946554
3a4d01ad-3443-499a-8069-d95faffac1af,dc6f5904-c20a-4bc0-bd2a-285b870bc614,5,1667597096297402558,1667597096317423558,20,23.364430894321938,1.7628546152796656,1174.0271449610827,1396.761039792655
3a4d01ad-3443-499a-8069-d95faffac1af,dc6f5904-c20a-4bc0-bd2a-285b870bc614,6,1667597096625535558,1667597096657435558,31,32.74052910012114,2.4712701051256882,1111.38666692676,1311.866364339093
3a4d01ad-3443-499a-8069-d95faffac1af,dc6f5904-c20a-4bc0-bd2a-285b870bc614,7,1667597096725482558,1667597096885418558,159,93.64073604302254,7.068029880162672,2255.8051309852535,4914.823792011136
3a4d01ad-3443-499a-8069-d95faffac1af,dc6f5904-c20a-4bc0-bd2a-285b870bc614,8,1667597096965441558,1667597097065484558,100,120.28610088278526,9.04968550791146,1301.798922741498,2497.2490784097768
3a4d01ad-3443-499a-8069-d95faffac1af,dc6f5904-c20a-4bc0-bd2a-285b870bc614,9,1667597097181473558,1667597097221464558,39,48.906844457201245,3.6824748264610587,1299.2151547164003,1683.8886705628922
3a4d01ad-3443-499a-8069-d95faffac1af,dc6f5904-c20a-4bc0-bd2a-285b870bc614,10,1667597097337413558,1667597097421454558,84,93.95831674145283,7.091139934833158,2233.984164982241,5204.882555898266
3a4d01ad-3443-499a-8069-d95faffac1af,dc6f5904-c20a-4bc0-bd2a-285b870bc614,11,1667597097593439558,1667597097673505558,80,31.815569550412988,2.4010040994885022,2273.6064249448896,3260.7104307371906
3a4d01ad-3443-499a-8069-d95faffac1af,dc6f5904-c20a-4bc0-bd2a-285b870bc614,12,1667597097809468558,1667597097833468558,24,31.697036938449877,2.3924129469819433,1258.4806752904442,1455.8958684193744
3a4d01ad-3443-499a-8069-d95faffac1af,dc6f5904-c20a-4bc0-bd2a-285b870bc614,13,1667597097974084558,1667597098005410558,31,44.57896143439906,3.3644591112712865,1505.787817774916,1862.442598617685
3a4d01ad-3443-499a-8069-d95faffac1af,dc6f5904-c20a-4bc0-bd2a-285b870bc614,14,1667597098069370558,1667597098105762558,36,34.73330151878806,2.620840935854194,1190.1487172001907,1409.5407494312728
3a4d01ad-3443-499a-8069-d95faffac1af,dc6f5904-c20a-4bc0-bd2a-285b870bc614,15,1667597098177404558,1667597098200872558,23,20.298207529835572,1.5317599373368502,1070.7799742111501,1175.6632283685938
3a4d01ad-3443-499a-8069-d95faffac1af,dc6f5904-c20a-4bc0-bd2a-285b870bc614,16,1667597098449396558,1667597098893478558,444,56.26461443063932,4.238460587073163,1639.9851434523969,3517.7942595551804
3a4d01ad-3443-499a-8069-d95faffac1af,dc6f5904-c20a-4bc0-bd2a-285b870bc614,17,1667597098965455558,1667597099093446558,127,61.79386968027858,4.660454238173684,1369.4039045138193,3064.6036945479505
3a4d01ad-3443-499a-8069-d95faffac1af,dc6f5904-c20a-4bc0-bd2a-285b870bc614,18,1667597099349558558,1667597099369509558,19,32.306586207695986,2.4334641127222487,1608.4022716406587,1846.7462021289314
