section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
45401525-18ba-4bf5-8d13-1c86747339b9,6c57af66-d28d-4885-8336-23fc47be4030,1,1666970455901741253,1666970461809791253,5908,597.159,550.009,4.29447541739195,-1.8728355521496483
45401525-18ba-4bf5-8d13-1c86747339b9,6c57af66-d28d-4885-8336-23fc47be4030,2,1666970463353752253,1666970463421798253,68,546.201,498.425,0.44739607930209924,2.0213039206243266
45401525-18ba-4bf5-8d13-1c86747339b9,6c57af66-d28d-4885-8336-23fc47be4030,3,1666970463522046253,1666970463613864253,91,510.808,572.061,-2.2259534221160457,-3.5384989070166646
45401525-18ba-4bf5-8d13-1c86747339b9,6c57af66-d28d-4885-8336-23fc47be4030,4,1666970464369767253,1666970464461787253,92,598.679,560.919,4.410687573854733,-2.6955955916402523
45401525-18ba-4bf5-8d13-1c86747339b9,6c57af66-d28d-4885-8336-23fc47be4030,5,1666970465377794253,1666970465485771253,107,593.387,504.937,4.010064752063111,1.5286234497391664
45401525-18ba-4bf5-8d13-1c86747339b9,6c57af66-d28d-4885-8336-23fc47be4030,6,1666970465517782253,1666970465689784253,172,530.991,500.284,-0.7010887215677171,1.8807603781629392
45401525-18ba-4bf5-8d13-1c86747339b9,6c57af66-d28d-4885-8336-23fc47be4030,7,1666970465737784253,1666970466225782253,487,510.564,515.271,-2.242496429248344,0.7484068030381494
45401525-18ba-4bf5-8d13-1c86747339b9,6c57af66-d28d-4885-8336-23fc47be4030,8,1666970466465790253,1666970466533765253,67,524.564,529.115,-1.1857882737966137,-0.29717782763439954
45401525-18ba-4bf5-8d13-1c86747339b9,6c57af66-d28d-4885-8336-23fc47be4030,9,1666970466573771253,1666970467041872253,468,522.264,517.911,-1.3594319469527347,0.5490238601890752
45401525-18ba-4bf5-8d13-1c86747339b9,6c57af66-d28d-4885-8336-23fc47be4030,10,1666970467074154253,1666970467161798253,87,569.827,511.331,2.2307618281063997,1.0461132103537165
45401525-18ba-4bf5-8d13-1c86747339b9,6c57af66-d28d-4885-8336-23fc47be4030,11,1666970467197893253,1666970467273771253,75,504.872,541.077,-2.6718663794614184,-1.1998308208951367
45401525-18ba-4bf5-8d13-1c86747339b9,6c57af66-d28d-4885-8336-23fc47be4030,12,1666970467577788253,1666970467693783253,115,566.116,476.123,1.9535654171096128,3.706236116271398
45401525-18ba-4bf5-8d13-1c86747339b9,6c57af66-d28d-4885-8336-23fc47be4030,13,1666970467793781253,1666970467866098253,72,532.627,463.628,-0.5784427013538191,4.650979357490397
45401525-18ba-4bf5-8d13-1c86747339b9,6c57af66-d28d-4885-8336-23fc47be4030,14,1666970468077783253,1666970468153781253,75,539.029,528.629,-0.09412213479344243,-0.2604923916113502
45401525-18ba-4bf5-8d13-1c86747339b9,6c57af66-d28d-4885-8336-23fc47be4030,15,1666970468173861253,1666970468265865253,92,537.412,545.815,-0.2161885789132171,-1.5583888844189695
45401525-18ba-4bf5-8d13-1c86747339b9,6c57af66-d28d-4885-8336-23fc47be4030,16,1666970468381795253,1666970468553956253,172,564.189,541.667,1.8049318107810675,-1.2449462313626583
45401525-18ba-4bf5-8d13-1c86747339b9,6c57af66-d28d-4885-8336-23fc47be4030,17,1666970468685791253,1666970468745911253,60,549.481,584.578,0.696113336153098,-4.484284773636601
45401525-18ba-4bf5-8d13-1c86747339b9,6c57af66-d28d-4885-8336-23fc47be4030,18,1666970469597769253,1666970469677856253,80,531.527,493.825,-0.6607588694417629,2.3687522633561557
45401525-18ba-4bf5-8d13-1c86747339b9,6c57af66-d28d-4885-8336-23fc47be4030,19,1666970469749787253,1666970469917892253,168,532.991,528.414,-0.5498149963246886,-0.24429334541220862
45401525-18ba-4bf5-8d13-1c86747339b9,6c57af66-d28d-4885-8336-23fc47be4030,20,1666970470417946253,1666970470629752253,211,543.235,515.083,0.2232969598444872,0.7626919137259905
45401525-18ba-4bf5-8d13-1c86747339b9,6c57af66-d28d-4885-8336-23fc47be4030,21,1666970470669784253,1666970470761753253,91,549.245,523.693,0.6769092332764982,0.11228465925577315
45401525-18ba-4bf5-8d13-1c86747339b9,6c57af66-d28d-4885-8336-23fc47be4030,22,1666970470913774253,1666970471041765253,127,555.097,525.306,1.1185647099692837,-0.009505387731232088
45401525-18ba-4bf5-8d13-1c86747339b9,6c57af66-d28d-4885-8336-23fc47be4030,23,1666970471301764253,1666970471833797253,532,521.663,517.599,-1.4047768777411678,0.5726352155563579
45401525-18ba-4bf5-8d13-1c86747339b9,6c57af66-d28d-4885-8336-23fc47be4030,24,1666970471857927253,1666970471949788253,91,501.61,516.087,-2.9180941120863135,0.6867671644211766
