section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
7539fb38-82a3-409c-808f-ba68d430afc6,d73311f9-6012-40c8-b4b2-78def3498aad,1,1652914471380348772,1652914474808685772,3428,623.471,590.306,6.293009037273651,-4.905684167521845
7539fb38-82a3-409c-808f-ba68d430afc6,d73311f9-6012-40c8-b4b2-78def3498aad,2,1652914474828331772,1652914475324319772,495,596.575,566.448,4.252676516742924,-3.1128242396724217
7539fb38-82a3-409c-808f-ba68d430afc6,d73311f9-6012-40c8-b4b2-78def3498aad,3,1652914475344403772,1652914475784301772,439,606.73,576.196,5.022263461591608,-3.846296943597243
7539fb38-82a3-409c-808f-ba68d430afc6,d73311f9-6012-40c8-b4b2-78def3498aad,4,1652914475804320772,1652914475876310772,71,608.208,566.294,5.131462780357962,-3.0996351114871867
7539fb38-82a3-409c-808f-ba68d430afc6,d73311f9-6012-40c8-b4b2-78def3498aad,5,1652914475976312772,1652914476040467772,64,470.053,648.161,-5.340009521614666,-9.26302584558406
7539fb38-82a3-409c-808f-ba68d430afc6,d73311f9-6012-40c8-b4b2-78def3498aad,6,1652914476060309772,1652914476244328772,184,450.45,660.469,-6.842154678886738,-10.178323782387407
7539fb38-82a3-409c-808f-ba68d430afc6,d73311f9-6012-40c8-b4b2-78def3498aad,7,1652914476272345772,1652914476400350772,128,477.473,661.601,-4.78483945247723,-10.27741728145372
7539fb38-82a3-409c-808f-ba68d430afc6,d73311f9-6012-40c8-b4b2-78def3498aad,8,1652914476472343772,1652914476540348772,68,599.073,561.896,4.44058272346444,-2.7692257625929524
7539fb38-82a3-409c-808f-ba68d430afc6,d73311f9-6012-40c8-b4b2-78def3498aad,9,1652914476664342772,1652914477400357772,736,603.568,577.61,4.783593316129442,-3.953471280112525
7539fb38-82a3-409c-808f-ba68d430afc6,d73311f9-6012-40c8-b4b2-78def3498aad,10,1652914477620382772,1652914477696301772,75,596.97,590.769,4.288540323447886,-4.946592628089204
7539fb38-82a3-409c-808f-ba68d430afc6,d73311f9-6012-40c8-b4b2-78def3498aad,11,1652914477820291772,1652914478176362772,356,605.019,579.962,4.893946109072549,-4.130470763006708
7539fb38-82a3-409c-808f-ba68d430afc6,d73311f9-6012-40c8-b4b2-78def3498aad,12,1652914478196309772,1652914478828351772,632,603.248,579.558,4.759979172380239,-4.100375032567932
7539fb38-82a3-409c-808f-ba68d430afc6,d73311f9-6012-40c8-b4b2-78def3498aad,13,1652914479108328772,1652914479284365772,176,479.302,650.203,-4.638009167013515,-9.420485237294272
7539fb38-82a3-409c-808f-ba68d430afc6,d73311f9-6012-40c8-b4b2-78def3498aad,14,1652914479692343772,1652914479864275772,171,568.48,617.117,2.1385279882888675,-6.937399250852137
7539fb38-82a3-409c-808f-ba68d430afc6,d73311f9-6012-40c8-b4b2-78def3498aad,15,1652914479892316772,1652914480072358772,180,574.119,645.165,2.5748045719411783,-9.05036129723609
