section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
d8d32f4d-0b01-461b-b5a5-8d46a6b9cb39,496e86bc-47a1-4b3c-ae40-ef09bdecd4a2,1,1685292758224936084,1685292758269046084,44,95.0340072840803,7.122960377600889,2224.635744744488,3100.5962284634193
d8d32f4d-0b01-461b-b5a5-8d46a6b9cb39,496e86bc-47a1-4b3c-ae40-ef09bdecd4a2,2,1685292759933012084,1685292759992933084,60,180.7561257973436,13.554108622693148,3091.217105385653,4261.910830073097
d8d32f4d-0b01-461b-b5a5-8d46a6b9cb39,496e86bc-47a1-4b3c-ae40-ef09bdecd4a2,3,1685292760328932084,1685292760637026084,308,270.99298772475976,20.252056665336944,2763.2891946204663,5915.6337026999345
d8d32f4d-0b01-461b-b5a5-8d46a6b9cb39,496e86bc-47a1-4b3c-ae40-ef09bdecd4a2,4,1685292761096921084,1685292761184902084,88,346.2652862515832,25.83727820701551,4176.244026535882,6295.636913826308
d8d32f4d-0b01-461b-b5a5-8d46a6b9cb39,496e86bc-47a1-4b3c-ae40-ef09bdecd4a2,5,1685292762152943084,1685292762268970084,116,461.6711650579546,34.791862067585164,4254.734848110431,6530.209743777603
d8d32f4d-0b01-461b-b5a5-8d46a6b9cb39,496e86bc-47a1-4b3c-ae40-ef09bdecd4a2,6,1685292762629246084,1685292762684945084,56,102.27461268886859,7.64031505129934,2078.045475072991,3255.97783940575
d8d32f4d-0b01-461b-b5a5-8d46a6b9cb39,496e86bc-47a1-4b3c-ae40-ef09bdecd4a2,7,1685292762912879084,1685292762992876084,80,181.32384468783982,13.652131949608272,2370.8902624234047,3727.258017411886
d8d32f4d-0b01-461b-b5a5-8d46a6b9cb39,496e86bc-47a1-4b3c-ae40-ef09bdecd4a2,8,1685292763197065084,1685292763240885084,44,73.91075585517524,5.465263641775213,1938.5038698336798,2696.4508436436977
d8d32f4d-0b01-461b-b5a5-8d46a6b9cb39,496e86bc-47a1-4b3c-ae40-ef09bdecd4a2,9,1685292763404864084,1685292763544962084,140,475.16354368271993,35.70106517320338,5651.38505397793,11152.50042533215
d8d32f4d-0b01-461b-b5a5-8d46a6b9cb39,496e86bc-47a1-4b3c-ae40-ef09bdecd4a2,10,1685292764357096084,1685292764389143084,32,33.297312436142136,2.51194626049165,1162.3180509522606,1346.7553009406884
d8d32f4d-0b01-461b-b5a5-8d46a6b9cb39,496e86bc-47a1-4b3c-ae40-ef09bdecd4a2,11,1685292765341068084,1685292765368918084,28,33.988509993906035,2.5603666115281123,1173.2292986511943,1360.5915212026987
d8d32f4d-0b01-461b-b5a5-8d46a6b9cb39,496e86bc-47a1-4b3c-ae40-ef09bdecd4a2,12,1685292769101073084,1685292769180972084,80,238.22242129876966,17.96035730802927,3068.201782811506,4768.888631502306
d8d32f4d-0b01-461b-b5a5-8d46a6b9cb39,496e86bc-47a1-4b3c-ae40-ef09bdecd4a2,13,1685292769996904084,1685292770056897084,60,212.7189115532568,16.02933048339615,3932.1117927402647,6410.901989284311
d8d32f4d-0b01-461b-b5a5-8d46a6b9cb39,496e86bc-47a1-4b3c-ae40-ef09bdecd4a2,14,1685292771341195084,1685292771392881084,52,73.65177979053578,5.546375504793189,1492.3601535090393,2057.3602262813542
