section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
9497a477-b7b9-44e5-a8fb-cfb45272f2e9,ab41e2e7-737d-45a6-a91f-24c061895ff7,1,1709571436605903100,1709571436661751100,56,126.16565810690408,9.50447709002954,2398.316390588796,3779.611339726075
9497a477-b7b9-44e5-a8fb-cfb45272f2e9,ab41e2e7-737d-45a6-a91f-24c061895ff7,2,1709571437665792100,1709571437705783100,40,80.05434857879331,6.025395466258894,2131.448823016891,2946.861867900395
9497a477-b7b9-44e5-a8fb-cfb45272f2e9,ab41e2e7-737d-45a6-a91f-24c061895ff7,3,1709571438689811100,1709571438729924100,40,71.28380934699516,5.336156167862389,2073.3497559482594,2686.015565936894
9497a477-b7b9-44e5-a8fb-cfb45272f2e9,ab41e2e7-737d-45a6-a91f-24c061895ff7,4,1709571438965753100,1709571439001935100,36,38.275427759637104,2.888816945487085,1206.4049071788681,1579.0160801804445
9497a477-b7b9-44e5-a8fb-cfb45272f2e9,ab41e2e7-737d-45a6-a91f-24c061895ff7,5,1709571439161758100,1709571439197799100,36,59.347476886629195,4.413150920754958,1846.2084345359788,2518.857652229345
9497a477-b7b9-44e5-a8fb-cfb45272f2e9,ab41e2e7-737d-45a6-a91f-24c061895ff7,6,1709571439930705100,1709571439978645100,48,128.6968312460588,9.656210069153634,2941.1952331238513,4372.099493284013
9497a477-b7b9-44e5-a8fb-cfb45272f2e9,ab41e2e7-737d-45a6-a91f-24c061895ff7,7,1709571440898810100,1709571440946651100,48,112.7693769706062,8.488229674766092,2343.7037527422663,3412.6616588756037
9497a477-b7b9-44e5-a8fb-cfb45272f2e9,ab41e2e7-737d-45a6-a91f-24c061895ff7,8,1709571441902691100,1709571441954710100,52,120.03054562235414,9.051297065530804,2444.9902091291174,3493.97059241389
9497a477-b7b9-44e5-a8fb-cfb45272f2e9,ab41e2e7-737d-45a6-a91f-24c061895ff7,9,1709571442042729100,1709571442746676100,704,424.6832039156354,31.97183373187515,2618.550420652178,8023.564369970585
9497a477-b7b9-44e5-a8fb-cfb45272f2e9,ab41e2e7-737d-45a6-a91f-24c061895ff7,10,1709571442838656100,1709571443142657100,304,214.3558600441858,16.06364477427191,1199.26122024365,3933.514090781675
9497a477-b7b9-44e5-a8fb-cfb45272f2e9,ab41e2e7-737d-45a6-a91f-24c061895ff7,11,1709571443494732100,1709571443638651100,144,164.9822926821539,12.407425893877635,2130.7271995008573,7265.851625991396
9497a477-b7b9-44e5-a8fb-cfb45272f2e9,ab41e2e7-737d-45a6-a91f-24c061895ff7,12,1709571443718658100,1709571443738658100,20,24.254004687079433,1.8289811932416968,986.9961333960637,1064.7157608490709
9497a477-b7b9-44e5-a8fb-cfb45272f2e9,ab41e2e7-737d-45a6-a91f-24c061895ff7,13,1709571443838645100,1709571443906697100,68,260.6666539965422,18.826142336718654,3882.5927784767723,5811.616720092999
9497a477-b7b9-44e5-a8fb-cfb45272f2e9,ab41e2e7-737d-45a6-a91f-24c061895ff7,14,1709571444178638100,1709571444218633100,40,43.91510011600087,3.294910905124838,1295.6509583509044,1443.9342985223618
9497a477-b7b9-44e5-a8fb-cfb45272f2e9,ab41e2e7-737d-45a6-a91f-24c061895ff7,15,1709571444526656100,1709571444546619100,20,22.785633437354647,1.7236406798889807,1396.8225920092098,1597.2081061034999
9497a477-b7b9-44e5-a8fb-cfb45272f2e9,ab41e2e7-737d-45a6-a91f-24c061895ff7,16,1709571445086688100,1709571445194683100,108,87.14055909316096,6.501711882300588,1296.861919676322,2475.334625589685
