section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,1,1645572974890102413,1645572981694106413,6804,589.269,562.867,4.195213507438005,-0.9865816709285772
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,2,1645572981714101413,1645573029182116413,47468,619.498,552.631,6.473640077690323,-0.2145167017873743
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,3,1645573029202094413,1645573048202218413,19000,629.684,556.057,7.241281503191507,-0.47193322329696674
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,4,1645573048298137413,1645573048846113413,547,633.063,557.897,7.495990646379854,-0.6101356067325467
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,5,1645573048866082413,1645573052502117413,3636,631.574,557.881,7.383801379577208,-0.6090785406464663
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,6,1645573052522182413,1645573056722147413,4199,626.645,562.721,7.012738893183284,-0.9734117317323456
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,7,1645573057018127413,1645573057438190413,420,603.36,560.395,5.257506507030086,-0.7996728381645544
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,8,1645573057510094413,1645573062062141413,4552,607.453,570.835,5.566912094500756,-1.585677130462214
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,9,1645573062094117413,1645573068250175413,6156,586.128,566.836,3.9586436040164155,-1.2858596816828995
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,10,1645573068270128413,1645573070510109413,2239,636.333,555.137,7.742302189025232,-0.40244609715993107
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,11,1645573070550089413,1645573070962144413,412,635.038,559.577,7.644930754752622,-0.7363701001809103
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,12,1645573071098128413,1645573072814288413,1716,617.153,553.154,6.296933713371826,-0.2539234526052466
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,13,1645573072950055413,1645573073266117413,316,634.818,554.019,7.628053760509829,-0.3184843873402676
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,14,1645573073542065413,1645573073694095413,152,645.059,581.625,8.40385811262264,-2.3924517776135477
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,15,1645573073842175413,1645573075286211413,1444,639.704,559.872,7.9964809494399205,-0.7582869756194949
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,16,1645573075546097413,1645573082742062413,7195,630.234,553.909,7.282688511336451,-0.31032864895180784
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,17,1645573082922411413,1645573083078229413,155,627.502,545.001,7.076982643549725,0.359790420061327
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,18,1645573083234192413,1645573084786045413,1551,624.177,548.376,6.826290548727456,0.10580432152699734
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,19,1645573084886100413,1645573087270175413,2384,631.233,555.113,7.358014892397015,-0.4008386022732121
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,20,1645573087642172413,1645573089638080413,1995,629.908,552.641,7.258122993805057,-0.2149385248515545
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,21,1645573089662110413,1645573092254081413,2591,627.734,555.013,7.094293215202189,-0.39344696910421145
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,22,1645573092274218413,1645573094574063413,2299,630.366,555.829,7.292687403197129,-0.4547418249664246
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,23,1645573094606064413,1645573096266076413,1660,634.835,556.24,7.629421058138043,-0.4854451701802083
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,24,1645573096474093413,1645573096834238413,360,635.031,557.169,7.644228805801018,-0.5553446863091627
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,25,1645573097082103413,1645573099558085413,2475,633.756,557.883,7.548250332391821,-0.609082880680639
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,26,1645573099578081413,1645573109102109413,9524,634.188,557.632,7.580763040546539,-0.5901948978526408
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,27,1645573109122253413,1645573118262141413,9139,633.43,558.146,7.523679658747995,-0.6288904272765166
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,28,1645573118282147413,1645573136270115413,17987,634.981,558.197,7.640548221012355,-0.6326041360467155
ab5e5593-d874-41f7-8004-95637dc6b483,e1f03e60-4fa0-4022-ad33-0436ceeb5bf7,29,1645573136298093413,1645573147598322413,11300,635.057,558.2,7.64627280026608,-0.6328253470272541
