section id,recording id,timestamp [ns]
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606525206000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606525256000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606525306000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606525356000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606525406000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606525456000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606525506000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606525556000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606525606000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606525656000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606525706000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606525756000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606525806000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606525856000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606525906000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606525956000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606526006000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606526056000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606526106000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606526156000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606526206000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606526256000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606526306000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606526356000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606526406000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606526456000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606526506000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606526556000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606526606000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606526656000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606526706000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606526756000000
117e6821-ab59-4cc8-ab51-20f0afc8bec3,28fac315-c5f1-4c8d-984c-ce486e1b8a74,1679606526806000000
