section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
baa28eea-f037-4dd4-8941-2595a0462dc0,f4e02ce2-0dc8-4910-aaa0-86e97a141e62,1,1682701001912783584,1682701004388916584,2476,713.031,620.751,13.325635055733498,-7.174609566728884
baa28eea-f037-4dd4-8941-2595a0462dc0,f4e02ce2-0dc8-4910-aaa0-86e97a141e62,2,1682701004428734584,1682701004596727584,168,645.093,636.069,8.181797288292964,-8.370309313574436
baa28eea-f037-4dd4-8941-2595a0462dc0,f4e02ce2-0dc8-4910-aaa0-86e97a141e62,3,1682701004828803584,1682701005380826584,552,503.548,384.242,-2.598956549410718,10.617347298431122
baa28eea-f037-4dd4-8941-2595a0462dc0,f4e02ce2-0dc8-4910-aaa0-86e97a141e62,4,1682701005424783584,1682701005848758584,424,566.809,271.925,2.303690100060283,19.12500568791047
baa28eea-f037-4dd4-8941-2595a0462dc0,f4e02ce2-0dc8-4910-aaa0-86e97a141e62,5,1682701005932692584,1682701006008707584,76,778.923,495.604,18.255020054570355,2.1755844478738386
baa28eea-f037-4dd4-8941-2595a0462dc0,f4e02ce2-0dc8-4910-aaa0-86e97a141e62,6,1682701006152864584,1682701006472772584,320,701.811,552.497,12.418344254234821,-2.074731880646576
baa28eea-f037-4dd4-8941-2595a0462dc0,f4e02ce2-0dc8-4910-aaa0-86e97a141e62,7,1682701006584816584,1682701006652845584,68,930.204,374.415,30.1473914820876,10.915033767602635
baa28eea-f037-4dd4-8941-2595a0462dc0,f4e02ce2-0dc8-4910-aaa0-86e97a141e62,8,1682701006688819584,1682701007072726584,384,915.606,309.094,29.452853018752496,15.697156915927541
baa28eea-f037-4dd4-8941-2595a0462dc0,f4e02ce2-0dc8-4910-aaa0-86e97a141e62,9,1682701007096773584,1682701008196714584,1100,916.903,388.032,29.047673568830714,9.953333348333155
baa28eea-f037-4dd4-8941-2595a0462dc0,f4e02ce2-0dc8-4910-aaa0-86e97a141e62,10,1682701008208796584,1682701008408749584,200,910.792,388.295,28.57512949226103,9.9454442875766
baa28eea-f037-4dd4-8941-2595a0462dc0,f4e02ce2-0dc8-4910-aaa0-86e97a141e62,11,1682701008648798584,1682701008824774584,176,465.599,621.499,-5.461471178382281,-7.289618858600006
baa28eea-f037-4dd4-8941-2595a0462dc0,f4e02ce2-0dc8-4910-aaa0-86e97a141e62,12,1682701008852832584,1682701008924779584,72,528.635,629.755,-0.6762430227273916,-7.924851334383685
baa28eea-f037-4dd4-8941-2595a0462dc0,f4e02ce2-0dc8-4910-aaa0-86e97a141e62,13,1682701008952702584,1682701009252786584,300,611.528,617.193,5.616775695670871,-6.966019843783634
baa28eea-f037-4dd4-8941-2595a0462dc0,f4e02ce2-0dc8-4910-aaa0-86e97a141e62,14,1682701009284811584,1682701009560850584,276,727.893,554.31,14.390577249185874,-2.202591987112403
baa28eea-f037-4dd4-8941-2595a0462dc0,f4e02ce2-0dc8-4910-aaa0-86e97a141e62,15,1682701009812795584,1682701009876843584,64,395.067,819.766,-11.307918867560646,-22.0767889882427
baa28eea-f037-4dd4-8941-2595a0462dc0,f4e02ce2-0dc8-4910-aaa0-86e97a141e62,16,1682701009936848584,1682701010532763584,596,630.111,779.409,7.2600375252817475,-19.138063148661956
baa28eea-f037-4dd4-8941-2595a0462dc0,f4e02ce2-0dc8-4910-aaa0-86e97a141e62,17,1682701010693345584,1682701010776847584,84,604.033,417.567,5.062049640202174,8.090889732341592
baa28eea-f037-4dd4-8941-2595a0462dc0,f4e02ce2-0dc8-4910-aaa0-86e97a141e62,18,1682701010852926584,1682701010996869584,144,693.417,208.217,12.548849179777749,23.80900466564959
baa28eea-f037-4dd4-8941-2595a0462dc0,f4e02ce2-0dc8-4910-aaa0-86e97a141e62,19,1682701011032883584,1682701011228788584,196,733.805,241.449,15.594917019171696,21.214147172470593
baa28eea-f037-4dd4-8941-2595a0462dc0,f4e02ce2-0dc8-4910-aaa0-86e97a141e62,20,1682701011253530584,1682701014816857584,3563,651.353,340.294,8.783756165975623,13.898181683337425
baa28eea-f037-4dd4-8941-2595a0462dc0,f4e02ce2-0dc8-4910-aaa0-86e97a141e62,21,1682701014896785584,1682701015052829584,156,794.084,602.538,19.447921479809406,-5.7469658014991385
baa28eea-f037-4dd4-8941-2595a0462dc0,f4e02ce2-0dc8-4910-aaa0-86e97a141e62,22,1682701015080735584,1682701015440827584,360,851.059,569.256,23.72349401392732,-3.245884352296288
baa28eea-f037-4dd4-8941-2595a0462dc0,f4e02ce2-0dc8-4910-aaa0-86e97a141e62,23,1682701015512755584,1682701017024880584,1512,591.748,322.014,4.20289963470085,15.320108471933219
baa28eea-f037-4dd4-8941-2595a0462dc0,f4e02ce2-0dc8-4910-aaa0-86e97a141e62,24,1682701017084832584,1682701017216799584,132,718.765,498.269,13.703439763477965,1.9866936411372491
baa28eea-f037-4dd4-8941-2595a0462dc0,f4e02ce2-0dc8-4910-aaa0-86e97a141e62,25,1682701017260805584,1682701018672735584,1412,567.8,308.655,2.3552940777596496,16.340487061057967
baa28eea-f037-4dd4-8941-2595a0462dc0,f4e02ce2-0dc8-4910-aaa0-86e97a141e62,26,1682701018768791584,1682701019212855584,444,857.126,572.445,24.187431039932466,-3.4749971288719927
