recording id,label id,label name
f6e2c847-7443-421d-aced-ccbcaa5fac86,52777816-c06d-427d-83ba-58fa50018c4d,tsst
f6e2c847-7443-421d-aced-ccbcaa5fac86,cbf2357b-9fa0-443d-bf8a-accb09dcd333,parent
f6e2c847-7443-421d-aced-ccbcaa5fac86,acae88f0-1198-4f82-a881-890403d88dcb,T1
