section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
f6c26632-3cf1-4058-92f2-126ddbad30e5,51438d25-5130-4cc6-a4d6-ab1f30a1dc08,1,1683908957309119940,1683908957349059940,40,133.52442696970346,9.517412285257215,4451.02354010797,8308.753487964126
f6c26632-3cf1-4058-92f2-126ddbad30e5,51438d25-5130-4cc6-a4d6-ab1f30a1dc08,2,1683908957853137940,1683908958181107940,328,171.20233669829364,12.194748509743366,3937.621512629474,12792.595816942143
f6c26632-3cf1-4058-92f2-126ddbad30e5,51438d25-5130-4cc6-a4d6-ab1f30a1dc08,3,1683908958445071940,1683908958749111940,304,682.0892198452443,51.57459644111912,3439.589521238785,10831.772700388981
f6c26632-3cf1-4058-92f2-126ddbad30e5,51438d25-5130-4cc6-a4d6-ab1f30a1dc08,4,1683908958897239940,1683908959177127940,280,363.76178409208444,27.283216444382905,3655.0263884833703,7827.222881536903
f6c26632-3cf1-4058-92f2-126ddbad30e5,51438d25-5130-4cc6-a4d6-ab1f30a1dc08,5,1683908959357097940,1683908959377096940,20,31.399096514019757,2.3034775875756153,1303.4254110287118,1453.6436582955923
f6c26632-3cf1-4058-92f2-126ddbad30e5,51438d25-5130-4cc6-a4d6-ab1f30a1dc08,6,1683908959557235940,1683908959589163940,32,42.50856466517194,3.1915171179700397,1490.5464371710505,1728.631512589073
f6c26632-3cf1-4058-92f2-126ddbad30e5,51438d25-5130-4cc6-a4d6-ab1f30a1dc08,7,1683908959909119940,1683908960373105940,464,515.9853123027264,39.08337754908582,4412.571598975374,10999.305973339777
f6c26632-3cf1-4058-92f2-126ddbad30e5,51438d25-5130-4cc6-a4d6-ab1f30a1dc08,8,1683908960629130940,1683908960905149940,276,155.68674208670365,11.752637862717522,2858.9737598314955,8375.373745482453
f6c26632-3cf1-4058-92f2-126ddbad30e5,51438d25-5130-4cc6-a4d6-ab1f30a1dc08,9,1683908961161096940,1683908961357089940,196,381.4964114029897,28.891895549218166,3631.7761534597785,8437.131306880838
f6c26632-3cf1-4058-92f2-126ddbad30e5,51438d25-5130-4cc6-a4d6-ab1f30a1dc08,10,1683908961421105940,1683908961505262940,84,10.473624875539446,0.7795548354466603,1274.2527604306597,2155.5952531168664
f6c26632-3cf1-4058-92f2-126ddbad30e5,51438d25-5130-4cc6-a4d6-ab1f30a1dc08,11,1683908961661175940,1683908961693074940,32,33.10283592327498,2.3709460494122783,1191.9120971675031,1408.1996292760996
f6c26632-3cf1-4058-92f2-126ddbad30e5,51438d25-5130-4cc6-a4d6-ab1f30a1dc08,12,1683908961781276940,1683908961881055940,100,94.44292404463526,6.775640064447571,1869.578178219252,3312.7308619305695
f6c26632-3cf1-4058-92f2-126ddbad30e5,51438d25-5130-4cc6-a4d6-ab1f30a1dc08,13,1683908962101031940,1683908962185086940,84,50.10790625978235,3.6342543733772743,1232.0924003805387,1887.0910121813738
f6c26632-3cf1-4058-92f2-126ddbad30e5,51438d25-5130-4cc6-a4d6-ab1f30a1dc08,14,1683908962261140940,1683908962534078940,273,511.1998159946828,38.63459629278132,4932.622661504233,16455.50436839911
f6c26632-3cf1-4058-92f2-126ddbad30e5,51438d25-5130-4cc6-a4d6-ab1f30a1dc08,15,1683908962709136940,1683908962757279940,48,87.74571245399687,6.630248727872728,2042.6783916918419,2908.5417819283493
f6c26632-3cf1-4058-92f2-126ddbad30e5,51438d25-5130-4cc6-a4d6-ab1f30a1dc08,16,1683908962889192940,1683908963001106940,112,202.1528237580001,15.298302517819565,2498.093014428858,4516.220097052447
f6c26632-3cf1-4058-92f2-126ddbad30e5,51438d25-5130-4cc6-a4d6-ab1f30a1dc08,17,1683908963101118940,1683908963181138940,80,244.2032108991018,18.656319582967313,3127.552036685466,4766.471833248457
