section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,1,1667939730965293496,1667939733809375496,2844,490.949,566.623,-2.752066704346692,0.6790924586915872
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,2,1667939734657339496,1667939734837261496,179,639.812,461.787,8.522304572147583,8.548975620790442
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,3,1667939734857285496,1667939734973295496,116,647.8,418.221,9.188613900775579,11.81247077323452
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,4,1667939735017269496,1667939735149296496,132,715.087,430.812,14.289573792234664,10.799223252176253
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,5,1667939735229312496,1667939735365307496,135,587.862,455.941,4.586110557524513,9.013542098548518
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,6,1667939735393241496,1667939735501303496,108,559.849,443.555,2.462816597536955,9.954694539209603
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,7,1667939735545344496,1667939735785312496,239,604.448,457.622,5.843939716128599,8.880465729735972
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,8,1667939735809305496,1667939736005283496,195,580.102,468.187,3.9909177974676697,8.093929875223377
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,9,1667939736049355496,1667939736121309496,71,541.41,470.865,1.0566013923451523,7.899317063367236
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,10,1667939736237284496,1667939736481290496,244,522.403,425.094,-0.3888372305337995,11.350473687463504
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,11,1667939736941361496,1667939737093350496,151,531.735,483.542,0.32279325755676974,6.944275350064821
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,12,1667939737681264496,1667939737773317496,92,451.318,608.383,-5.743354462617713,-2.4662774082042556
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,13,1667939737961369496,1667939738049333496,87,446.655,603.213,-6.094070286502663,-2.076532737511841
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,14,1667939738377375496,1667939738493458496,116,455.414,603.034,-5.43337168911492,-2.063856658269967
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,15,1667939738629331496,1667939738797301496,167,443.922,616.013,-6.3034610120935355,-3.0397520689688915
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,16,1667939738825293496,1667939738913329496,88,478.24,613.125,-3.7131273677444563,-2.8259670729937265
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,17,1667939739009298496,1667939739169339496,160,441.163,618.675,-6.512492489473914,-3.239740819706844
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,18,1667939739233330496,1667939739441336496,208,417.813,627.283,-8.278978328753428,-3.8824924713448015
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,19,1667939739521265496,1667939739645316496,124,416.555,623.24,-8.372060074578528,-3.5783257383901566
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,20,1667939739769380496,1667939739917358496,147,426.258,616.73,-7.636863505982621,-3.090897392063002
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,21,1667939740137247496,1667939740241316496,104,433.598,599.289,-7.0782291815675356,-1.7799956171952074
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,22,1667939740369352496,1667939740573317496,203,409.174,617.79,-8.926883887636384,-3.167154235341403
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,23,1667939740673329496,1667939740773265496,99,402.804,637.042,-9.41860245421796,-4.611234129652691
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,24,1667939740821327496,1667939740901332496,80,407.096,612.188,-9.081391263053689,-2.7459688811738885
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,25,1667939741181317496,1667939741269419496,88,477.652,642.368,-3.7643246561393915,-5.029774593904138
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,26,1667939741349299496,1667939741429495496,80,480.35,620.348,-3.5551409651050334,-3.3705692910528433
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,27,1667939741541285496,1667939741649296496,108,464.853,660.38,-4.739353142452791,-6.384452013772622
