recording id,label id,label name
c3b7a778-74d8-4e52-820c-db10613ee065,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
c3b7a778-74d8-4e52-820c-db10613ee065,2ec9f257-d967-4a68-a310-962ed7f22521,T1
