section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
96440358-335b-4ab1-96e8-31c4feb599aa,b8b63651-8d55-4472-b0a2-0978487b2614,1,1647530960304670813,1647530962908681813,2604,550.593,615.776,1.2807140135988515,-4.978283429705342
96440358-335b-4ab1-96e8-31c4feb599aa,b8b63651-8d55-4472-b0a2-0978487b2614,2,1647530962928789813,1647530964348661813,1419,553.012,620.521,1.464057457763047,-5.3358734213006525
96440358-335b-4ab1-96e8-31c4feb599aa,b8b63651-8d55-4472-b0a2-0978487b2614,3,1647530964408675813,1647530964700681813,292,548.715,619.506,1.139007629167503,-5.259688502053461
96440358-335b-4ab1-96e8-31c4feb599aa,b8b63651-8d55-4472-b0a2-0978487b2614,4,1647530964784666813,1647530969892915813,5108,551.767,617.472,1.3696180672373022,-5.1061042729630035
96440358-335b-4ab1-96e8-31c4feb599aa,b8b63651-8d55-4472-b0a2-0978487b2614,5,1647530969920681813,1647530971048652813,1127,552.249,617.004,1.4060818169211837,-5.070725795687717
96440358-335b-4ab1-96e8-31c4feb599aa,b8b63651-8d55-4472-b0a2-0978487b2614,6,1647530971080664813,1647530972120658813,1039,551.853,619.089,1.3762880006342482,-5.22797246597878
96440358-335b-4ab1-96e8-31c4feb599aa,b8b63651-8d55-4472-b0a2-0978487b2614,7,1647530972144692813,1647530972408666813,263,554.924,607.111,1.6073366957566693,-4.324594890351497
96440358-335b-4ab1-96e8-31c4feb599aa,b8b63651-8d55-4472-b0a2-0978487b2614,8,1647530972440689813,1647530972700679813,259,503.509,611.983,-2.2792654817435345,-4.691968999330328
96440358-335b-4ab1-96e8-31c4feb599aa,b8b63651-8d55-4472-b0a2-0978487b2614,9,1647530972736911813,1647530972940666813,203,494.723,626.71,-2.9472289260366127,-5.801425907536515
96440358-335b-4ab1-96e8-31c4feb599aa,b8b63651-8d55-4472-b0a2-0978487b2614,10,1647530972964781813,1647530974220671813,1255,518.82,631.72,-1.1236673754306417,-6.181178458833089
96440358-335b-4ab1-96e8-31c4feb599aa,b8b63651-8d55-4472-b0a2-0978487b2614,11,1647530974248642813,1647530974460668813,212,525.254,632.131,-0.6364305111619338,-6.212289804927922
96440358-335b-4ab1-96e8-31c4feb599aa,b8b63651-8d55-4472-b0a2-0978487b2614,12,1647530974548659813,1647530974780671813,232,524.715,628.903,-0.6770062014904056,-5.968892733911306
96440358-335b-4ab1-96e8-31c4feb599aa,b8b63651-8d55-4472-b0a2-0978487b2614,13,1647530974800679813,1647530975124675813,323,512.862,641.617,-1.5765704999739882,-6.927051326224183
96440358-335b-4ab1-96e8-31c4feb599aa,b8b63651-8d55-4472-b0a2-0978487b2614,14,1647530975148657813,1647530977540655813,2391,521.15,635.5,-0.947596713458492,-6.466274891116645
96440358-335b-4ab1-96e8-31c4feb599aa,b8b63651-8d55-4472-b0a2-0978487b2614,15,1647530977556659813,1647530977893221813,336,528.95,637.432,-0.35686222613242485,-6.612013963517226
96440358-335b-4ab1-96e8-31c4feb599aa,b8b63651-8d55-4472-b0a2-0978487b2614,16,1647530977916663813,1647530978628936813,712,522.649,635.365,-0.8340277850239024,-6.456135643721714
96440358-335b-4ab1-96e8-31c4feb599aa,b8b63651-8d55-4472-b0a2-0978487b2614,17,1647530978648665813,1647530979368651813,719,513.338,631.204,-1.538756843497552,-6.141962433658183
96440358-335b-4ab1-96e8-31c4feb599aa,b8b63651-8d55-4472-b0a2-0978487b2614,18,1647530979388643813,1647530983944669813,4556,531.219,626.25,-0.1845152916315898,-5.768872382518431
96440358-335b-4ab1-96e8-31c4feb599aa,b8b63651-8d55-4472-b0a2-0978487b2614,19,1647530983964679813,1647530985516667813,1551,519.906,637.342,-1.0420927011028245,-6.605089761065863
96440358-335b-4ab1-96e8-31c4feb599aa,b8b63651-8d55-4472-b0a2-0978487b2614,20,1647530985532760813,1647530986041066813,508,516.627,634.206,-1.2901047873800382,-6.368480539561693
96440358-335b-4ab1-96e8-31c4feb599aa,b8b63651-8d55-4472-b0a2-0978487b2614,21,1647530986108660813,1647530987156711813,1048,520.657,636.306,-0.9850250239787991,-6.526982159760586
96440358-335b-4ab1-96e8-31c4feb599aa,b8b63651-8d55-4472-b0a2-0978487b2614,22,1647530987176868813,1647530987328659813,151,543.732,649.018,0.7637160028442072,-7.4849936878708405
96440358-335b-4ab1-96e8-31c4feb599aa,b8b63651-8d55-4472-b0a2-0978487b2614,23,1647530987348681813,1647530987820663813,471,518.412,638.346,-1.1554230205450577,-6.680694557361942
