section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
82bc3711-6c71-4020-8272-4ec39f110c09,1cbc8c31-5c08-4cd4-8ec4-3851ba970d0a,1,1652109828757834070,1652109828973824070,215,580.36,585.25,3.03095412044292,-4.532912701917858
82bc3711-6c71-4020-8272-4ec39f110c09,1cbc8c31-5c08-4cd4-8ec4-3851ba970d0a,2,1652109829001811070,1652109834357894070,5356,610.933,578.021,5.340448915276453,-3.9831164693705348
82bc3711-6c71-4020-8272-4ec39f110c09,1cbc8c31-5c08-4cd4-8ec4-3851ba970d0a,3,1652109834377867070,1652109836145866070,1767,613.315,575.714,5.519789624086944,-3.80879908902533
82bc3711-6c71-4020-8272-4ec39f110c09,1cbc8c31-5c08-4cd4-8ec4-3851ba970d0a,4,1652109836165847070,1652109841161820070,4995,602.658,574.632,4.714057261816848,-3.7290707159604373
82bc3711-6c71-4020-8272-4ec39f110c09,1cbc8c31-5c08-4cd4-8ec4-3851ba970d0a,5,1652109841186144070,1652109841549832070,363,575.42,564.552,2.6544163515397563,-2.9718165456309733
82bc3711-6c71-4020-8272-4ec39f110c09,1cbc8c31-5c08-4cd4-8ec4-3851ba970d0a,6,1652109841581854070,1652109841961874070,380,616.657,577.703,5.773004359169906,-3.9580171386745167
82bc3711-6c71-4020-8272-4ec39f110c09,1cbc8c31-5c08-4cd4-8ec4-3851ba970d0a,7,1652109841986051070,1652109842266041070,279,577.9,557.74,2.841038754274926,-2.457593291977361
82bc3711-6c71-4020-8272-4ec39f110c09,1cbc8c31-5c08-4cd4-8ec4-3851ba970d0a,8,1652109842558090070,1652109842637885070,79,580.333,554.32,3.024454516207835,-2.19937193697189
82bc3711-6c71-4020-8272-4ec39f110c09,1cbc8c31-5c08-4cd4-8ec4-3851ba970d0a,9,1652109842757872070,1652109842863976070,106,590.428,533.433,3.7853852792671425,-0.6224399836906539
82bc3711-6c71-4020-8272-4ec39f110c09,1cbc8c31-5c08-4cd4-8ec4-3851ba970d0a,10,1652109842889809070,1652109843137879070,248,547.526,560.551,0.5474862496573977,-2.670945741456984
82bc3711-6c71-4020-8272-4ec39f110c09,1cbc8c31-5c08-4cd4-8ec4-3851ba970d0a,11,1652109843161821070,1652109843997869070,836,562.986,560.857,1.715004883846972,-2.693662844096287
82bc3711-6c71-4020-8272-4ec39f110c09,1cbc8c31-5c08-4cd4-8ec4-3851ba970d0a,12,1652109844025877070,1652109844157844070,131,554.498,524.118,1.0733522738395058,0.08025136428086897
82bc3711-6c71-4020-8272-4ec39f110c09,1cbc8c31-5c08-4cd4-8ec4-3851ba970d0a,13,1652109844385872070,1652109844581877070,196,594.81,574.012,4.120877029983756,-3.6835066963318597
82bc3711-6c71-4020-8272-4ec39f110c09,1cbc8c31-5c08-4cd4-8ec4-3851ba970d0a,14,1652109844641930070,1652109845025868070,383,614.111,578.938,5.5809519069386955,-4.05157162527338
82bc3711-6c71-4020-8272-4ec39f110c09,1cbc8c31-5c08-4cd4-8ec4-3851ba970d0a,15,1652109845109852070,1652109845181895070,72,591.522,575.812,3.872744993277544,-3.8196816704283476
82bc3711-6c71-4020-8272-4ec39f110c09,1cbc8c31-5c08-4cd4-8ec4-3851ba970d0a,16,1652109845205906070,1652109845834202070,628,588.438,581.15,3.6407756088410648,-4.222624840703283
82bc3711-6c71-4020-8272-4ec39f110c09,1cbc8c31-5c08-4cd4-8ec4-3851ba970d0a,17,1652109845901844070,1652109848941834070,3039,597.653,581.085,4.337387608575891,-4.216375456623174
