section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,1,1667939734097337496,1667939734429561496,332
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,2,1667939734429561496,1667939734653399496,223
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,3,1667939735917339496,1667939736261310496,343
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,4,1667939736945327496,1667939737481397496,536
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,5,1667939740713347496,1667939741333300496,619
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,6,1667939745669341496,1667939745909322496,239
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,7,1667939750273373496,1667939750665323496,391
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,8,1667939751417328496,1667939751741313496,323
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,9,1667939753337282496,1667939753441305496,104
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,10,1667939753893366496,1667939754273417496,380
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,11,1667939759877320496,1667939760245327496,368
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,12,1667939762985330496,1667939763161237496,175
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,13,1667939769645332496,1667939769881313496,235
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,14,1667939775461332496,1667939775677260496,215
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,15,1667939775929331496,1667939776277371496,348
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,16,1667939780333414496,1667939780693305496,359
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,17,1667939787493409496,1667939787733328496,239
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,18,1667939798413331496,1667939798853387496,440
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,19,1667939801805324496,1667939802225294496,419
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,20,1667939810085298496,1667939810473296496,387
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,21,1667939813105322496,1667939813445317496,339
