section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,1,1687986504221326638,1687986504525027638,304
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,2,1687986506449006638,1687986506585009638,136
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,3,1687986506589055638,1687986506804968638,216
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,4,1687986517181046638,1687986517417046638,236
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,5,1687986517433056638,1687986517752977638,320
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,6,1687986517756989638,1687986517949561638,193
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,7,1687986519645029638,1687986520057089638,412
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,8,1687986521040949638,1687986521533183638,492
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,9,1687986522013246638,1687986522468956638,456
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,10,1687986523933135638,1687986524441111638,508
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,11,1687986529625320638,1687986529944976638,320
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,12,1687986535257098638,1687986535545050638,288
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,13,1687986545681331638,1687986546025294638,344
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,14,1687986552569056638,1687986552805102638,236
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,15,1687986564253007638,1687986564513052638,260
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,16,1687986565845140638,1687986566232972638,388
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,17,1687986569617041638,1687986569913181638,296
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,18,1687986570989037638,1687986571397033638,408
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,19,1687986582397068638,1687986582680992638,284
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,20,1687986583029090638,1687986583349089638,320
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,21,1687986583929095638,1687986584132962638,204
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,22,1687986585913016638,1687986586129069638,216
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,23,1687986590081122638,1687986590257030638,176
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,24,1687986595880963638,1687986596397051638,516
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,25,1687986596485032638,1687986596801097638,316
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,26,1687986596804989638,1687986597244977638,440
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,27,1687986600065177638,1687986600344992638,280
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,28,1687986607093116638,1687986607336982638,244
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,29,1687986611700956638,1687986611932973638,232
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,30,1687986615901131638,1687986616084965638,184
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,31,1687986619249107638,1687986619621338638,372
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,32,1687986625412980638,1687986625636961638,224
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,33,1687986625644953638,1687986625920992638,276
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,34,1687986626525024638,1687986626977004638,452
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,35,1687986627976989638,1687986628133090638,156
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,36,1687986630885063638,1687986631192954638,308
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,37,1687986645956964638,1687986646240988638,284
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,38,1687986653289058638,1687986653496998638,208
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,39,1687986656788980638,1687986657113103638,324
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,40,1687986662236968638,1687986662416999638,180
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,41,1687986667097056638,1687986667269164638,172
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,42,1687986677680960638,1687986677872998638,192
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,43,1687986686232999638,1687986686769185638,536
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,44,1687986694057070638,1687986694285111638,228
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,45,1687986694392976638,1687986695081101638,688
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,46,1687986704585074638,1687986704973016638,388
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,47,1687986709345018638,1687986709685197638,340
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,48,1687986713068979638,1687986713413064638,344
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,49,1687986713944981638,1687986714129083638,184
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,50,1687986717921083638,1687986718145166638,224
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,51,1687986719205174638,1687986719581142638,376
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,52,1687986721265253638,1687986721537234638,272
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,53,1687986723185085638,1687986723477214638,292
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,54,1687986726845124638,1687986727132964638,288
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,55,1687986730416995638,1687986730601062638,184
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,56,1687986733073044638,1687986733385100638,312
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,57,1687986735449026638,1687986735753067638,304
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,58,1687986736912970638,1687986737260955638,348
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,59,1687986737924971638,1687986738285057638,360
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,60,1687986743773063638,1687986744069196638,296
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,61,1687986745901443638,1687986746185176638,284
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,62,1687986748920979638,1687986749113024638,192
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,63,1687986752253046638,1687986752613134638,360
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,64,1687986754121107638,1687986754477070638,356
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,65,1687986755845107638,1687986756209000638,364
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,66,1687986757408998638,1687986757665051638,256
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,67,1687986759097108638,1687986759433106638,336
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,68,1687986760985051638,1687986761325154638,340
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,69,1687986762309117638,1687986762713066638,404
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,70,1687986765205019638,1687986765513278638,308
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,71,1687986769121159638,1687986769521141638,400
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,72,1687986776757113638,1687986777265059638,508
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,73,1687986779425080638,1687986779925182638,500
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,74,1687986782572957638,1687986782945135638,372
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,75,1687986784301543638,1687986784664974638,363
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,76,1687986785408983638,1687986785589139638,180
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,77,1687986785852995638,1687986786296969638,444
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,78,1687986791045182638,1687986791428975638,384
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,79,1687986793257047638,1687986793625003638,368
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,80,1687986798912987638,1687986799149016638,236
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,81,1687986799156985638,1687986799461076638,304
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,82,1687986801257061638,1687986801496941638,240
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,83,1687986805653016638,1687986805921118638,268
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,84,1687986806805045638,1687986807184969638,380
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,85,1687986816032982638,1687986816373153638,340
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,86,1687986816620950638,1687986816912989638,292
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,87,1687986819877053638,1687986820233077638,356
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,88,1687986824509482638,1687986824832988638,324
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,89,1687986826377086638,1687986826777013638,400
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,90,1687986833201022638,1687986833548963638,348
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,91,1687986835537081638,1687986835845062638,308
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,92,1687986838993036638,1687986839313085638,320
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,93,1687986841840943638,1687986842101031638,260
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,94,1687986844209057638,1687986844565057638,356
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,95,1687986845801042638,1687986846044976638,244
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,96,1687986846072957638,1687986846636995638,564
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,97,1687986849665101638,1687986850140977638,476
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,98,1687986851196983638,1687986851569072638,372
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,99,1687986857373205638,1687986857613223638,240
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,100,1687986861481061638,1687986861805258638,324
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,101,1687986861813119638,1687986862157050638,344
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,102,1687986862469062638,1687986862836997638,368
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,103,1687986867409114638,1687986867649118638,240
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,104,1687986873937093638,1687986874213109638,276
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,105,1687986879617149638,1687986879965051638,348
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,106,1687986884621032638,1687986884897023638,276
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,107,1687986886209040638,1687986886429009638,220
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,108,1687986892497032638,1687986892716987638,220
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,109,1687986892720972638,1687986892901167638,180
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,110,1687986894901072638,1687986895048989638,148
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,111,1687986896020975638,1687986896416948638,396
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,112,1687986899957310638,1687986900276981638,320
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,113,1687986907920965638,1687986908320967638,400
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,114,1687986926453121638,1687986926645113638,192
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,115,1687986932193105638,1687986932485093638,292
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,116,1687986942456960638,1687986942621099638,164
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,117,1687986948601052638,1687986948857016638,256
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,118,1687986950057026638,1687986950388982638,332
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,119,1687986952577064638,1687986952737092638,160
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,120,1687986956356954638,1687986956505099638,148
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,121,1687986957184986638,1687986957736987638,552
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,122,1687986961741067638,1687986962057038638,316
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,123,1687986971860975638,1687986972109073638,248
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,124,1687986973809139638,1687986974072972638,264
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,125,1687986974993238638,1687986975265177638,272
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,126,1687986977293032638,1687986977460997638,168
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,127,1687986980552950638,1687986980769157638,216
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,128,1687986988177021638,1687986988536994638,360
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,129,1687986991241131638,1687986991553052638,312
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,130,1687986992953084638,1687986993148981638,196
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,131,1687986993153051638,1687986993297097638,144
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,132,1687986995988972638,1687986996453051638,464
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,133,1687986999860976638,1687987000097121638,236
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,134,1687987002617051638,1687987002781035638,164
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,135,1687987008669123638,1687987008993007638,324
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,136,1687987015996954638,1687987016324971638,328
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,137,1687987023097180638,1687987023441135638,344
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,138,1687987029257097638,1687987029421210638,164
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,139,1687987033817922638,1687987034141157638,323
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,140,1687987038457000638,1687987038761090638,304
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,141,1687987039665061638,1687987039932971638,268
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,142,1687987041664963638,1687987041857097638,192
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,143,1687987046121090638,1687987046496979638,376
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,144,1687987059669164638,1687987060005065638,336
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,145,1687987070276970638,1687987070493117638,216
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,146,1687987072216951638,1687987072460991638,244
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,147,1687987075045141638,1687987075309000638,264
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,148,1687987084080983638,1687987084452993638,372
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,149,1687987101964982638,1687987102245088638,280
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,150,1687987115417006638,1687987115744982638,328
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,151,1687987122285147638,1687987122617100638,332
