section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,1,1687986490001074638,1687986490020994638,20,20.709390025444268,1.5620608390056439,1120.11841400737,1238.0818972040556
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,2,1687986491509308638,1687986491545025638,36,56.37863327580687,4.268352669811184,1724.4149296766495,2063.587799979183
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,3,1687986491789015638,1687986491905028638,116,93.17156562679281,7.023561827636733,1488.5285886309407,3258.5964372385724
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,4,1687986491985050638,1687986492084983638,100,25.870218204998444,1.9322781822007051,1429.431192992864,2789.6380013647013
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,5,1687986492193084638,1687986492212998638,20,26.903589719596432,2.0286293818089858,1416.8613345428926,1769.1049938902236
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,6,1687986492285034638,1687986492313039638,28,42.545270769274715,3.2128052278748362,1612.949849786037,1802.391472408893
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,7,1687986492440975638,1687986492525016638,84,223.26783427452787,16.87142032258789,3041.4033154286103,5411.913921660935
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,8,1687986493133014638,1687986493153046638,20,20.474447235092683,1.5458435209462342,1247.4667730389726,1490.707619544016
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,9,1687986493657125638,1687986493685119638,28,38.15322894151131,2.8811935548910887,1370.5947583034406,1607.8832347689433
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,10,1687986493801015638,1687986493856999638,56,162.34754095319036,12.283370603245103,3068.1015552641725,5377.718122903431
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,11,1687986493917018638,1687986493968959638,52,10.409298642739374,0.8023056993024508,1488.4660114016465,2384.8127020096294
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,12,1687986494057061638,1687986494188989638,132,103.20055324154536,7.802891367538202,2326.1540056665485,5744.030038522714
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,13,1687986494469162638,1687986494497121638,28,35.095858731704006,2.653823419609276,1236.8853839754952,1627.5731946836895
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,14,1687986494649305638,1687986494829031638,180,3.5932979646200893,0.27198443744265255,1153.0119293863463,2133.2635194651757
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,15,1687986494944993638,1687986494977117638,32,35.51564283545736,2.6870269808301788,1217.1489398089725,1367.3131252843555
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,16,1687986496305139638,1687986496328965638,24,41.619577684499994,3.143281817325815,1834.5805729571744,2142.0403947883697
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,17,1687986496445038638,1687986496464975638,20,20.82796288237964,1.5711487054139206,1116.8741995657838,1274.4230042257734
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,18,1687986496545075638,1687986496569006638,24,26.19798464198658,1.9823573305383861,1102.9642993285968,1230.4838919715278
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,19,1687986496885059638,1687986496965006638,80,20.189032050086006,1.5222015175472214,1014.673830714686,1791.8409125934131
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,20,1687986497256978638,1687986497345111638,88,11.180805697342278,0.8445246669514852,833.834447250167,1607.854743705223
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,21,1687986498317042638,1687986498397023638,80,36.68790584689347,2.7708855655338924,892.88781452241,1290.8502345100849
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,22,1687986499049223638,1687986499209357638,160,35.80930125559768,2.6996199791730606,1061.1150696833784,2093.042594050637
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,23,1687986499273042638,1687986499293143638,20,23.83446725487103,1.7971638331727595,1327.2970384073244,1449.2654041324245
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,24,1687986499513022638,1687986499540975638,28,31.338857339974933,2.3667289884632035,1366.432532964761,1651.4727471881724
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,25,1687986499609093638,1687986499689239638,80,12.13749611877562,0.9085787979498776,1632.4564151479444,2761.221234238822
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,26,1687986500013221638,1687986500181025638,168,154.43714920314517,11.683510754598652,2260.991529243876,4618.740664349159
9d983e02-dfad-4260-b39f-71e38ca90d03,5dcf0436-d2a5-4148-81ac-11946ded18bd,27,1687986500556974638,1687986500681070638,124,152.3515367700913,11.517689612642313,1383.694337910952,2347.2983769193866
