section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,1,1720727941099239999,1720727941179296999,80,239.06592633823487,17.22921362707908,3119.641256898675,4301.886100584837
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,2,1720727942535263999,1720727942643253999,108,371.75380025007786,27.64366705057054,3844.4527280847356,8747.69326378961
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,3,1720727943223406999,1720727943259223999,36,59.576140937917756,4.473586971438795,1786.0558805407316,2438.8582094264
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,4,1720727943875271999,1720727943923266999,48,124.09353989520199,9.406982462099581,2557.2551091922473,3899.5242344178996
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,5,1720727944503282999,1720727944587289999,84,321.5468710158308,23.67093170534501,3944.0823720434864,6408.719603564161
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,6,1720727945111275999,1720727945183285999,72,403.6747485656165,30.176434143406436,5939.5908439473305,10402.334977156039
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,7,1720727945375254999,1720727945427266999,52,96.89179041945222,7.260770459278897,2112.949250894392,3026.862960108025
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,8,1720727945507229999,1720727945527335999,20,23.177904902979872,1.7261296821698275,1264.7635212655478,1309.7789991381892
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,9,1720727946571226999,1720727946623282999,52,143.64258625813486,10.823398310762258,2707.72562380234,4168.997293650506
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,10,1720727946883298999,1720727946923232999,40,77.5394085746329,5.852199418800694,2024.7247661314732,2979.9586416432057
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,11,1720727947807270999,1720727947943249999,136,220.6160733479175,16.681936479623015,3930.422975424033,6255.766731649717
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,12,1720727948239233999,1720727948343314999,104,276.8154766626059,20.92755166454331,3482.1152771805923,5719.346649043745
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,13,1720727948783292999,1720727949015230999,232,592.7621229948369,44.95136254665449,3434.009902250769,7072.668613402367
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,14,1720727949435256999,1720727949495206999,60,223.84923761747856,16.921924139015708,4123.092625952334,6093.664251551678
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,15,1720727949895231999,1720727949927245999,32,47.755781374390054,3.5360742449608837,1663.362362203721,1951.54921090284
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,16,1720727952419207999,1720727952459223999,40,49.88493968616211,3.703011793680306,1574.0910106364272,2248.243326939205
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,17,1720727952815243999,1720727952859245999,44,112.17749502110884,8.430086576984902,2672.9936508197693,3755.7163668240646
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,18,1720727953099289999,1720727953147213999,48,135.80348490856568,10.252886535253454,3275.402062710818,4908.140033347844
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,19,1720727954651233999,1720727954759206999,108,409.3383249638182,30.986194793355608,4032.900674006277,5256.227890435334
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,20,1720727954919230999,1720727954959233999,40,55.189705377158134,4.170965115950526,1695.7204512834792,2746.205603190028
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,21,1720727955179243999,1720727955199306999,20,24.630271467004878,1.806033524610987,1333.2801640254556,1725.039899311124
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,22,1720727955299234999,1720727955575251999,276,137.72069019872907,10.33905260450486,1970.0942885046627,6231.974267081653
