section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,1,1720727940515207999,1720727941099239999,584,968.809,577.726,32.598140295853526,-2.0000695397118946
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,2,1720727941179296999,1720727942535263999,1356,963.304,359.922,32.869414589616106,13.66203003942215
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,3,1720727942643253999,1720727943223406999,580,744.521,672.044,15.671316927052347,-9.133748054954289
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,4,1720727943259223999,1720727943875271999,616,745.203,611.569,15.623216936634629,-4.618055207627944
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,5,1720727943923266999,1720727944503282999,580,869.142,654.543,25.13500053226206,-7.676696531149942
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,6,1720727944587289999,1720727945111275999,524,987.569,360.269,34.771920187508705,13.560863086166455
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,7,1720727945183285999,1720727945375254999,192,703.479,673.619,12.54420743920481,-9.292903224070763
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,8,1720727945427266999,1720727945507229999,80,664.939,758.142,9.765677074193228,-15.681570895442619
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,9,1720727945527335999,1720727946571226999,1044,691.772,729.894,11.768867167119298,-13.526857863274014
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,10,1720727946623282999,1720727946883298999,260,616.891,502.972,5.89696945527054,3.5285144810722144
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,11,1720727946923232999,1720727947807270999,884,624.262,543.983,6.446550117914551,0.4320517264232106
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,12,1720727947943249999,1720727948239233999,296,761.171,486.465,16.838591491797093,4.717741241941497
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,13,1720727948343314999,1720727948783292999,440,871.223,254.978,26.519086074200168,21.62541282307309
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,14,1720727949015230999,1720727949435256999,420,453.652,580.903,-6.455820961876378,-2.353957574039083
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,15,1720727949495206999,1720727949895231999,400,277.77,600.438,-19.780006567161116,-3.7573605066521973
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,16,1720727949927245999,1720727952419207999,2492,265.642,611.935,-20.71479368846081,-4.600687403542735
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,17,1720727952459223999,1720727952815243999,356,307.811,648.841,-17.57586301219771,-7.376739100367726
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,18,1720727952859245999,1720727953099289999,240,424.608,680.789,-8.733038608483678,-9.871252354281259
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,19,1720727953147213999,1720727954651233999,1504,542.379,593.366,0.2558382161955481,-3.3017805147029184
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,20,1720727954759206999,1720727954919230999,160,393.154,221.283,-11.789164950319835,24.72048020749883
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,21,1720727954959233999,1720727955179243999,220,393.842,192.278,-11.89111562638894,26.918056274608126
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,22,1720727955199306999,1720727955299234999,100,412.199,220.806,-10.25180768290554,24.793845814901694
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,23,1720727955575251999,1720727955635225999,60,523.531,311.203,-1.209997379025609,18.046484307263338
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,24,1720727955975227999,1720727956083265999,108,490.944,358.316,-3.713216390020891,14.46977373397001
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,25,1720727956283210999,1720727956555183999,272,468.138,433.42,-5.400396139794751,8.783227139933121
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,26,1720727956619187999,1720727956811226999,192,499.66,576.414,-2.9753422825451317,-2.0189494082559922
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,27,1720727956835461999,1720727957019333999,184,541.139,558.411,0.16186167250246902,-0.6585512182332816
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,28,1720727957239364999,1720727957307214999,68,669.596,679.332,9.968495100583674,-9.750209857696202
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,29,1720727957375247999,1720727958063232999,688,664.209,686.495,9.567998769474215,-10.293061420726115
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,30,1720727958123187999,1720727958423222999,300,453.954,704.706,-6.518711246084229,-11.692207312328787
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,31,1720727958451222999,1720727958591227999,140,460.171,735.184,-6.079243970786126,-13.994642778845762
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,32,1720727958631183999,1720727958791201999,160,389.049,687.812,-11.460035673410864,-10.370864245195573
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,33,1720727958999250999,1720727960011208999,1012,625.145,679.519,6.575978054308172,-9.792449958362273
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,34,1720727960091203999,1720727960203414999,112,392.233,698.533,-11.236871251359041,-11.178802823926507
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,35,1720727960239211999,1720727960523295999,284,403.497,757.117,-10.503520574160953,-15.592508933172965
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,36,1720727960559190999,1720727960791227999,232,380.635,722.43,-12.179652175690014,-12.959565664687691
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,37,1720727960815267999,1720727961119179999,304,419.524,741.289,-9.226375643350428,-14.4204039733403
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,38,1720727961159225999,1720727961811234999,652,508.378,720.557,-2.3542086324688745,-12.911829859037583
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,39,1720727962183254999,1720727962299210999,116,230.522,709.719,-23.678069024567115,-11.763836639159965
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,40,1720727962371224999,1720727962651235999,280,133.882,669.927,-30.941483918446657,-8.666720956125603
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,41,1720727962823226999,1720727963183229999,360,33.14,752.228,-39.36692955068664,-14.231292285111511
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,42,1720727963263216999,1720727963419263999,156,363.457,539.122,-13.271873009974477,0.794758720901266
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,43,1720727964083208999,1720727964179232999,96,787.447,553.938,18.78636715936649,-0.31107203378487797
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,44,1720727964199228999,1720727964423185999,224,725.949,526.625,14.139038986519196,1.7296287197509106
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,45,1720727964459268999,1720727964819237999,360,659.427,472.905,9.136974269842023,5.785010454184962
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,46,1720727964891228999,1720727965571286999,680,660.07,295.783,9.517938713454349,19.135070462231642
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,47,1720727965603199999,1720727966967207999,1364,652.121,415.24,8.64471829364877,10.134128307566806
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,48,1720727966999277999,1720727967975248999,976,645.061,360.14,8.192597648677411,14.294870745406852
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,49,1720727968011214999,1720727968251215999,240,563.104,329.908,1.8762532882748184,16.627837564795808
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,50,1720727968283215999,1720727968511265999,228,474.947,279.824,-5.06143377848088,20.402232785805563
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,51,1720727969019281999,1720727969099241999,80,843.582,717.625,23.416723911554083,-12.354204466328667
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,52,1720727969147207999,1720727969223174999,76,844.088,668.587,23.263499923227236,-8.745311524686716
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,53,1720727969243190999,1720727969335373999,92,776.058,657.255,18.041935532353293,-7.996754271711339
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,54,1720727969371246999,1720727969583226999,212,676.207,635.896,10.416685501764533,-6.480222983542393
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,55,1720727969771262999,1720727969851234999,80,962.293,448.804,32.28321552211265,7.269634133460664
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,56,1720727969891249999,1720727970551294999,660,964.952,406.008,32.6929202847748,10.342668851528895
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,57,1720727970591229999,1720727970863244999,272,802.217,440.589,20.04636560799187,8.094117452830378
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,58,1720727970883212999,1720727971147227999,264,701.918,447.419,12.394067181769609,7.678565689361951
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,59,1720727971319201999,1720727971535248999,216,876.956,539.742,25.57513880534863,0.7361182013887261
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,60,1720727971579361999,1720727971691215999,112,747.755,545.124,15.783551681591513,0.3444267080409605
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,61,1720727971851218999,1720727972035224999,184,471.811,466.097,-5.100796160598413,6.315695110244439
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,62,1720727972075194999,1720727972499224999,424,605.118,472.982,5.016616746306326,5.79585333939041
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,63,1720727972587227999,1720727973047219999,460,371.331,613.786,-12.704357675645385,-4.80426804339087
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,64,1720727973103200999,1720727974627227999,1524,530.867,466.964,-0.6172505173329218,6.2581803645317144
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,65,1720727974695185999,1720727975083232999,388,564.221,658.397,1.9198204673651404,-8.216379253083828
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,66,1720727975119238999,1720727976115233999,996,588.557,674.029,3.7800717308950738,-9.392496557075741
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,67,1720727976179237999,1720727976507207999,328,750.182,559.746,15.967465613620039,-0.7471563898404656
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,68,1720727976587282999,1720727977171207999,584,561.722,376.591,1.7490629082816607,13.094307022501592
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,69,1720727977263229999,1720727977431250999,168,603.789,795.924,5.077055718229116,-18.588446012027664
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,70,1720727977463211999,1720727977859240999,396,648.777,846.932,8.752401047248457,-22.39039245204008
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,71,1720727977967216999,1720727978279198999,312,590.09,400.037,3.9146100310769536,11.313372051391017
68567d2d-252c-429e-9a09-6ec2fecb998e,cebdccaf-2f9c-40bc-888d-64c71d75fc39,72,1720727978303247999,1720727978979219999,676,623.986,447.335,6.465629688903715,7.727282808410266
