section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,1,1690298475746051365,1690298476122050365,376,396.014,571.086,-11.614619281873921,-2.2990210139658855
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,2,1690298476175390365,1690298476306101365,131,492.718,696.888,-4.359728393829132,-11.80290056962968
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,3,1690298476366134365,1690298476542045365,176,544.371,852.101,-0.4282018530368997,-23.535662552116886
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,4,1690298476574091365,1690298476750125365,176,503.682,852.308,-3.6893946226395267,-23.53967129161663
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,5,1690298476798053365,1690298476918514365,120,428.586,879.053,-9.824114490976916,-25.474517855582942
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,6,1690298476950061365,1690298477350220365,400,359.328,853.826,-15.278521038119935,-23.42732746978675
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,7,1690298477438149365,1690298477794108365,356,620.688,812.052,5.604002280148223,-20.471849673296298
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,8,1690298477826133365,1690298478214266365,388,553.892,767.893,0.3312278279599812,-17.17171054009226
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,9,1690298478278124365,1690298478474131365,196,414.967,817.748,-10.662224354979,-20.833751545757877
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,10,1690298478514165365,1690298478682143365,168,340.016,788.244,-16.440084524601893,-18.4794933248344
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,11,1690298478754077365,1690298478882124365,128,154.106,580.188,-30.011316741137513,-2.8700671968860902
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,12,1690298478910330365,1690298479954067365,1044,242.188,508.879,-23.278957675540997,2.3239154003045286
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,13,1690298481030167365,1690298481130050365,100,775.309,544.101,17.038419013317533,-0.2711334003524708
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,14,1690298481170221365,1690298482814169365,1644,559.872,531.17,0.7791386701533836,0.6997469229452735
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,15,1690298482854880365,1690298482974087365,119,484.147,545.307,-4.944017165135955,-0.3673981723003478
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,16,1690298483006053365,1690298483154045365,148,462.584,519.104,-6.57607031640918,1.608062679147121
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,17,1690298483238623365,1690298483494040365,255,436.096,774.418,-8.864059047443103,-17.603093572934245
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,18,1690298483602201365,1690298483830103365,228,669.071,700.144,9.155073845071483,-12.002630718922132
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,19,1690298483874147365,1690298484046070365,172,703.701,647.663,11.712537578676839,-8.035802463479538
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,20,1690298484102028365,1690298484426048365,324,713.931,736.618,12.684516969062908,-14.685636625386676
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,21,1690298484530148365,1690298484630060365,100,657.941,904.789,8.86373981600939,-27.42183934641825
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,22,1690298484666185365,1690298484902065365,236,679.532,945.861,10.857416271593134,-30.482548307975385
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,23,1690298484930141365,1690298485206069365,276,602.461,985.932,4.509728433911605,-33.677711870687254
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,24,1690298485242054365,1690298486062202365,820,656.239,961.116,8.985895567139123,-31.694099131515948
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,25,1690298486110068365,1690298486470036365,360,720.575,965.326,14.44777913157166,-31.834207703924914
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,26,1690298486538169365,1690298486626026365,88,581.503,904.971,2.6011483623182183,-27.530948639249637
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,27,1690298486666062365,1690298486854115365,188,524.225,900.254,-2.0912131301979877,-27.181157665784873
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,28,1690298486886048365,1690298487278073365,392,507.525,871.691,-3.4105237769006047,-25.008711631183267
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,29,1690298487326052365,1690298487402051365,76,394.645,800.943,-12.201671265976872,-19.53750442593217
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,30,1690298487422040365,1690298487642063365,220,447.523,781.136,-7.987592809698417,-18.1212290464797
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,31,1690298487906052365,1690298488002046365,96,629.937,693.446,6.150399994062149,-11.527563187592795
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,32,1690298488106235365,1690298488282029365,176,506.521,786.955,-3.3786018627996364,-18.603516660373934
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,33,1690298488690058365,1690298489246133365,556,528.705,749.782,-1.6218733036732822,-15.803678047837678
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,34,1690298489294038365,1690298489506093365,212,460.787,727.65,-6.851874311284715,-14.10466854580135
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,35,1690298489562051365,1690298489934069365,372,548.036,637.865,-0.11688527866427662,-7.357018918378717
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,36,1690298489962094365,1690298490402044365,440,447.483,654.09,-7.77440622289306,-8.557571946357879
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,37,1690298490630086365,1690298491334181365,704,541.548,654.897,-0.6114082290045504,-8.642824163464118
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,38,1690298491390067365,1690298491622029365,232,580.359,650.61,2.3416204121869617,-8.31602403724083
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,39,1690298491762043365,1690298491882032365,120,635.9,968.608,7.300714200959674,-32.304579367025354
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,40,1690298492030097365,1690298492286043365,256,630.933,1044.415,7.236624999551003,-38.11930504416865
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,41,1690298492710069365,1690298492882041365,172,339.114,712.347,-16.1926467016374,-12.818250950157587
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,42,1690298493238035365,1690298493374063365,136,705.144,649.35,11.824539799769747,-8.16109231674828
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,43,1690298493874147365,1690298494002041365,128,635.149,1089.651,7.898147618031613,-41.60581465086876
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,44,1690298494030073365,1690298494094051365,64,687.826,1100.136,12.903814582513569,-42.24447248331035
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,45,1690298494198095365,1690298494278055365,80,645.179,1046.98,8.526529175711937,-38.2841449840895
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,46,1690298494314090365,1690298494390057365,76,653.287,1064.045,9.377495592483772,-39.57743323387474
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,47,1690298494474171365,1690298494614051365,140,667.317,1042.725,10.474008840385604,-37.896984072406
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,48,1690298494746021365,1690298494914173365,168,550.505,1079.492,0.030592857947244454,-40.929644374669486
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,49,1690298494978188365,1690298495290039365,312,710.575,1069.656,14.637581091620465,-39.80564286281137
4c04837f-7b1c-4bb0-a9c9-85443bdfacdd,a5104dbb-08a0-41ab-9a46-9367fa2110aa,50,1690298495342229365,1690298495594069365,252,610.243,1088.606,5.5795472694373816,-41.57870969271579
