section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,1,1666970440280101359,1666970447420160359,7140,489.007,544.752,-2.899977479594946,2.3279830476500365
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,2,1666970447444170359,1666970449928132359,2483,496.664,543.265,-2.3225953319882464,2.4404296536657584
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,3,1666970450224164359,1666970450308145359,83,453.781,486.138,-5.58043077873672,6.739241872211438
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,4,1666970450328148359,1666970450860116359,531,423.268,552.581,-7.857375534162247,1.7332322318084818
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,5,1666970450880132359,1666970451020284359,140,431.724,563.438,-7.217935480984215,0.9172847501656447
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,6,1666970451152181359,1666970451524105359,371,411.866,562.976,-8.71559830597991,0.9509379483687058
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,7,1666970451556171359,1666970451776190359,220,368.289,556.209,-12.004013596850177,1.4544882026751318
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,8,1666970451896737359,1666970452232112359,335,361.901,559.229,-12.485152105941072,1.2276658599400965
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,9,1666970452264106359,1666970452404150359,140,379.82,575.29,-11.131594112341135,0.025634994245285432
21ccc643-808d-4025-aa05-8d4c19a5a1ba,8544ea77-6939-448c-8d0f-30bfc0eb1428,10,1666970452532066359,1666970452652115359,120,359.38,583.291,-12.67375491394554,-0.5729918540072618
