recording id,label id,label name
d578cf15-ce07-42dc-a2ac-df17018ef983,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
d578cf15-ce07-42dc-a2ac-df17018ef983,2ec9f257-d967-4a68-a310-962ed7f22521,T1
