fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
473,1650048016818859765,1650048017130895765,312,502.12473000000006,671.0435076190477,-2.8118222047619055,-9.16921269047619
474,1650048017342865765,1650048017414854765,71,355.962876,320.199814,-14.2848808,17.197702400000004
475,1650048017442858765,1650048017902883765,460,401.0462303225806,365.57237612903225,-10.699135638709677,13.84020947419355
476,1650048018066860765,1650048018142939765,76,455.27681200000006,518.65564,-6.333451080000001,2.3437206
477,1650048018310856765,1650048018646866765,336,471.7407786363637,619.0831395454545,-5.098562077272726,-5.238546786363636
478,1650048018686885765,1650048019026869765,339,444.40441416666664,599.24018625,-7.1611322458333335,-3.735468375
479,1650048019062884765,1650048019438862765,375,563.0352271999999,626.6838136,1.8233248828000002,-5.819692760000001
480,1650048019482881765,1650048019654857765,171,457.4117366666667,591.9629508333334,-6.174226566666667,-3.1890430249999997
481,1650048019698881765,1650048020042863765,343,554.0503978260869,585.7900734782609,1.1390245604347824,-2.728709127826087
482,1650048020234858765,1650048021622885765,1388,554.742203655914,531.0192041935484,1.1907001232017205,1.4129688673118281
483,1650048021810867765,1650048023254865765,1443,570.9156682653061,532.6853158163265,2.413658951020408,1.2867452591836734
484,1650048023442913765,1650048023834888765,391,570.4323946153846,503.98268576923084,2.3800783276923076,3.4567769153846153
485,1650048024518900765,1650048024642841765,123,335.8350111111111,644.4191500000001,-15.437561555555554,-7.0725604
486,1650048025122867765,1650048025686876765,564,631.3714805263156,526.6045157894737,6.987169497368423,1.7449320617105264
487,1650048025826859765,1650048025910847765,83,597.4267333333333,640.30898,4.4383147166666665,-6.843638600000001
488,1650048026106897765,1650048026306843765,199,585.69999,540.7084423076923,3.5315433076923073,0.6799069423076922
489,1650048026466910765,1650048026970900765,503,530.422879090909,512.8885296969696,-0.6491697015151515,2.7842581575757572
490,1650048027002845765,1650048027438889765,436,537.8243796666667,573.6634376666666,-0.08779752820000007,-1.8116271886666666
491,1650048027482892765,1650048027634862765,151,459.976413,567.859672,-5.975358569999999,-1.370314844
492,1650048027950869765,1650048028018881765,68,328.99399,534.224946,-15.8804142,1.157446526
493,1650048028078967765,1650048028434878765,355,464.0722988,547.4998376,-5.665019788,0.16573616928
494,1650048028490883765,1650048028866846765,375,637.096104,486.56516359999995,7.434775808,4.762280028
495,1650048029054869765,1650048029146883765,92,545.1363299999999,663.4872466666667,0.467502525,-8.602565833333331
496,1650048029490854765,1650048029970876765,480,680.21673,697.5660075757575,10.814721654545453,-11.10820640909091
497,1650048030182839765,1650048031422856765,1240,625.3700913253012,560.0064285542169,6.533719772289156,-0.7773991594198796
498,1650048031498848765,1650048032594871765,1096,487.77245630136974,493.8312250684931,-3.8820722064383566,4.220241634246575
499,1650048032930873765,1650048033014851765,83,312.39196499999997,461.541765,-17.212318,6.572023599999999
500,1650048033074876765,1650048034298850765,1223,512.792514404762,502.56524142857137,-1.9846360996666665,3.5602849478571423
501,1650048034326866765,1650048035054885765,728,553.8175583333333,730.0859616666667,1.1282151348604168,-13.632971724999999
502,1650048035098889765,1650048035850947765,752,486.1997519607844,778.0439780392157,-4.116787949019608,-17.244241274509804
503,1650048035878916765,1650048036442890765,563,572.2362164864865,799.9522027027027,2.6128658486486485,-18.90915410810811
504,1650048036490870765,1650048037838854765,1347,515.5998500000001,727.6791502197801,-1.8059179054945054,-13.450704791208791
505,1650048037866884765,1650048038406928765,540,591.8397300000001,693.1914241666666,4.042078022222223,-10.838095
506,1650048038558880765,1650048038622907765,64,597.167314,676.985242,4.4388796600000004,-9.6130552
507,1650048038670883765,1650048040122867765,1451,620.2024582828282,632.830515959596,6.165844735353535,-6.270866046464645
508,1650048040150876765,1650048040346931765,196,544.223063846154,574.8033715384615,0.3951878972153846,-1.8981598999999998
509,1650048040522846765,1650048042570856765,2048,582.4847729927009,589.8602972262773,3.291077166423358,-3.0348096277372263
510,1650048042622860765,1650048042922862765,300,498.5372939999999,627.854154,-3.069796895,-5.905939275
511,1650048042982882765,1650048043378975765,396,585.253275,622.6761269230769,3.5077366961538465,-5.514066634615385
512,1650048043406868765,1650048045010865765,1603,646.7979797222222,620.4737708333333,8.173082124074073,-5.3315193148148134
513,1650048045058846765,1650048045366863765,308,487.74620952380957,651.1772785714285,-3.897478085714286,-7.6661184
514,1650048045394876765,1650048045686871765,291,563.55495,652.5972945000001,1.8677759200000001,-7.7781596
515,1650048045726912765,1650048045886905765,159,493.652589,644.618588,-3.44576468,-7.171994679999999
516,1650048046018881765,1650048046154902765,136,588.5561444444443,641.4078944444445,3.7644668888888884,-6.928694544444444
517,1650048046182871765,1650048048122841765,1939,655.6280623076923,628.4408581538462,8.848171506153847,-5.928800405384615
518,1650048048282908765,1650048048766884765,483,495.7111115625,641.3642321875,-3.2885529843750003,-6.926421890625
519,1650048048810845765,1650048049274879765,464,588.6957677419354,643.6137661290323,3.7760410193548384,-7.095134219354839
520,1650048049302880765,1650048050062866765,759,611.8908960784314,639.9659196078431,5.537657609803921,-6.812513103921569
521,1650048050102901765,1650048052858867765,2755,652.5234636216217,603.1745054054054,8.596420774594593,-4.0272977
522,1650048052982888765,1650048053274889765,292,509.20102349999996,644.656978,-2.264467845,-7.177375825000001
523,1650048053302866765,1650048053586861765,283,573.8512375000001,637.412337,2.646580015,-6.629320785
524,1650048053618875765,1650048053982908765,364,638.0288391666667,572.7480345833334,7.490162066666666,-1.736991579166667
525,1650048054014846765,1650048054402889765,388,572.9302296000001,638.4445479999999,2.5798748799999998,-6.706932884
526,1650048054550855765,1650048054758880765,208,648.9916593333332,861.4344193333333,8.818718933333335,-23.484063266666666
527,1650048054790964765,1650048055166865765,375,577.7354775,832.6808370833332,3.0737124375,-21.381556333333336
528,1650048055354879765,1650048056090847765,735,566.8201795833332,743.6634339583334,2.145043389825,-14.655967270833335
529,1650048056118869765,1650048057374865765,1255,572.9579025,720.5905170238094,2.609479976547619,-12.912302113095238
530,1650048057402860765,1650048058798884765,1396,636.468460212766,715.7921419148937,7.4865904202127656,-12.518979547872343
531,1650048058826849765,1650048059426861765,600,525.74443325,701.465463,-1.0150493709500001,-11.471650737500001
532,1650048059474865765,1650048059734860765,259,598.2944388888887,706.3426972222221,4.547268444444444,-11.828284166666668
533,1650048059850867765,1650048060542862765,691,519.2085569565218,719.183195,-1.5219005933217389,-12.809231673913043
534,1650048060582915765,1650048062758916765,2176,623.7206834482758,727.1298491034482,6.521932201379311,-13.380866858620688
535,1650048062806848765,1650048062910859765,104,506.3745657142857,723.1479571428571,-2.5096035999999997,-13.107019285714285
536,1650048063054910765,1650048063302866765,247,511.757726875,719.306663125,-2.09393910625,-12.818040875000001
537,1650048063334941765,1650048063734899765,399,627.1183988888888,730.8528922222223,6.789517829629629,-13.661741055555556
538,1650048063790869765,1650048064270942765,480,507.0033971875,734.1190284375,-2.4667576875000004,-13.935947375
539,1650048064302869765,1650048066678994765,2376,604.1176488050314,770.7950633333335,5.067983354088051,-16.690125496855348
540,1650048066718868765,1650048067274855765,555,496.8508672972972,734.0137340540541,-3.250593908108108,-13.92453910810811
541,1650048067314879765,1650048069086930765,1772,611.981666752137,781.4444761538462,5.695831622649572,-17.487530196581197
542,1650048069338847765,1650048069438844765,99,1064.9287142857142,633.037942857143,40.17369185714285,-5.816355642857144
543,1650048069494879765,1650048069574871765,79,963.741188,597.56305,32.2372826,-3.42769338
544,1650048069810887765,1650048069970864765,159,855.1190863636363,433.0965,24.110508545454547,8.577739754545455
545,1650048070054892765,1650048070530851765,475,996.18400375,328.124615625,35.7398536875,15.827103218749999
546,1650048071046902765,1650048071490899765,443,477.8312393333333,729.8484616666666,-4.711955519999999,-13.602257616666666
547,1650048071650858765,1650048073654859765,2004,471.5124288059701,716.692902164179,-5.184623642537313,-12.606054638059701
548,1650048073810882765,1650048074126963765,316,475.8950739999999,683.5667685000001,-4.81961072,-10.108001875000001
549,1650048074186861765,1650048074518886765,332,545.7749313043479,513.5637639130434,0.5128292914347826,2.733248839130435
550,1650048074662831765,1650048075850935765,1188,496.1177347499999,676.84239,-3.27309817625,-9.6061637225
551,1650048075910888765,1650048076142896765,232,609.6876846666667,484.70594466666665,5.358007639999999,4.909229613333333
552,1650048076186939765,1650048076746861765,559,500.46419918918923,510.20792756756754,-2.916235872972973,2.9859010135135136
553,1650048076886877765,1650048077022850765,135,491.0082677777778,540.5758822222223,-3.628615977777778,0.6899970455555555
554,1650048077054892765,1650048077374951765,320,484.86367285714283,570.6240457142857,-4.093725685714285,-1.5807151452380954
555,1650048077402880765,1650048078030880765,628,505.4251783333333,751.9485797619049,-2.599179566666667,-15.28247325
556,1650048078606856765,1650048078710905765,104,509.5282514285714,822.250942857143,-2.3315913,-20.59620342857143
557,1650048078754877765,1650048078954956765,200,449.21669785714295,824.88215,-7.118246985714285,-20.748639642857146
558,1650048079030912765,1650048080098882765,1067,466.67957583333333,733.7643341666667,-5.586496269444445,-13.886679486111111
559,1650048080246886765,1650048080434866765,187,520.9455715384615,621.1366969230769,-1.3690656338461538,-5.400776846153846
560,1650048081062880765,1650048081210860765,147,604.5118233333334,704.2902722222221,5.023865722222222,-11.670596333333332
561,1650048081494865765,1650048081574928765,80,602.934108,706.384018,4.90299224,-11.829916800000001
562,1650048081618889765,1650048081846887765,227,484.2161586666667,761.864476,-4.261696326666668,-16.020913999999998
563,1650048081890849765,1650048082126852765,236,447.013674375,753.1030524999999,-7.12483605,-15.33485125
564,1650048082290868765,1650048082394901765,104,567.2048585714285,334.9378057142857,2.187657778571429,16.245395285714288
565,1650048082530892765,1650048083010859765,479,606.2934203030302,572.2712772727273,5.092902987878788,-1.7025690561818183
566,1650048083050851765,1650048083182859765,132,617.423415,543.4958624999999,5.929841875,0.4685586275
567,1650048083310879765,1650048084502859765,1191,458.9497815,650.136588125,-6.10337180625,-7.574967942500001
568,1650048084542877765,1650048084782873765,239,551.4339282352942,652.5201547058824,0.9452583517647059,-7.773281670588236
569,1650048084815124765,1650048085134883765,319,521.3727766666667,579.680311904762,-1.333452879047619,-2.266649547619048
570,1650048085142898765,1650048085274868765,131,569.950585,579.5187725,2.3414023999999998,-2.2540844
571,1650048085474862765,1650048086090874765,616,495.73942243902434,599.0824668292684,-3.284193004780488,-3.72437500804878
572,1650048086314855765,1650048086454866765,140,595.3899111111111,690.5381066666666,4.312097022222222,-10.63690288888889
573,1650048086614888765,1650048086690883765,75,468.547256,651.049376,-5.35730508,-7.65096982
574,1650048086878917765,1650048087082877765,203,469.4479238461538,647.6464953846155,-5.286835676923077,-7.394471638461539
575,1650048087182881765,1650048087358866765,175,477.5762533333334,376.30369333333346,-4.735753533333333,13.100520916666667
576,1650048087526873765,1650048087758850765,231,311.33738466666665,635.95729,-17.28946673333333,-6.416741513333332
577,1650048087826867765,1650048087958840765,131,568.8801344444445,533.7085888888889,2.259705,1.2093759888888889
578,1650048088266872765,1650048088482884765,216,805.0543400000001,629.4608833333333,20.193594333333337,-5.903134499999999
579,1650048089014948765,1650048090135107765,1120,470.33337527027027,587.2019345945945,-5.196605060810811,-2.830277840540541
580,1650048090334898765,1650048090402853765,67,692.571864,309.73746,12.024227999999999,18.0344042
581,1650048090434846765,1650048090770862765,336,578.9891460869566,364.55049652173915,3.0950041478260872,13.996817673913043
582,1650048090870870765,1650048091190857765,319,560.3268427272726,712.7960063636365,1.6400745736363638,-12.327060204545454
583,1650048091262866765,1650048091330849765,67,630.188714,543.6563,6.894889739999999,0.4569642182
584,1650048091586917765,1650048091806908765,219,595.6482520000002,669.5423599999999,4.321975946666667,-9.048315320000002
585,1650048091926885765,1650048092222902765,296,590.0488969999999,521.5838605,3.8628962600000007,2.1251709095000004
586,1650048092298833765,1650048092542868765,244,516.7456035294117,667.7017670588235,-1.6957016370588234,-8.91972488235294
587,1650048092570854765,1650048092903283765,332,545.8289485714286,732.1011447619048,0.5273640739523809,-13.787395333333333
588,1650048093842894765,1650048094126922765,284,701.1570622222222,614.4504188888889,12.29047663888889,-4.853657355555556
589,1650048094202877765,1650048094462870765,259,353.47571055555557,476.1280388888889,-14.07159438888889,5.50954865
590,1650048094506869765,1650048094710862765,203,472.0980271428571,485.56331785714286,-5.070447271428571,4.845150421428571
591,1650048094986835765,1650048095118851765,132,814.3210177777778,518.2854822222222,20.834949666666667,2.330008888888889
592,1650048095286880765,1650048095442946765,156,765.318487,544.956308,17.112612300000002,0.3561342471000001
593,1650048095602877765,1650048096678951765,1076,700.7679118055555,513.4656501388889,12.24230048611111,2.720574825
594,1650048096858866765,1650048097862919765,1004,693.4856027941177,528.8635683823529,11.68308644117647,1.5663934117647056
595,1650048098034915765,1650048098670842765,635,522.6949227906977,252.61013999999997,-1.3001645639534882,22.49018241860465
596,1650048098846858765,1650048099342869765,496,338.42936,293.67625484848486,-15.86964340909091,19.125225090909094
597,1650048099542947765,1650048100314891765,771,747.083396923077,483.50714826923075,15.77650375,4.942572882692307
598,1650048100498878765,1650048101058887765,560,305.47289972972976,729.7631932432432,-17.990113972972978,-13.39296514864865
599,1650048101206926765,1650048101742939765,536,786.38565,479.5940156756757,18.762731675675674,5.212176394594596
600,1650048101774874765,1650048102050868765,275,792.2127726315789,435.10733105263154,19.297541157894734,8.512715631578947
601,1650048102194874765,1650048102570859765,375,766.8682415384616,487.9344696153847,17.26915126923077,4.604856242307692
602,1650048102770844765,1650048103498899765,728,767.8459269387754,494.54149693877554,17.33990241836735,4.110040472857143
603,1650048103706885765,1650048103842874765,135,765.0492055555555,620.74518,17.139765555555552,-5.289580455555556
604,1650048103890878765,1650048104330857765,439,780.1158673333334,509.95971533333335,18.24936853333333,2.958921333333333
605,1650048104498899765,1650048105006896765,507,770.2364123529412,515.0181582352942,17.497102,2.586019382352941
606,1650048105178855765,1650048106290868765,1112,756.5873241333333,538.4614314666667,16.453320233333333,0.8407104502666667
607,1650048106462867765,1650048107206904765,744,518.1476578431373,507.8864556862744,-1.5781607882352944,3.1623617490196083
608,1650048107246876765,1650048107638877765,392,732.3699896153847,506.00228807692315,14.636876576923074,3.2714303153846154
609,1650048107662843765,1650048108150848765,488,783.050235625,485.67308125,18.49937375,4.763425115625
610,1650048108330853765,1650048108590879765,260,445.6637716666667,649.0282794444445,-7.097421,-7.488039566666667
611,1650048108838909765,1650048109082853765,243,569.20655,618.883374117647,2.2900984176470587,-5.229605194117648
612,1650048109186872765,1650048109842851765,655,285.8172497727273,463.1388311363637,-19.229262386363636,6.432639788636364
613,1650048110150863765,1650048110330854765,179,776.1827933333334,433.0871,18.079559916666668,8.681712833333334
614,1650048110490839765,1650048111062873765,572,718.3125678947367,424.9664371052632,13.683340815789473,9.349149531578947
615,1650048111206852765,1650048112490871765,1284,336.3051841860465,581.2489041860465,-15.332154941860463,-2.3544246988372093
616,1650048112618873765,1650048114230886765,1612,794.4856537037036,367.14077407407416,19.71667357407408,13.550645722222225
617,1650048114370875765,1650048116066883765,1696,803.570000877193,372.5839130701754,20.397081381578943,13.12792150877193
618,1650048116246868765,1650048116490911765,244,790.4461153333333,589.5741553333334,19.029620333333334,-2.9566940466666667
619,1650048116634871765,1650048116834862765,199,483.154985,479.5190657142857,-4.2351111999999995,5.303636750000001
620,1650048117074876765,1650048117294854765,219,487.030604,677.8048153333334,-3.972690053333333,-9.673577673333334
621,1650048117522878765,1650048118006867765,483,552.219828125,565.427976875,0.9999159578125,-1.18905817303125
622,1650048118223403765,1650048118534957765,311,553.2574423809523,517.647620952381,1.0787281452380952,2.424301342857143
623,1650048118566911765,1650048118854872765,287,598.5277704999999,556.3093515,4.500890180000001,-0.4989002149999999
624,1650048118874868765,1650048119370842765,495,556.4945642424242,509.7796675757576,1.3241095045454545,3.0193209757575756
625,1650048119594904765,1650048120374863765,779,754.6151911764705,690.7355337254901,16.541653705882354,-10.498171839215686
626,1650048120494869765,1650048120695000765,200,846.689472857143,297.50637642857146,24.203242999999997,18.574790642857142
627,1650048120730863765,1650048121046862765,315,862.4432504761905,372.618270952381,24.937245428571426,13.00851561904762
628,1650048121102906765,1650048121450955765,348,753.4233612499999,592.69578625,16.229364416666666,-3.2052391124999997
629,1650048121530975765,1650048121826847765,295,769.4473984999998,285.2302525,18.1830411,19.714317649999995
630,1650048121866878765,1650048122122939765,256,756.3153547058824,364.3835917647059,16.771533352941177,13.832001852941177
631,1650048122286947765,1650048122566854765,279,719.5088,461.6091489473684,13.710684315789475,6.601912778947368
632,1650048122606876765,1650048122814895765,208,769.2665107692308,381.4906523076924,17.70709384615385,12.534340076923076
633,1650048122954925765,1650048123338852765,383,597.4617565384616,784.3756953846155,4.5662005692307694,-17.720021230769234
634,1650048123586902765,1650048123694871765,107,592.354,720.1692714285713,4.102886542857143,-12.875055285714286
635,1650048123774863765,1650048123898901765,124,554.6613533333333,731.70461,1.20961581,-13.756251555555556
636,1650048124038878765,1650048124258843765,219,613.6216533333334,523.594676,5.644408873333332,1.97172206
637,1650048124314900765,1650048124654874765,339,553.9836168181819,745.1764172727271,1.1575816411363637,-14.774680659090906
638,1650048124687369765,1650048124954867765,267,548.5136594444446,776.3388738888889,0.7417960750000001,-17.130584444444445
639,1650048125042841765,1650048125234873765,192,683.0507328571427,485.04393857142855,10.918359785714285,4.862078685714285
640,1650048125658864765,1650048125978887765,320,573.4227176190476,747.6715180952381,2.6656258952380947,-14.958840952380951
641,1650048126026919765,1650048126182844765,155,541.064351,535.924651,0.15605341915999998,1.0421174340000001
642,1650048126266882765,1650048126526853765,259,524.2916383333333,754.9173794444445,-1.1391115727777779,-15.510841555555556
643,1650048126698870765,1650048126774867765,75,401.66951,364.230136,-10.597154,13.9550376
644,1650048126878891765,1650048126950854765,71,518.5356800000001,438.68286,-1.5589127399999998,8.3965354
645,1650048127506860765,1650048128994875765,1488,607.6611472000001,598.3303406,5.229678541999999,-3.6641225922999996
646,1650048129238869765,1650048131546859765,2307,585.7966805732483,496.84727624203816,3.5457187999999995,3.994524547133758
647,1650048131686911765,1650048133110858765,1423,565.5178253684211,468.3004809473684,2.011696514178947,6.155407385263159
648,1650048133278839765,1650048135414914765,2136,401.6845937588653,318.21052375886524,-10.722815758865249,17.41988968085106
649,1650048135550882765,1650048136286874765,735,450.4913887755102,365.73523469387754,-6.828417969387756,13.88583886734694
650,1650048136470847765,1650048136766886765,296,276.11077850000004,644.3846050000001,-19.97855035,-7.014258295
651,1650048136906861765,1650048137674871765,768,772.522233137255,481.12068999999997,17.707349588235292,5.109374550980393
652,1650048138246862765,1650048138502894765,256,542.1436852941176,320.72101999999995,0.24663128882352936,17.326473352941175
653,1650048139066874765,1650048139278868765,211,636.8597546666667,700.1589493333335,7.496058913333334,-11.341201433333332
654,1650048139298869765,1650048139554951765,256,595.57812375,679.909929375,4.3213071875,-9.83343009375
655,1650048139674877765,1650048139994901765,320,710.0796772727273,763.7287395454546,13.285874977272728,-16.038167386363636
656,1650048140254857765,1650048141030886765,776,547.9179237735849,531.8761924528303,0.6741701841509434,1.3481214024528305
657,1650048141270870765,1650048143174865765,1903,517.7801751200001,521.2681368799999,-1.605550237488,2.14968221352
658,1650048143414971765,1650048143814854765,399,482.2448574074074,486.2016425925926,-4.301159611111111,4.798621466666667
659,1650048144426880765,1650048144486854765,59,544.90045,368.05009499999994,0.4548854479,13.74257525
660,1650048144530858765,1650048144698877765,168,371.11497999999995,329.527171,-13.066571099999999,16.523239
661,1650048144750865765,1650048144998862765,247,299.84427941176466,281.11954235294115,-18.89536411764706,19.996673235294118
662,1650048145126908765,1650048145278899765,151,225.1226477777778,422.6816511111111,-23.972408333333334,9.346484888888888
663,1650048145326917765,1650048145546886765,219,185.6685486666666,489.01195333333334,-26.800326999999992,4.4377353133333335
664,1650048145618848765,1650048145830864765,212,498.264955,692.7706164285713,-3.1163024,-10.810181142857145
665,1650048145878855765,1650048146122879765,244,368.801535,685.3725225000001,-13.002455874999999,-10.1680573125
666,1650048146162887765,1650048146594894765,432,288.61382464285714,739.3466489285714,-19.33560117857143,-14.068282678571425
667,1650048146698860765,1650048146898858765,199,778.3737978571428,796.5697007142857,18.76232014285714,-18.348519214285712
668,1650048146930863765,1650048147146854765,215,774.9131385714284,834.1722757142858,18.7158365,-21.15532142857143
669,1650048147190880765,1650048147811062765,620,570.173907142857,794.7520466666666,2.4436369582142854,-18.51177404761905
670,1650048148014892765,1650048148866871765,851,804.5426498214287,567.5088858928572,20.08548119642857,-1.3141860163214285
671,1650048149106862765,1650048149398846765,291,773.7921110526316,559.4882531578946,17.753840842105266,-0.7252657578947368
672,1650048149466872765,1650048149942840765,475,625.9237941935485,825.1042103225806,6.8761421387096755,-20.771441516129034
673,1650048149974961765,1650048150202845765,227,603.020659375,769.5938125,4.977836406250001,-16.60031590625
674,1650048150458878765,1650048150638842765,179,409.94077,652.4161416666666,-9.815670041666667,-7.726844108333332
675,1650048150698857765,1650048151254861765,556,616.8368707894737,625.5970442105263,5.906479434210526,-5.727835128947368
676,1650048151294841765,1650048151514906765,220,488.18857066666664,663.0413673333333,-3.869486326666667,-8.562247666666668
677,1650048151566880765,1650048151794868765,227,366.940266,552.4855540000001,-13.007547766666667,-0.20697293300000003
678,1650048151870875765,1650048152346911765,476,517.1797646875,744.058738125,-1.6864630265625,-14.689148578125
679,1650048152370883765,1650048152602871765,231,454.956054375,779.9932725,-6.5542952437499995,-17.3704665
680,1650048152766862765,1650048152862867765,96,419.0666516666667,522.794935,-9.072156333333334,2.0265921666666666
681,1650048153074872765,1650048153694844765,619,415.4441004761904,503.34323214285706,-9.353090930952382,3.491369873809524
682,1650048153702854765,1650048153854857765,152,466.414128,530.9229750000001,-5.48896519,1.4184232600000002
683,1650048153914877765,1650048154554892765,640,716.1236669767442,511.3041581395349,13.403691127906978,2.8800856953488374
684,1650048154986900765,1650048155582891765,595,578.6812666666667,662.046432051282,3.0215487440512825,-8.48859769230769
685,1650048155770838765,1650048156382881765,612,598.9393495,648.27515825,4.556848385,-7.4448406675
686,1650048156486861765,1650048156998877765,512,633.3763573529411,773.4454144117645,7.3488039852941185,-16.86553066176471
687,1650048157026898765,1650048157722885765,695,592.2571314893618,711.6401117021277,4.089916895744681,-12.230766797872342
688,1650048157983029765,1650048159034855765,1051,582.0068173239437,687.3856681690139,3.286493752112676,-10.402717626760564
689,1650048159274899765,1650048159422893765,147,479.30338333333333,335.6106666666667,-4.638863866666667,16.18147527777778
690,1650048159466897765,1650048159850893765,383,448.2520640740741,277.54935185185184,-7.175536877777779,20.549933888888887
691,1650048159886884765,1650048160122870765,235,444.5134733333333,360.84477200000003,-7.296639699999999,14.250987333333335
692,1650048160342841765,1650048161830979765,1488,576.4381063000001,684.0342128999999,2.8609643330000005,-10.15084607
693,1650048162058962765,1650048163014872765,955,582.5905007692307,579.4346895384616,3.2980069032307693,-2.245722352307692
694,1650048163254915765,1650048164646892765,1391,596.4312452631578,579.4914802105264,4.345179395536841,-2.248990570631579
695,1650048164806878765,1650048165950852765,1143,741.1342689473686,678.8145938157895,15.430132374999994,-9.640974078947368
696,1650048166178893765,1650048166774865765,595,510.54952975,622.56750575,-2.158229533,-5.5077177200000005
697,1650048166846891765,1650048166994861765,147,649.4144309999999,761.2300379999999,8.569678790000001,-15.9304392
698,1650048167374893765,1650048168486885765,1111,518.4191068,563.4651518666668,-1.5560964128666666,-1.0405852679866667
699,1650048168678915765,1650048169542866765,863,547.0849722033898,549.2286,0.6114242588474577,0.035977845169491526
700,1650048169714877765,1650048170346859765,631,615.1207804761905,556.9753454761906,5.755444807142858,-0.5487573676190477
701,1650048170418864765,1650048171102926765,684,816.7475923913042,693.0867041304349,21.25912402173913,-10.592047489130435
702,1650048171190854765,1650048171718909765,528,509.65017171428565,559.073242,-2.2193217411428567,-0.7079075088857143
703,1650048172182848765,1650048174894847765,2711,592.994627032967,524.353007032967,4.084280375434066,1.915807921631868
704,1650048175050885765,1650048176106863765,1055,574.0188337500001,524.9986227777778,2.6487826811944446,1.8664720375
705,1650048176382859765,1650048176998896765,616,346.2342229268293,428.31781097560975,-14.701741707317073,9.083511329268292
706,1650048177438841765,1650048177514843765,76,549.0692300000001,913.275516,0.8284554399999999,-27.5009
707,1650048177634885765,1650048178030925765,396,567.3047811538461,574.8230146153847,2.141486699423077,-1.8980406384615387
708,1650048178114916765,1650048178242859765,127,205.75614,457.0462111111111,-25.342859222222224,6.796642088888889
709,1650048178254897765,1650048178550890765,295,228.8971995,435.62555899999995,-23.638960849999997,8.40045441
710,1650048178886896765,1650048180538871765,1651,558.7113591891892,512.3898163063062,1.4907891319459459,2.8220788849729725
711,1650048180570868765,1650048182014849765,1443,568.6621272164948,535.871560927835,2.2440017030927835,1.0460843954072163
712,1650048182194870765,1650048183346883765,1152,542.6838456578947,539.6324038157895,0.27913489803947367,0.761837270631579
713,1650048183490876765,1650048183546872765,55,499.0122175,757.136695,-3.09962495,-15.672112499999999
714,1650048183579125765,1650048183666860765,87,470.04506166666664,763.6262666666667,-5.354377366666667,-16.146943
715,1650048183886865765,1650048183994853765,107,501.2621257142857,657.4174085714286,-2.8710132571428573,-8.140161285714287
716,1650048184006866765,1650048184086883765,80,446.628474,622.263408,-7.0049446799999995,-5.47199756
717,1650048184118857765,1650048184658850765,539,426.5603937142857,559.670783142857,-8.50116391714286,-0.7502150578914286
718,1650048184682843765,1650048184758836765,75,393.72675999999996,609.7627260000002,-11.004555800000002,-4.51204454
719,1650048184950982765,1650048185618876765,667,617.3454419999999,408.2563588888889,5.9944977266666655,10.6805117
720,1650048185874861765,1650048186126863765,252,462.6380347058824,304.4792470588235,-5.988453217647058,18.52453952941177
721,1650048186350880765,1650048186466907765,116,406.22427125,379.972235,-10.2098600625,12.774437124999999
722,1650048186710889765,1650048186818877765,107,521.7204057142857,357.82879999999994,-1.334163245714286,14.515011571428571
723,1650048186882880765,1650048187170873765,287,299.086065,318.29841799999997,-18.73381125,17.223506800000003
724,1650048187346876765,1650048187466866765,119,509.11550625,515.8188837499999,-2.260935925,2.562147275
725,1650048187662848765,1650048187822843765,159,501.85944545454544,676.5465490909091,-2.8334907909090914,-9.585497
726,1650048187866867765,1650048188234877765,368,526.4018479166667,486.2794191666667,-0.9545649833333334,4.796969925
727,1650048188278850765,1650048188818880765,540,440.9105597222222,407.54967555555555,-7.504917930555556,10.723379819444446
728,1650048188878895765,1650048189418842765,539,212.6888064864865,451.84259405405396,-24.830834486486484,7.18597702972973
729,1650048189622906765,1650048189734875765,111,700.794995,533.5270162500001,12.2352440625,1.2156011125
730,1650048189826850765,1650048190026875765,200,819.0001392307694,351.20009230769233,21.684126692307693,14.686346461538461
731,1650048190838851765,1650048191086943765,248,791.3998382352942,791.6457011764705,19.763132647058825,-17.94780970588235
732,1650048191130851765,1650048191358878765,228,717.4640926666667,697.4407593333333,13.662845966666664,-11.063000166666665
733,1650048191414923765,1650048191782862765,367,836.53643,727.1119328,22.92112428,-13.065942459999999
734,1650048191866885765,1650048192330840765,463,877.2171249999999,459.84873233333343,25.71827246666667,6.585633176666666
735,1650048192374883765,1650048192582867765,207,886.0474493333334,375.2982733333334,26.7490246,12.757302299999997
736,1650048192698868765,1650048192914872765,216,530.0286233333333,191.590014,-0.7423003847333334,27.133741400000005
737,1650048192986843765,1650048193130901765,144,254.296056,235.488712,-22.888542699999995,23.2439282
738,1650048193146855765,1650048194043045765,896,309.0148978688524,261.7472226229508,-18.300564836065572,21.464753540983608
739,1650048194194856765,1650048196294925765,2100,577.9232086428572,591.9116247142856,2.951694441857143,-3.187846832132857
740,1650048196322872765,1650048196714862765,391,582.4766532000001,616.166702,3.2981418968000003,-5.020427304
741,1650048196914879765,1650048197562845765,647,535.0547774418604,579.2190311627907,-0.2984794100232558,-2.2318577302325577
742,1650048198022853765,1650048198630890765,608,623.4072452500001,569.0905042500001,6.383092685,-1.46273599
