section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,1,1697472536063418047,1697472536410567047,347,734.469,883.717,15.819584263342579,-24.973991810535765
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,2,1697472536470366047,1697472539054423047,2584,613.183,817.399,5.852982193991511,-20.20264028407068
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,3,1697472539090365047,1697472539366680047,276,620.086,870.542,6.526113604907507,-24.211987770261928
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,4,1697472539402446047,1697472540078387047,676,664.682,899.241,10.243279729286545,-26.31237774327627
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,5,1697472540118381047,1697472541054421047,936,703.345,817.895,12.96787778169861,-20.111712116451656
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,6,1697472541086480047,1697472541730527047,644,638.001,891.376,8.039986884450814,-25.764132327022523
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,7,1697472541762581047,1697472542022422047,260,675.946,861.673,10.981278736509312,-23.456266999405592
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,8,1697472542058461047,1697472542206455047,148,640.148,840.255,8.044434199940389,-21.89855293196719
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,9,1697472542234364047,1697472542426476047,192,630.339,917.493,7.510259690986825,-27.75409543970068
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,10,1697472542466527047,1697472543918476047,1452,645.452,815.608,8.393567915078998,-20.032689257835976
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,11,1697472544038435047,1697472544302437047,264,778.969,537.406,18.146615362873774,0.9179309108746299
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,12,1697472544374497047,1697472544634467047,260,704.578,880.482,13.381491116997772,-24.810270338352034
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,13,1697472544666485047,1697472545054388047,388,673.078,885.499,10.859706353029452,-25.258063605250925
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,14,1697472545102409047,1697472545630415047,528,719.299,864.403,14.473449074535411,-23.566056265743764
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,15,1697472545722518047,1697472546070414047,348,805.433,753.178,20.639544131760587,-15.063638477922972
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,16,1697472546274376047,1697472546854544047,580,570.703,733.209,2.444362089420058,-13.867383328991219
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,17,1697472547026465047,1697472547154435047,128,587.227,828.507,3.8197100433862543,-21.061542479833864
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,18,1697472547434459047,1697472547626456047,192,888.812,635.244,26.583459676672362,-6.238635160749181
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,19,1697472547712801047,1697472547778503047,66,882.371,878.391,27.74896395948134,-24.012821991739905
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,20,1697472547819099047,1697472547986466047,167,825.816,792.777,22.461253909700808,-17.93729174022262
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,21,1697472548150650047,1697472548354418047,204,646.087,648.16,8.140736027763099,-7.4185006254002595
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,22,1697472548386430047,1697472549874342047,1488,672.203,489.799,10.092505537969645,4.5084086973713475
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,23,1697472549934421047,1697472550594852047,660,794.93,722.203,19.687780429101426,-12.790895546173992
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,24,1697472550914359047,1697472551034408047,120,869.207,890.518,26.82242174363664,-24.963586502789916
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,25,1697472551074404047,1697472551146468047,72,904.275,974.234,30.988211885473223,-30.880352987984484
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,26,1697472551174415047,1697472551490456047,316,881.068,916.86,28.13318904730283,-26.833622048962674
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,27,1697472551546424047,1697472551730412047,184,922.692,993.818,32.93866028903401,-32.16700204354892
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,28,1697472551858417047,1697472552142419047,284,819.854,983.258,23.951448947350144,-32.06394821916308
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,29,1697472552182452047,1697472552358407047,176,717.417,1005.834,15.441751543135545,-34.23428116410345
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,30,1697472552566423047,1697472552626449047,60,664.944,451.986,9.576103674480601,7.357991196163301
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,31,1697472552738415047,1697472552814492047,76,862.777,317.686,25.30741855494029,17.044796075567096
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,32,1697472552922422047,1697472552994419047,72,767.17,420.359,17.42439607315043,9.640454665302919
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,33,1697472553042422047,1697472553998415047,956,814.18,366.966,21.230699069196014,13.53108423276552
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,34,1697472554026373047,1697472554306435047,280,889.412,526.141,26.530120511667644,1.7283228693336452
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,35,1697472554354427047,1697472554530422047,176,1007.862,526.567,35.60386988543511,1.6610023039147004
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,36,1697472554606402047,1697472554850369047,244,1107.568,559.072,43.35517379851174,-0.6230030373123883
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,37,1697472554922407047,1697472555142429047,220,831.118,528.981,22.100353357614196,1.5342583444640574
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,38,1697472555210445047,1697472555486438047,276,533.845,575.686,-0.3897909346312191,-1.9648913933381353
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,39,1697472555842617047,1697472556278354047,436,417.895,389.698,-9.295704597307818,12.052901405907104
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,40,1697472556618421047,1697472556842462047,224,517.052,704.411,-1.6820903457028131,-11.693649846542298
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,41,1697472556894500047,1697472557170414047,276,305.241,588.873,-17.68782430783122,-2.912145468488471
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,42,1697472557198376047,1697472557478405047,280,281.223,617.808,-19.54100235325618,-5.047533586745312
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,43,1697472557514438047,1697472557670420047,156,356.414,654.959,-13.889849289373254,-7.878717902776818
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,44,1697472557778355047,1697472558106474047,328,957.174,471.774,31.810165379497533,5.623276966340838
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,45,1697472558166456047,1697472559118403047,952,785.906,792.347,19.328822764798574,-18.015724805517365
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,46,1697472559166427047,1697472559306432047,140,834.995,853.236,23.66587023500244,-22.36730307763209
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,47,1697472559330425047,1697472559522397047,192,759.138,838.848,17.49922067381289,-21.548704461333756
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,48,1697472559602406047,1697472559818424047,216,772.436,388.143,17.92702222139425,12.03358966477993
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,49,1697472559878365047,1697472560234400047,356,770.919,492.876,17.56985251748846,4.234592204127395
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,50,1697472560274410047,1697472560466448047,192,777.825,425.334,18.22510971684513,9.25680468963446
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,51,1697472560570434047,1697472560770388047,200,707.3,830.479,13.337507712248694,-21.048061289839463
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,52,1697472560910364047,1697472563102428047,2192,525.527,172.422,-1.114171925063399,28.599734490748183
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,53,1697472563238411047,1697472563470393047,232,947.731,341.933,31.788659693387395,15.008265603575126
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,54,1697472563530450047,1697472563966420047,436,839.305,400.808,23.0176415705716,10.98123716726935
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,55,1697472564002409047,1697472564462558047,460,882.861,359.587,26.59384547916055,13.914566121196119
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,56,1697472564562432047,1697472564710409047,148,453.446,224.701,-6.9052894088034495,24.56147211831908
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,57,1697472564790436047,1697472565334361047,544,446.987,224.496,-7.427317019524456,24.568825340888907
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,58,1697472565434495047,1697472566226601047,792,886.101,325.863,27.076928205698543,16.373584076586432
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,59,1697472566574442047,1697472566658483047,84,465.76,592.689,-5.542702765770366,-3.245161657080272
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,60,1697472566690911047,1697472567042702047,352,399.022,525.615,-10.586180490390426,1.812427469131007
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,61,1697472567230415047,1697472567330519047,100,815.593,280.094,21.86629658356957,19.966132668606996
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,62,1697472567410434047,1697472567634412047,224,843.747,260.565,24.266693304467406,21.31791040525502
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,63,1697472567658442047,1697472567786442047,128,770.011,311.399,18.076474909712108,17.759418635549853
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,64,1697472568006437047,1697472568334328047,328,974.124,494.262,33.056044359364044,3.9892702360222025
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,65,1697472568390421047,1697472568910406047,520,829.508,586.559,21.98799351184955,-2.7152459755611162
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,66,1697472569126511047,1697472569526404047,400,602.76,739.396,4.922434056237339,-14.32167010751336
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,67,1697472569574434047,1697472569698420047,124,562.739,622.193,1.8002153532411689,-5.480355962459135
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,68,1697472569734425047,1697472570486373047,752,588.863,638.868,3.786965685752286,-6.736759441312188
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,69,1697472570582474047,1697472570650457047,68,426.91,744.289,-8.662045577959994,-14.653559397309566
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,70,1697472570878396047,1697472570950423047,72,589.925,370.243,3.924990141119719,13.566511060501417
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,71,1697472571022594047,1697472571138449047,116,732.547,444.903,14.729050845143284,7.843272710101549
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,72,1697472571226376047,1697472571346438047,120,714.254,480.211,13.288329697054877,5.210915645177869
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,73,1697472571378658047,1697472571626439047,248,658.919,502.481,9.078726762497142,3.5573978867959153
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,74,1697472571686420047,1697472571766508047,80,872.417,445.242,25.39389843690167,7.6615596492178
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,75,1697472572410452047,1697472572502418047,92,319.706,560.434,-16.57994302517987,-0.7974819657317307
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,76,1697472572730385047,1697472572798383047,68,382.621,518.458,-11.829254229355806,2.347574191962957
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,77,1697472572894350047,1697472573086807047,192,623.726,566.138,6.406735803726434,-1.2398917256558792
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,78,1697472573446419047,1697472573574399047,128,489.186,428.253,-3.7990855190777073,9.180266299977866
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,79,1697472573834399047,1697472573914452047,80,398.122,380.313,-10.83341153750564,12.741081574133958
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,80,1697472574074471047,1697472574510464047,436,331.044,454.691,-15.806345456012572,7.099021215973772
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,81,1697472574546432047,1697472574658446047,112,460.787,449.653,-5.948244267840402,7.554564144108459
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,82,1697472575086406047,1697472575294332047,208,143.196,412.765,-30.316276437685627,9.92033080748262
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,83,1697472575542617047,1697472575794428047,252,248.141,375.427,-22.39950539782291,12.872149603824285
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,84,1697472575922635047,1697472576606413047,684,304.982,299.023,-18.37913644544871,18.674790305983386
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,85,1697472576874344047,1697472577634351047,760,114.054,862.352,-34.15565030732714,-22.432059776873675
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,86,1697472578450411047,1697472578610366047,160,392.52,512.181,-11.08338164288564,2.8212433238022028
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,87,1697472579306576047,1697472579522587047,216,668.986,531.188,9.82975601104865,1.3943524718194706
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,88,1697472579942485047,1697472580210427047,268,500.813,381.116,-2.9361013804227083,12.748271749162994
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,89,1697472580418423047,1697472580598430047,180,765.892,711.81,17.416346859049018,-12.069406755247332
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,90,1697472580826477047,1697472580894407047,68,596.995,572.557,4.386086068092815,-1.7264355524841866
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,91,1697472581010364047,1697472581218423047,208,461.804,492.781,-5.847571855709236,4.298134009987095
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,92,1697472581242446047,1697472581754448047,512,482.749,435.531,-4.285645422645802,8.6283439209586
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,93,1697472581854429047,1697472582542425047,688,736.353,470.717,14.976708671951469,5.909113281258555
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,94,1697472582622407047,1697472583002463047,380,739.627,520.747,15.176565674951211,2.1667470387710046
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,95,1697472583066385047,1697472583602371047,536,900.126,603.258,27.378822629363274,-3.8942184050708506
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,96,1697472583690442047,1697472584110403047,420,904.561,569.573,27.679065033149026,-1.4384527170555677
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,97,1697472584154424047,1697472584238420047,84,888.776,537.124,26.4750803504209,0.926240067457273
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,98,1697472584278356047,1697472584814345047,536,747.585,566.694,15.772586961906178,-1.2663142742698303
b61540a8-1793-42fb-b405-2bb2041a51d0,f341edcc-5b2e-4122-ad5c-da0dfde9b6c7,99,1697472584846454047,1697472584958513047,112,718.282,514.321,13.564960086785751,2.6528541069346763
